Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
10/1/1988 00:00:00,31,,2088.300049,70.199997,,164.800003,496.099995,182.199997,596,,,1749.699951,592.5,1253.599998,,14040,,182.199997
9/30/1989 00:00:00,15.9,,3359.899902,113.099998,18.177036,347.599998,483.599995,444,521.5,6.108561,25.647771,1953.300049,882.200012,1469.700012,4.870446,18606,,444
9/29/1990 00:00:00,,,3379.5,176.899994,26.382603,355.699997,583.500019,279.799988,471.700012,9.385113,36.744926,1816.5,698.599976,1232.999989,4.296558,16670,,279.799988
9/28/1991 00:00:00,,,3221.100098,143.699997,17.002744,349.399994,685.900003,248.300003,560.5,7.256293,24.254472,2144.199951,755.299988,1458.299988,3.749598,16159,,248.300003
9/26/1992 00:00:00,,,3294,116.099998,10.059372,313.699997,720.599979,365.5,527,5.28833,17.285835,2246.600098,853,1526,3.724173,17004,,365.5
9/25/1993 00:00:00,22.200001,,3698.100098,149.199997,13.80542,359.900009,807.599981,375.600006,522.700012,6.374298,21.026477,2434.699951,917.099976,1627.099991,3.634832,15834,,375.600006
9/24/1994 00:00:00,29.799999,,4074,171.100006,14.619966,425.700012,909.899992,186.100006,661.700012,6.811442,21.791501,2589.199951,806.599976,1679.299988,3.47771,15450,,186.100006
9/30/1995 00:00:00,29,,4247.700195,198.300003,15.177005,480.599991,1074.100002,244.800003,760,7.118498,22.838124,2982.199951,917.200012,1908.100006,3.371498,17743,,244.800003
9/28/1996 00:00:00,23.6,,4879,174,10.203323,422.400002,1187.500033,351.100006,927.900024,5.479797,18.113287,3368.399902,997.900024,2180.900054,3.371343,25129,,351.100006
9/27/1997 00:00:00,22.4,,4352.600098,101.699997,1.848671,412.599991,1164.299976,278.799988,890.299988,3.098437,10.112132,3196.199951,877.700012,2031.899994,3.315789,25401,,278.799988
9/26/1998 00:00:00,16,,4117,124,4.798665,351,1087,411,787,3.930768,12.904235,3113,978,2026,3.290841,21494,,411
3/25/2000 00:00:00,19,,4926,184,,543,1264,434,632,,,3129,964,1865,,20085,,434
3/31/2001 00:00:00,13,,2863,-236,3.300266,310,1062,426,654,-7.674797,-22.441805,3021,919,1959,2.921615,17465,,426
3/31/2002 00:00:00,17,,3112,118,4.374966,334,1081,151,623,4.124432,11.509526,2701,653,1620,2.79531,8503,,151
3/31/2003 00:00:00,18,,2758,132,3.162245,339,1044,100,543,5.130198,12.852267,2445,593,1401,2.50902,7018,,100
3/31/2004 00:00:00,,,3167,154,6.717713,320,978,30,512,6.66234,15.701889,2178,437,1200,2.359877,6646,,30
3/31/2005 00:00:00,20,,3339,146,6,406,983,68,788,6.029321,15.368421,2665,524,1682,2.548947,6103,,68
3/31/2006 00:00:00,21,,3465,-30,,422,940,493,543,-1.067806,-3.232759,2954,1137,2014,3.027478,8350,,493
3/31/2007 00:00:00,15,1.59,3225,214,8.030437,396,995,271,842,7.114362,22.949062,3062,933,2067,3.225737,9194,,271
3/31/2008 00:00:00,29,1.264,2867,194,1.755407,339,950,360,858,6.066291,20.485744,3334,1204,2384,3.37698,6488,,360
3/31/2009 00:00:00,28,1.044,3553,65,-1.219538,296,1013,523,1129,1.772808,6.767309,3999,1432,2986,3.817283,,,523
3/31/2010 00:00:00,26,2.243,2533,15,,75,854,190,1119,0.411692,1.653804,3288,878,2434,4.017089,4225,,190
3/31/2011 00:00:00,25,2.039,2720,163,7.748994,412,973,227,887,5.142767,18.345526,3051,841,2078,3.567248,4306,,227
3/31/2012 00:00:00,29,1.78,3088,305,18.99108,507,1058,141,805,10.240054,30.761473,2906,691,1848,3.004034,4286,,141
3/31/2013 00:00:00,32,5.367,3256,272,13.664024,442,1036,75,821,9.555595,26.292895,2787,590,1751,2.751571,4382,,75
3/31/2014 00:00:00,33,2.728,2754,273,12.933196,354,1050,323,437,10.390105,26.18705,2468,706,1418,2.520384,4467,,323
3/31/2015 00:00:00,32,0.996,2341,30,-96.095801,142,936,305,463,1.226743,3.024194,2423,704,1487,2.465222,3968,,305
3/31/2016 00:00:00,29,2.139,2355,163,-1.387056,242,1029,200,556,6.550131,16.607234,2554,650,1525,2.535405,4161,,200
3/31/2017 00:00:00,37,3.239,2753,256,10.540162,382,1332,88,604,9.615023,21.694915,2771,487,1439,2.256356,4151,,88
9/30/2017 00:00:00,,3.239,2830,250,14.1843201475877,430,1294,17,574,9.52199581032184,20.7210940737671,2617,424,1323,2.05178979436405,,,17
