Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1998 00:00:00,,,39364,3030,,19830,33385,203447,50783,,,944116,,910731,,48011,,203447
12/31/1999 00:00:00,,,60227,6153,12.436231,39595,31042,208490,56332,0.66856,19.532403,896556,,865514,29.215625,49058,,208490
12/31/2000 00:00:00,,,81632,7792,13.76879,56227,47718,263070,54855,0.785441,20.657202,1087552,,1039834,26.300129,71076,,263070
12/31/2001 00:00:00,,,84007,4973,,53891,47642,242646,156218,0.424889,11.255842,1253297,,1205655,26.49128,69985,,242646
12/31/2002 00:00:00,,,65550,3530,2.823524,37906,42520,194148,55311,0.290008,8.555398,1181118,,1138598,29.500551,69061,,194148
12/31/2003 00:00:00,,,63503,6239,,37925,39383,180290,124129,0.456873,16.793852,1550056,,1510673,36.75824,65929,,180290
12/31/2004 00:00:00,,,71995,8016,13.70353,40256,39367,247327,117856,0.487714,23.150568,1737118,,1697751,47.467531,67407,,247327
12/31/2005 00:00:00,,,93183,14029,24.114168,64247,51634,301667,160710,0.73925,35.992098,2058348,,2006714,48.687285,69569,,301667
12/31/2006 00:00:00,,,132540,12257,16.705838,97377,55775,349376,253231,0.550276,26.161941,2396511,,2340736,47.543345,71680,,349376
12/31/2007 00:00:00,,,140444,-5366,,101407,43826,387874,203439,-0.229274,-12.398193,2284344,,2674604,54.075796,83560,,387874
12/31/2008 00:00:00,,,73028,-21292,,42790,40533,202122,197254,-0.990519,-61.354926,2014815,,1974282,61.942181,77783,,202122
12/31/2009 00:00:00,,,44527,-2736,,16788,48633,120630,131352,-0.163083,-7.440444,1340538,,1291905,45.623749,65233,,120630
12/31/2010 00:00:00,,,46695,7534,17.155283,21067,51863,103116,130271,0.566938,17.155283,1317247,,1265384,30.259527,64617,,103116
12/31/2011 00:00:00,,,40840,4159,7.548488,17339,57852,77817,140617,0.303975,8.295933,1419162,,1361310,27.291495,64820,,77817
12/31/2012 00:00:00,,,37320,-2480,,8903,49100,66474,104837,-0.185147,-4.990191,1259797,,1210697,26.952654,62628,,66474
12/31/2013 00:00:00,,,36974,3172,6.752528,11473,49935,48962,81586,0.279084,6.752528,1013355,,963420,24.195338,60205,,48962
12/31/2014 00:00:00,,11.163347,36515,3466,3.349333,9907,54368,70152,68685,0.333938,7.029784,1062478,,1008110,21.051152,60155,,70152
12/31/2015 00:00:00,,14.311261,38874,6203,5.692221,12793,57308,66393,75756,0.618661,11.712503,942819,,885511,18.932006,60099,,66393
12/31/2016 00:00:00,,13.703758,37384,3204,1.793022,12407,54302,60812,79124,0.341244,5.882461,935016,,880714,17.238282,59387,,60812
12/31/2017 00:00:00,,14.202442,38590,1053,-2.605078,13943,51271,90738,88600,0.113797,2.008871,915642,,864371,17.653055,61253,,90738
12/31/2017 00:00:00,,14.202442,38591,1053,,13943,51271,90738,88600,0.113797362883904,2.00887108313063,915642,,864371,17.4700927349652,61253,,90738
