Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1998 00:00:00,,,556,74.599998,,230.200005,385.299995,2.4,71.099998,,,677.5,184,292.199997,,4224,,2.4
12/31/1999 00:00:00,,,932.299988,59.700001,8.867717,279.999992,501.89999,153,929.200012,4.219231,14.928733,2152.399902,654.5,1650.500015,3.538259,6464,,153
12/31/2000 00:00:00,,,1417.099976,20.4,-1.204662,385.5,671.399994,143.600006,1152.5,0.86938,3.804196,2540.600098,613.900024,1869.200027,4.375758,6788,,143.600006
12/31/2001 00:00:00,13.8,,1543.199951,10.2,1.048412,400.699997,1390.700058,223.899994,703.299988,0.373756,1.048412,2917.5,712.700012,1526.800003,2.805067,7336,,223.899994
12/31/2002 00:00:00,9.8,,1577.699951,26,1.97321,405.299988,1377.59996,210.399994,565.299988,0.92081,1.97321,2729.699951,683.5,1352.099991,2.142906,9370,,210.399994
12/31/2003 00:00:00,8.3,,1543.800049,40.900002,3.090058,416.900009,1365.199987,345.5,435.299988,1.490552,3.090058,2758.199951,826.599976,1392.999969,2.073096,9370,,345.5
12/31/2004 00:00:00,7.7,,1627.300049,156.199997,10.64758,424,1583.799952,38.5,447.399994,5.549338,10.64758,2871.300049,510.700012,1287.5,1.918712,6933,756.200073,38.5
12/31/2005 00:00:00,7.6,,1745.2,193.2,6.192305,449.6,1753.9,63.3,631.7,6.203741,11.407989,3357.2,620.9,1603.3,1.838889,7911,783,63.3
12/31/2006 00:00:00,,,1946.4,201.1,5.837523,508.8,1865.8,61.9,746,5.729426,10.871739,3662.7,653.9,1796.9,1.897527,8140,861,61.9
12/31/2007 00:00:00,,5.4903,2106.6,221,6.226701,533.5,1992.6,107,833.7,5.914863,11.201216,3810,819.7,1817.4,1.89374,8888,906,107
12/31/2008 00:00:00,6.6,2.376455,2168.6,108.1,5.367828,526.4,1969.7,52,770.7,2.80969,5.367828,3884.8,817.2,1915.1,1.91047,9370,901,52
12/31/2009 00:00:00,4.6,2.374495,1918.8,24.5,1.217694,351,2008.1,209.7,533.4,0.631159,1.217694,3878.7,921.3,1870.6,1.929299,9937,704.5,209.7
12/31/2010 00:00:00,5,4.055446,2350,173.3,8.103622,500.8,2222.7,118.8,459.3,4.36381,8.103622,4063.9,972.2,1841.2,1.857006,9943,917.9,118.8
12/31/2011 00:00:00,7.6,4.509301,2463,212.6,4.850106,535.6,2469.7,94.1,357.8,5.126103,8.967815,4230.9,976.1,1761.2,1.749441,10304,962.2,94.1
12/31/2012 00:00:00,6.9,2.656762,2622.8,164.3,2.64876,558.8,2488.3,287.2,140.2,3.841029,6.539303,4324.1,1221.8,1835.8,1.702488,10484,1003.7,287.2
12/31/2013 00:00:00,7.7,3.069491,2334.1,90.5,-0.310205,484.5,2481.2,119.9,626.7,2.050178,3.583449,4504.4,961.2,2023.2,1.747872,11402,878.6,119.9
12/31/2014 00:00:00,7.9,2.903388,2482.2,194.3,3.177524,495.8,2638.6,231.1,544.8,4.159308,7.498746,4838.5,1200.9,2199.9,1.802883,11937,931.3,231.1
12/31/2015 00:00:00,9.1,2.553525,2807.1,233.9,4.596269,521.2,2324.2,223.9,524.3,4.87632,9.3474,4754.8,1426.9,2430.6,1.916896,12854,1038.9,223.9
12/31/2016 00:00:00,10.5,4.556689,2974.5,224.7,4.44435,460.6,2434,120.4,1303,4.329605,9.450309,5624.9,1309,3190.9,2.182719,11741,1013,120.4
12/31/2017 00:00:00,10.3,,3039.8,193.7,3.131603,469.3,2412.1,620.7,786.6,3.455781,8.131139,5585.3,1829.2,3173.2,2.352909,11772,1037.7,620.7
12/31/2017 00:00:00,,4.556689,3039.8,,,,,,,,,,,,,,,
