Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,1015,,7333.799805,745.791992,,,6269.227069,1809.887939,1563.927979,,,11660.407227,3647.042969,5391.179947,,8094,5401.779785,1809.887939
12/31/1990 00:00:00,1195,,8065.916016,778.460022,9.728708,,7159.889964,1721.046997,1141.447021,6.441519,11.602455,12509.667969,4045.601074,5349.778091,1.801199,8742,,1721.046997
12/31/1991 00:00:00,1347,,9369.588867,928.422974,9.31521,,9631.336223,1354.870972,1710.803955,6.690036,11.059095,15245.725586,3703.196045,5614.389999,1.653069,9627,,1354.870972
12/31/1992 00:00:00,1522,,10699.442383,1275.817017,11.068361,2372.334045,10733.156977,999.484985,2593.939941,7.957385,12.53055,16820.513672,3283.980957,6087.356903,1.574707,10733,,999.484985
12/31/1993 00:00:00,1669,,12162.505859,1425.94104,11.227173,2734.619019,11954,954,3333,7.946947,12.571387,19066,3530,7112,1.581914,11648,,954
12/31/1994 00:00:00,1896,,13524,1432,9.902643,3105,13213,1438,3109,7.143392,11.380886,21027,4395,7814,1.593205,12847,8634,1438
12/31/1995 00:00:00,1950,,13723,1563,9.939368,3218,14507,1451,1322,7.478111,11.28194,20775,4479,6268,1.508662,12997,8751,1451
12/31/1996 00:00:00,2244,,14873,1799,9.919405,3451,16159,1349,944,8.387142,11.740138,22124,4618,5965,1.399778,13196,9649,1349
12/31/1997 00:00:00,2761,,16932,2212,10.332445,4194,18436,1336,1758,9.290019,12.811305,25497,4870,7061,1.37904,13785,11086,1336
12/31/1998 00:00:00,3399,,17911,2409,10.006772,5005,18599,923,1835,9.118265,13.051605,27342,4924,8743,1.431369,14516,12055,923
12/31/1999 00:00:00,2748,,16423,2001,7.7701,4820,15185,994,1007,7.936697,11.868679,23082,5632,7897,1.495418,15021,12196,994
12/31/2000 00:00:00,3390,,20811,3087,14.041328,5854,15738,821,950,12.950184,19.965721,24593,6412,8855,1.541733,12698,15767,821
12/31/2001 00:00:00,3970,,23776,3865,15.074564,6647,20137,817,863,14.449138,21.547038,28905,6142,8768,1.491233,16141,17797,817
12/31/2002 00:00:00,4139,,25187,4095,13.245095,7075,22928,564,824,13.559378,19.017764,31496,5969,8568,1.402554,17073,18554,564
12/31/2003 00:00:00,4055,,26158,4833,14.023981,8003,24776,975,753,14.632153,20.262452,34564,7032,9788,1.38479,18756,18749,975
12/31/2004 00:00:00,4352,,29031,5013,13.334633,8872,26504,507,1188,13.92558,19.551482,37433,7280,10929,1.403998,20725,20981,507
12/31/2005 00:00:00,5082,,33760,5864,14.487805,9847,27634,1444,1248,14.772083,21.663157,41960,10581,14326,1.466493,22007,24583,1444
12/31/2006 00:00:00,6316,,38743,6452,14.651292,11261,30122,338,1174,14.891751,22.342267,44692,10157,14570,1.500312,23613,29158,338
12/31/2007 00:00:00,8538,10.3,41831,8522,18.384052,11949,32182,405,961,18.441297,27.356189,47731,10641,15549,1.48342,25516,32038,405
12/31/2008 00:00:00,7856,10.8,45553,9645,18.400577,14815,32979,1334,980,19.616816,29.603597,50603,12958,17624,1.509093,26575,35444,1334
12/31/2009 00:00:00,7864,10.4,51078,10768,18.535066,17484,35734,263,970,20.443305,31.341959,54742,13415,19008,1.533116,28809,40640,263
12/31/2010 00:00:00,9602,11.3,60776,14403,23.942558,21358,36965,562,504,24.80197,39.623654,61402,18476,24437,1.597601,30483,49096,562
12/31/2011 00:00:00,9628,13.4,66346,17097,25.143456,24911,37448,351,502,27.116574,45.951648,64698,20779,27250,1.694596,32632,53757,351
12/31/2012 00:00:00,10897,14.4,78026,21432,30.012807,32047,40632,500,0,32.879486,54.897541,65669,21638,25037,1.669659,34286,64561,500
12/31/2013 00:00:00,11733,19.3,83572,25184,32.014038,34245,42569,215,0,37.03366,60.537734,70337,24225,27768,1.634668,38436,69432,215
12/31/2014 00:00:00,13762,25.2,88806,26481,32.767339,37927,40294,720,0,35.931044,63.915137,77062,33689,36768,1.778828,40957,74244,720
12/31/2015 00:00:00,13608,26.8,107927,34860,42.698509,52112,46969,1073,0,41.288397,79.896405,91799,40873,44830,1.935081,41122,91739,1073
12/31/2016 00:00:00,14563,22.7,111780,37925,40.93107,51083,45269,229,0,40.060632,82.232919,97539,47436,52270,2.052711,41971,94597,229
12/31/2017 00:00:00,14014,22.4,111696,38130,39.804804,51837,49815,1694,0,38.15022,80.202768,102355,47056,52540,2.102289,42076,94064,1694
12/31/2017 00:00:00,14014,22.4,111696,38130,,51837,49815,1694,0,38.1502196163967,80.2027680787514,102355,47056,52540,2.06949080724672,42076,94064,1694
