Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
6/30/1998 00:00:00,,,,-2.942166,,-0.17375,2.765918,0,0.893852,,,3.844619,0.184849,1.078702,,,,0
6/30/1999 00:00:00,,,,-0.360119,,-0.373294,26.35182,0.1848,0.13464,-2.36916,-2.585469,27.89028,1.15632,1.53846,1.091302,,,0.1848
6/30/2000 00:00:00,,,,-0.148353,,-0.273448,25.570203,0.362804,0.112368,-0.537788,-0.570572,27.200729,1.267722,1.630526,1.060962,,,0.362804
6/30/2001 00:00:00,,,,-0.062394,,-0.185568,8.840646,0.142772,0,-0.351015,-0.385799,10.496291,0.679187,1.654626,1.099094,42,,0.142772
6/30/2002 00:00:00,,,,-0.608829,,-0.489343,12.924959,0,0,-5.076277,-5.769659,14.205568,0.403394,1.280608,1.136593,45,,0
6/30/2003 00:00:00,,,,-1.15357,,-1.141298,33.077821,0,0,-5.239618,-5.463301,33.630557,0.401809,0.552739,1.042691,63,,0
6/30/2004 00:00:00,,,,-0.652563,,-1.485888,33.62372,0,0,-1.84473,-1.871358,34.033927,0.25925,0.410206,1.014435,42,,0
6/30/2005 00:00:00,0,,0,-0.655635,,-1.044196,36.28784,0,0,-1.789454,-1.812821,36.793354,0.355534,0.505514,1.013058,93,0,0
6/30/2006 00:00:00,0,,0,0.755621,1.408979,-1.135639,71.153858,0,0,1.389074,1.408979,72.187612,0.88125,1.033754,1.01433,92,0,0
6/30/2007 00:00:00,0,,0,5.417708,4.473328,-4.434502,180.391597,0,0,4.361333,4.473328,185.932523,5.41341,5.540925,1.025679,,,0
6/30/2008 00:00:00,0,,0,3.767225,1.487416,-4.895655,337.744391,0,0,1.451314,1.487416,344.959761,6.572108,7.21537,1.024875,212,,0
6/30/2009 00:00:00,0,,0,-22.102,,-5.336,396.182,0,0,-5.883028,-6.022947,406.422,8.504,10.24,1.023784,364,0,0
6/30/2010 00:00:00,0,,37.127,12.87,3.032788,24.677,452.542,0,0,2.909165,3.032788,478.368,23.204,25.826,1.042494,819,33.58,0
12/31/2011 00:00:00,0,,340.479,193.993,30.53051,210.763,818.272,0,0,29.283288,30.53051,846.572,25.67,28.3,1.042592,1111,212.277,0
12/31/2012 00:00:00,0,1.920644,426.133,232.156,25.260212,261.611,1019.844,0,0,24.038585,25.260212,1084.956,59.568,65.112,1.050819,1175,256.319,0
12/31/2013 00:00:00,0,2.020562,503.825,183.959,16.478672,226.21,1212.848,0,0,15.434854,16.478672,1298.727,78.241,85.879,1.067627,1340,226.388,0
12/31/2014 00:00:00,0,2.073192,472.581,81.562,3.826219,168.342,1333.373,0,0,6.11074,6.406514,1370.737,34.349,37.364,1.048402,1296,114.284,0
12/31/2015 00:00:00,0,3.869439,508.396,51.57,1.323068,150.048,1353.332,0,0,3.702402,3.838903,1415.022,54.551,61.69,1.036868,1321,92.154,0
12/31/2016 00:00:00,0,2.137489,687.387,214.755,2.517185,367.86,1524.519,0,0,14.308868,14.924678,1586.683,54.467,62.164,1.043037,1490,298.111,0
12/31/2017 00:00:00,0,,675.51,109.402,-2.324748,324.457,1451.976,0,0,7.021985,7.351062,1529.302,66.365,77.326,1.046864,1350,261.169,0
12/31/2017 00:00:00,0,2.137489,675.51,109.402,,324.457,1451.976,0,0,7.0219850223926,7.35106223931167,1529.302,66.365,77.326,1.04772111980432,1350,261.169000030518,0
