Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/2001 00:00:00,,,3564.042403,451.08988,,894.973851,4436.8002,604.4166,1497.0708,,,9373.6044,2586.7854,4936.8042,,38359,,604.4166
9/30/2002 00:00:00,,,3138.333573,672.07987,-26.720426,754.43539,4830.2746,1326.481,988.974,7.252817,15.726084,9776.7144,3224.3692,4946.4398,2.168273,30950,,1326.481
12/31/2003 00:00:00,0,,4399.314123,31.073222,,1061.395861,4845.4978,23.1842,1761.9992,0.330205,0.693178,9416.352,1934.989,4570.8542,2.099234,29809,,23.1842
12/31/2004 00:00:00,,,1339.838039,701.994486,-29.820535,472.884014,3712.8204,61.3056,2214.6648,7.692308,17.508571,8962.1124,1774.0308,5249.292,2.276114,29659,610.350297,61.3056
12/31/2005 00:00:00,,,1549.932016,902.30784,10.913285,542.112372,1897.4448,3.4374,704.667,13.381897,34.148021,4700.6445,1364.6478,2803.1997,2.551807,21986,745.859303,3.4374
12/31/2006 00:00:00,,,1449.812974,747.041036,34.862378,486.960083,1328.3018,5.8089,586.6989,17.502161,45.970488,3665.4159,1245.0409,2337.1141,2.626561,11456,1042.168359,5.8089
12/31/2007 00:00:00,0,2.553037291593,1731,463,46.926143,590,98,16,1748,12.524657,65.916322,3728,1226,3519,5.262924,10366,1320,16
12/31/2008 00:00:00,,2.420397097778,1897,262,,575,1,21,1334,7.654105,,3118,1141,3117,79.604651,8334,1045,21
12/31/2009 00:00:00,0,1.295013610567,1538,213,,99,156,106,1016,7.087007,,2893,1053,2737,42.034965,7556,678,106
12/31/2010 00:00:00,0,2.428279534344,1628,293,71.155449,567,291,18,776,10.33692,135.334873,2776,921,2485,13.092379,7858,875,18
12/31/2011 00:00:00,0,3.724199718971,1768,460,72.44284,693,555,21,670,16.016713,110.709988,2968,860,2413,6.912154,7956,997,21
12/31/2012 00:00:00,0,7.736818869645,1835,537,-33.216374,692,317,16,1242,17.236399,125.614035,3263,780,2946,7.287719,7981,1063,16
12/31/2013 00:00:00,0,4.899336016305,1903,372,,750,-74,130,1269,11.753555,,3067,928,3141,28.00885,8179,1119,130
12/31/2014 00:00:00,0,10.890786681291,1858,391,,780,-717,126,1569,13.28802,,2818,943,3535,,7797,1117,126
12/31/2015 00:00:00,0,4.88611473044,1803,1222,,1598,319,427,1239,37.103385,,3769,1369,3450,,7311,1163,427
12/31/2016 00:00:00,0,4.9634313069,1715,414,,776,-759,106,1606,12.365591,,2927,1134,3686,,6587,1135,106
12/31/2017 00:00:00,0,5.5494456718,1784,592,,863,-851,126,1893,19.403474,,3175,1304,4026,,6658,1176,126
