Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,655.530774,,24611.064445,1346.734618,,,2786.920484,1756.212679,4353.639034,,,16800.339047,7734.958237,14013.418562,,178665,5513.928504,1756.212679
12/31/1989 00:00:00,853.714497,,26598.847181,1416.098921,50.929327,,3906.201169,1930.309456,4180.304502,7.998002,50.929327,18610.976024,8341.857774,14704.774856,6.367756,174573,6383.192801,1930.309456
12/31/1990 00:00:00,872.770624,,24943.7082,184.463311,4.413774,,2809.33049,4184.573074,2767.40701,1.001942,6.129686,18210.187558,10465.320135,15400.857068,6.117806,157378,5213.908839,4184.573074
12/31/1991 00:00:00,908.138796,,25302.573187,469.238075,10.117778,,5387.548269,2941.503788,2353.812826,2.496867,12.733478,19375.965193,9383.237011,13988.416924,5.099783,147185,5250.344154,2941.503788
12/31/1992 00:00:00,943.659417,,28089.036324,865.910418,14.693426,2507.633885,6152.23254,10648.716303,5597.013219,3.353991,16.533015,32258.669394,18012.156285,26106.436855,4.929356,146604,6873.621289,10648.716303
12/31/1993 00:00:00,1052.203117,,25884.166188,163.272897,0.324193,1404.817694,6091.557831,13116.713443,3426.291662,0.504934,2.869506,32412.338004,19673.698124,26320.780173,5.682934,139733,5668.511808,13116.713443
12/31/1994 00:00:00,1174.924576,,27217.790191,554.304627,7.002403,1807.740446,6856.546999,11487.490796,5221.37884,1.65653,9.084209,34511.256073,19372.458865,27654.709074,5.483879,138279,6071.282111,11487.490796
12/31/1995 00:00:00,1204.957032,,28060.528358,326.088448,3.008711,1669.16429,7005.032342,12402.947144,3984.559964,0.951968,4.941095,33997.045538,19922.49492,26992.013196,5.190402,59264,5961.671268,12402.947144
12/31/1996 00:00:00,1391.097282,,28062.510195,-800.052442,,1345.819924,6066.86109,12568.354328,3949.954037,-2.364992,-12.868107,33660.895455,20440.51668,27594.034365,5.441078,140905,5647.016497,12568.354328
12/31/1997 00:00:00,1377.834218,,31695.980072,827.340817,11.232399,1998.149269,7374.416311,10747.350817,4689.33177,2.390981,13.287304,35544.250614,19842.306737,28169.834303,5.557261,141315,6857.156795,10747.350817
12/31/1998 00:00:00,1553.303037,,37187.498571,1348.716455,16.055101,3455.409425,8490.648015,10547.185258,5083.107582,3.663089,18.572088,38093.960427,21165.106859,29603.312412,5.070063,138321,8669.013365,10547.185258
12/31/1999 00:00:00,1787.769625,,37592.250712,534.486254,4.438131,3320.796942,8650.414585,13413.989027,6930.179875,1.267287,6.744707,46257.300402,26556.618803,37606.885817,5.322163,159608,9328.050467,13413.989027
12/31/2000 00:00:00,2048,,40175,1080,9.881241,3602,10039,13627,9670,2.204525,12.399514,51723,27640,41684,5.624574,166114,9961,13627
12/31/2001 00:00:00,1935,,36351,1051,8.640816,2481,10154,14870,8621,2.069509,10.965622,49847,27622,39693,5.298659,140417,8111,14870
12/31/2002 00:00:00,1143,,36336,1956,15.368778,3266,11798,12928,11557,3.81034,18.461538,52821,25647,41023,4.845116,132351,8158,12928
12/31/2003 00:00:00,1243,,37525,2480,16.994717,3603,13465,12024,15158,4.484994,20.252338,57770,25146,44305,4.515577,131344,8252,12024
12/31/2004 00:00:00,1676,,40292,2836,16.406305,4125,15864,11504,16142,4.744657,19.8669,61775,25889,45911,4.187215,124277,9202,11504
12/31/2005 00:00:00,2034,,41338,3367,15.606436,3784,19661,12722,16863,5.172599,19.418652,68411,28096,48750,3.754138,126584,9201,12722
12/31/2006 00:00:00,1963,,40332,2886,10.169406,3712,21071,24927,5430,4.205097,14.507616,68851,39824,47780,3.450008,128893,8989,24927
12/31/2007 00:00:00,1850,2.634429,40682,2669,7.523963,4103,22069,22713,5413,3.894957,12.659789,68198,38310,46129,3.250302,133854,9274,22713
12/31/2008 00:00:00,1858,2.630014,37791,571,2.817249,2839,19416,24169,5773,0.864961,2.817249,63831,36419,44415,3.25708,130985,8132,24169
12/31/2009 00:00:00,1643,1.240809,33712,-3125,,2195,16472,23210,8335,-4.890109,-17.887296,63978,35855,47506,3.657852,124307,5781,23210
12/31/2010 00:00:00,1728,1.242655,38971,3420,17.438914,3689,22757,23527,6494,5.101242,17.897794,70107,37152,47350,3.508517,124749,7538,23527
12/31/2011 00:00:00,2064,1.271104,42628,2092,7.571819,4087,24567,24337,6170,2.925035,9.03262,72934,38954,48367,3.088038,128322,7869,24337
12/31/2012 00:00:00,1889,2.888256,41270,1772,5.251724,3492,24547,26116,6562,2.388977,7.325644,75414,40782,50867,3.066435,127086,7178,26116
12/31/2013 00:00:00,1793,2.291532,40932,586,0.356468,3255,23214,26290,7061,0.779224,2.486792,74992,40894,51778,3.191368,121807,7321,26290
12/31/2014 00:00:00,1890,1.630504,41055,1890,5.614219,3960,24898,28501,7255,2.414672,7.989348,81551,44848,56653,3.308668,117395,7745,28501
12/31/2015 00:00:00,2044,1.737003,45327,2823,8.055452,5000,28474,34412,5645,3.279584,10.760845,90605,52289,62131,3.281162,120136,9233,34412
12/31/2016 00:00:00,2370,1.729397,51243,3419,8.470165,6185,30895,40648,4557,3.548374,11.642121,102103,61753,71208,3.280974,124849,10987,40648
12/31/2017 00:00:00,2983,,58770,5114,12.780082,6965,33442,44835,5337,4.823482,16.008515,109943,66243,76501,3.318871,,12293,44835
12/31/2017 00:00:00,,1.729397,58770,,,,,,,,,,,,,,,
