Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1999 00:00:00,,,2111.600098,310.299988,,505.199989,2196.499957,484.700012,210.600006,,,3665,1143.400024,1468.500031,,16684,575.600098,484.700012
12/31/2000 00:00:00,,,2423.9,258,7.697555,517.7,2355.7,163.9,1054,6.236554,11.354884,4608.8,975.7,2253.1,1.820698,19028,581.9,163.9
12/31/2001 00:00:00,,,2451,286.3,7.770305,509.4,2640.9,175.1,1381.7,6.04104,11.46071,4869.7,825.3,2228.8,1.897142,19456,569.4,175.1
11/30/2002 00:00:00,,,2526.8,1015.941,33.867119,589.6,2814,120.3,2513.7,18.139536,37.25148,6331.7,987.2,3517.7,2.053607,,630.5,120.3
11/30/2003 00:00:00,,,6718,1194,9.658694,1968,13793,486,6918,7.747537,14.379652,24491,3315,10698,1.856029,,3644,486
11/30/2004 00:00:00,,,9727,1854,9.691064,2985,15760,1662,6291,7.113396,12.54695,27636,5034,11876,1.763848,65500,5273,1662
11/30/2005 00:00:00,,,11094,2253,9.839782,3541,16883,1625,5727,8.048584,13.803878,28349,5185,11466,1.715069,65000,5998,1625
11/30/2006 00:00:00,,,11839,2279,8.315049,3601,18210,1492,6355,7.738409,12.988345,30552,5415,12342,1.678426,70100,6206,1492
11/30/2007 00:00:00,,9.750215,13033,2408,6.946664,3826,19963,2539,6313,7.439791,12.616247,34181,7260,14218,1.69578,76500,6741,2539
11/30/2008 00:00:00,,8.497576,14646,2330,5.499091,3978,19098,1608,7735,6.895429,11.930058,33400,5781,14302,1.73014,81200,9309,1608
11/30/2009 00:00:00,0,7.456691,13460,1790,8.702628,3463,22039,950,9097,5.097174,8.702628,36835,4967,14796,1.707344,85000,5053,950
11/30/2010 00:00:00,0,7.097709,14469,1978,7.375194,3763,23031,1353,8011,5.32257,8.777457,37490,5755,14459,1.649101,85200,5377,1353
11/30/2011 00:00:00,0,7.607922,15793,1912,4.843907,3777,23832,1300,8053,5.023185,8.159956,38637,6105,14805,1.624459,86800,5494,1300
11/30/2012 00:00:00,0,6.497785,15382,1298,-1.063629,3169,23929,1734,7168,3.336847,5.435397,39161,7340,15232,1.628902,85400,5062,1734
11/30/2013 00:00:00,0,12.659797,15456,1078,1.245746,2940,24556,1468,8092,2.71999,4.446736,40104,6720,15548,1.634836,88200,4832,1468
11/30/2014 00:00:00,0,8.730512,15884,1216,1.800656,3409,24204,1725,7363,3.05712,4.987695,39448,6921,15244,1.631501,91300,5463,1725
11/30/2015 00:00:00,0,9.373908,15714,1757,3.784471,4200,23771,1374,7413,4.465908,7.324648,39237,6956,15466,1.640125,82200,6267,1374
11/30/2016 00:00:00,0,9.88182,16389,2779,7.759231,4809,22597,1097,8357,7.109872,11.986715,38936,7072,16339,1.685926,120000,7006,1097
11/30/2017 00:00:00,0,,17510,2606,6.199133,4655,24216,2202,6993,6.538375,11.133659,40778,8800,16562,1.702818,120000,7009,2202
