Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,3726.552805,192.127689,,487.999651,1389.767978,344.480365,235.865911,,,3206.592381,1420.936498,1816.824636,,27570,,344.480365
12/31/1989 00:00:00,193.381578,,4142.007343,275.126576,16.086788,563.365899,1577.21602,335.738627,127.081804,8.237793,19.913683,3473.026219,1542.167112,1895.810115,2.417357,28365,,335.738627
12/31/1990 00:00:00,226.844138,,4628.283383,276.863122,13.67913,674.042369,1774.555038,428.260218,176.675757,7.580009,17.615844,3832.060626,1693.607495,2057.505588,2.323987,29286,,428.260218
12/31/1991 00:00:00,248.949245,,5098.602,328.58387,,713.382589,2081.31419,459.966748,241.861892,7.937106,18.158014,4447.628915,1919.941434,2366.314743,2.287737,29877,,459.966748
12/31/1992 00:00:00,304.593136,,5727.130242,334.451333,12.204731,817.998569,2398.900665,303.457548,334.955651,7.235695,16.374,4796.85567,1796.133776,2397.955098,2.262948,31908,,303.457548
12/31/1993 00:00:00,331.271714,,6122.738419,370.376116,12.089252,908.786071,2673.639996,284.109475,334.916608,7.438566,16.30752,5161.410399,1847.668839,2487.770384,2.192293,32261,,284.109475
12/31/1994 00:00:00,362.98111,,7260.189121,439.568281,11.464495,1190.728172,3554.049559,731.15695,247.464691,7.292096,15.49353,6894.610422,2698.285673,3340.561012,2.124702,38972,,731.15695
12/31/1995 00:00:00,407.801121,,8136.310645,479.994589,10.551587,1253.573176,3814.190482,634.793763,212.942618,6.881415,14.251536,7055.852056,2612.524466,3241.661759,2.071018,39929,,634.793763
12/31/1996 00:00:00,460.548481,,9199.783079,533.206293,10.544136,1395.686161,4301.146699,1337.46679,260.653522,6.802227,14.456099,8621.551699,3512.064184,4320.404386,2.125201,43158,,1337.46679
12/31/1997 00:00:00,505.216043,,10537.351105,607.628248,10.643756,1592.320457,4836.207168,1339.656309,427.334731,6.63209,14.609808,9702.333051,3844.43371,4866.125399,2.202897,47242,,1339.656309
12/31/1998 00:00:00,557.506056,,11497.875194,679.97584,10.777299,1728.04601,5156.301087,1200.254263,547.651582,6.810078,14.976947,10267.361513,3986.678469,5111.060241,2.199233,49665,,1200.254263
12/31/1999 00:00:00,49.545931,,10750.704696,787.246725,11.338863,1638.217139,5172.290257,1304.65869,489.208896,7.699391,16.014165,10182.22231,3945.837913,5009.932053,2.079926,42164,,1304.65869
12/31/2000 00:00:00,383,,12671.200195,969.400024,12.428967,1902.300049,5660.499976,2591,754.099976,8.140499,17.931312,13634.5,5557.799805,7034.199769,2.202729,48222,,2591
12/31/2001 00:00:00,432,,13740.400391,1290.699951,17.327714,1908.900055,5929.000171,2063.600098,875.299988,9.481412,22.31327,13591.400391,5240.600098,7662.400086,2.35337,49150,,2063.600098
12/31/2002 00:00:00,468,,14288,1277.400024,13.278761,2083,7433.7,1821.1,825,8.944094,19.151281,14972.7,5201.3,7539,2.141221,50491,11769,1821.1
12/31/2003 00:00:00,480,,14029.099609,1491.5,15.067241,2270.00003,6644.699976,1182.099976,759.099976,9.948374,21.224368,15012.1,3495.4,5693.800025,2.133451,50500,11509.899609,1182.099976
12/31/2004 00:00:00,466.6,,13641.3,3969.7,37.012516,2525.3,11825.4,1431.2,713,22.429394,43.015658,20385.2,5341,8559.8,1.917825,52081,9540.2,1431.2
12/31/2005 00:00:00,496.2,,14532.5,1972.3,9.919222,2854.1,14657.2,2452.1,428.2,8.910061,14.896582,23886.1,6768.4,9228.9,1.671883,52403,10185.2,2452.1
12/31/2006 00:00:00,532.5,,15790.1,2061,9.030733,3201.3,14624.2,2218,1892.4,8.46944,14.078927,24783,6761.9,10158.8,1.662321,60851,11221,2218
12/31/2007 00:00:00,559.9,3.597406,17062.6,2656,12.839352,3475.9,13621.7,876.8,2583,11.070518,18.809332,23200.3,5600.2,9578.6,1.699047,63358,12121.6,876.8
12/31/2008 00:00:00,587.5,2.157279,17541.8,1948.3,8.805609,3584.9,11562.5,2270.6,2506.6,8.451175,15.475656,22906.9,7366.4,11344.4,1.831184,67662,12354.6,2270.6
12/31/2009 00:00:00,609.2,3.525,17472.6,1792.2,7.275692,3045.8,13598.3,389.7,2741.6,7.75871,14.249311,23291.5,5386.5,9693.2,1.836557,64643,12311,389.7
12/31/2010 00:00:00,664.7,3.42,19495.8,2239.7,8.137672,3769.9,14865.8,767,824.3,9.462988,15.740334,24044.5,6582.1,9178.7,1.663358,66619,13799.3,767
12/31/2011 00:00:00,720.5,3.835,20343.1,2438.4,7.584826,3837,17637.5,1090.8,57.5,9.580744,15.006785,26857.6,7129.9,9220.1,1.566349,68886,14491.6,1090.8
12/31/2012 00:00:00,790.5,3.964,22462.7,2867.7,7.736874,4404.9,20925.5,201.1,46.9,10.171223,14.875853,29530.9,6369.5,8605.4,1.462543,72637,15875,201.1
12/31/2013 00:00:00,748.3,3.97,22124.2,2958.2,6.506495,4358.3,22642.7,255.3,83.9,9.793775,13.582934,30878.9,6307.6,8236.2,1.386895,74978,15744.8,255.3
12/31/2014 00:00:00,760.6,4.0225,22532,4910.2,10.530598,4404.8,20196.9,2521.2,67.1,15.603367,22.928681,32058.8,9266.3,11861.9,1.46947,78611,16031.3,2521.2
12/31/2015 00:00:00,794.1,3.96,25257.4,3297.4,7.128676,5189.8,23617,741,40.7,10.027049,15.054146,33711.3,8173.7,10094.3,1.501354,82881,17980,741
12/31/2016 00:00:00,849.8,3.982,24916.3,3105.8,5.163772,5304.8,24504,1233.7,30.9,8.957983,12.909689,35630.2,9207.3,11126.2,1.441138,79741,17847.7,1233.7
12/31/2017 00:00:00,877.1,4.1921,26023.7,3581.4,6.971718,5714,24818.5,1161,13.4,10.092815,14.523821,35339.1,9173.4,10520.6,1.439026,82606,18664.5,1161
