Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2002 00:00:00,,,754.700012,-4.707,,,55.3,88.300003,27.299999,,,325.600006,229.800003,270.300002,,3074,312.600006,88.300003
12/31/2003 00:00:00,,,672.700012,-33.456001,,5.4,47.600001,105.199997,0.1,-10.099925,-69.555095,336.899994,277.100006,289.300006,6.886694,3020,305.100006,105.199997
12/31/2004 00:00:00,,,836.700012,30.148001,,75.999998,88.799999,73.400002,7.7,8.894528,52.7986,341,222.600006,252.200006,5.936077,3950,394.300018,73.400002
12/31/2005 00:00:00,,,932.892029,41.560001,,93.160004,446.035996,95.031998,3.543,7.091606,18.194076,831.090027,323.364014,385.054013,2.565579,,455.277039,95.031998
12/31/2006 00:00:00,,,1436.295,107.714,21.56686,155.361,655.146,28.546,587.293,8.264814,24.805291,1775.478,349.172,1120.332,3.001313,6500,744.37,28.546
12/31/2007 00:00:00,,2.702,1930.256,74.97,12.305911,245.178,737.844,16.016,479.482,4.221412,15.14726,1776.414,363.503,1038.57,3.588197,7094,1028.017,16.016
12/31/2008 00:00:00,0,1.673,2113.5,50.3,8.614799,281,953.6,159.8,928.1,2.293497,8.614799,2609.9,546.3,1656.3,3.756184,11297,1151.9,159.8
12/31/2009 00:00:00,0,7.983,2378.7,38.5,5.769951,286.4,997.6,216.4,798.6,1.463878,5.769951,2650.1,674.1,1652.5,3.941551,11209,1329.4,216.4
12/31/2010 00:00:00,0,8.74,2610.2,116.6,16.560148,327.4,814.8,35.3,683.1,4.869188,16.560148,2139.2,475.9,1324.4,3.401008,11892,1501.9,35.3
12/31/2011 00:00:00,0,1.7894,2637.7,111.9,13.955229,344,954.1,30.6,1529.8,4.101154,13.955229,3317.8,608.6,2363.7,3.402756,13874,1535.3,30.6
12/31/2012 00:00:00,0,1.9669,3153.6,122.5,11.705126,444.2,1351.5,39.9,1345.4,3.579726,11.705126,3526.3,594.6,2174.8,3.269839,14361,1856.6,39.9
12/31/2013 00:00:00,0,5.8445,3571.7,93,7.879353,473.7,1267.4,306.2,1693.6,2.395456,7.879353,4238.4,947.8,2971,3.289291,16423,2105.7,306.2
12/31/2014 00:00:00,0,6.945,4196.6,51.6,3.007782,513.1,2453.1,45.6,2821.8,0.905637,3.007782,7156.9,1312.7,4703.8,3.32118,19946,2463.6,45.6
12/31/2015 00:00:00,0,7.6617,6139.3,-79.3,,573.5,3338.8,77.3,4313.1,-0.906317,-2.911,10342.5,1712.2,7003.7,3.211901,28853,3574.7,77.3
12/31/2016 00:00:00,0,7.516,7829.1,2.5,0.080429,814.1,3270.6,127.3,4073.9,0.024676,0.080429,9919.8,1713.2,6649.2,3.259334,28848,4584.1,127.3
12/31/2017 00:00:00,0,7.4141,8377.4,56.8,1.834596,1003.1,3356.2,86.8,4165.1,0.57055,1.834596,9990.8,1747.1,6634.6,3.215484,29879,4978.6,86.8
12/31/2017 00:00:00,0,7.4141,8377.4,56.8,,1003.1,3356.2,86.8,4165.1,0.57055036010969,1.83459569451398,9990.8,1747.1,6634.6,3.1890498012103,29879,4978.60008544922,86.8
