Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,590.416261,70.234275,,,622.438186,760.989506,263.982547,,,4914.914716,,4292.47653,,1691,,760.989506
12/31/1989 00:00:00,,,808.968303,92.447682,8.975515,,680.580097,637.703893,167.688387,1.605425,14.189775,6601.997764,,5921.417667,8.838642,2147,,637.703893
12/31/1990 00:00:00,,,1077.031721,102.26822,8.697453,,767.360235,1457.29809,111.800272,1.476923,14.126027,7246.823651,,6479.463416,9.564497,2092,,1457.29809
12/31/1991 00:00:00,,,1003.329607,113.098458,9.088761,,769.079129,1779.272295,241.083985,1.485476,14.722151,7980.413016,,7211.333886,9.910731,2309,,1779.272295
12/31/1992 00:00:00,,,975.598909,110.784561,8.981253,,727.453031,2010.541752,163.403171,1.441094,14.844971,7394.648588,,6667.195557,10.30118,2169,,2010.541752
12/31/1993 00:00:00,,,1174.27548,111.908454,10.004549,,678.548676,4417.637301,82.230476,1.302887,15.963854,9783.888068,,9105.339392,12.252678,2057,,4417.637301
12/31/1994 00:00:00,,,836.536728,97.424062,8.018804,,668.998594,1888.674528,65.408147,1.151878,14.459465,7131.801954,,6462.803361,12.552947,2186,,1888.674528
12/31/1995 00:00:00,,,894.822882,91.888741,7.179762,,668.277379,2840.473357,45.400454,1.073725,13.742674,9984.073179,,9315.7958,12.79906,2184,,2840.473357
12/31/1996 00:00:00,,,1029.623887,103.007465,7.569497,,705.407907,4324.101787,77.801017,0.976778,14.997244,11107.196519,,10401.788612,15.353786,2264,,4324.101787
12/31/1997 00:00:00,,,855.378457,108.404553,6.388877,,916.387196,2662.309329,283.821956,0.965186,13.368465,11355.733054,,10439.345858,13.850658,2620,,2662.309329
12/31/1998 00:00:00,,,893.404493,116.866804,7.021167,,701.795824,4207.739834,769.277463,0.898991,14.444201,14643.822197,,13942.026372,16.067129,2414,,4207.739834
12/31/1999 00:00:00,,,862.584592,132.883776,9.225998,,1048.429555,4320.363492,1016.581924,0.882571,17.948687,15469.053887,,14420.624331,20.336816,2690,,4320.363492
12/31/2000 00:00:00,,,1067.447021,88.961998,3.081204,,1064.14801,5869.844238,197.766998,0.514387,11.307238,19120.460938,,18056.316985,21.981964,2919,,5869.844238
12/31/2001 00:00:00,,,1349.883057,98.364998,4.109602,,1120.305023,6427.839844,197.766998,0.48516,11.956254,21429.060547,,20308.754104,24.643948,2964,,6427.839844
12/31/2002 00:00:00,,,1205.880005,110.329002,4.814105,,1168.050994,6104.14209,2235.302979,0.50073,12.613945,22638.189453,,21470.139985,25.191103,3010,,6104.14209
12/31/2003 00:00:00,,,1136.177002,133.042007,6.318068,,1278.94403,4245.661133,4525.060059,0.571535,13.946017,23917.830078,,22638.881165,24.400979,3111,,4245.661133
12/31/2004 00:00:00,,,1127.733,173.378,7.886344,,1316.19,5884.74,8055.32,0.628317,14.910292,31270.2,,29954.01,23.73051,3269,,5884.74
12/31/2005 00:00:00,,,1421.606,187.702,6.872162,,1447.831,6302.887,13124.426,0.520988,13.581807,40786.01,,39338.179,26.069342,3712,,6302.887
12/31/2006 00:00:00,,,1882.419,208.49,7.019776,,1584.602,6982.276,15564.938,0.48005,13.750675,46075.769,,44491.167,28.644253,3853,,6982.276
12/31/2007 00:00:00,,,2737.377,361.863,14.596734,,1745.417,6273.232,17153.854,0.756051,21.73339,49648.68,,47903.263,28.745917,4261,,6273.232
12/31/2008 00:00:00,,,3037.941,252.289,7.11461,,1965.004,11255.735,14700.741,0.48932,13.598942,53469.627,,51504.623,27.791538,4095,,11255.735
12/31/2009 00:00:00,,,2177.339,254.404,,,2582.89,5365.557,19089.811,0.471393,11.187772,54467.464,,51884.574,23.733423,4509,,5365.557
12/31/2010 00:00:00,,,1809.965,150.73,,,2579.695,5857.715,18014.053,0.277538,5.839323,54151.977,,51572.282,21.039739,4543,,5857.715
12/31/2011 00:00:00,,0.89,2250.183,181.227,,,3086.996,10520.222,16498.412,0.31894,6.39622,59491.426,,56404.43,20.054632,4210,,10520.222
12/31/2012 00:00:00,,0.89,2354.42,124.654,,,3231.097,13398.146,13267.046,0.211893,3.945937,58165.89,,54934.793,18.622283,3321,,13398.146
12/31/2013 00:00:00,,1.001,2227.843,189.9,,,3352.197,7601.195,10128.81,0.335147,5.769148,55157.668,,51805.471,17.213808,4088,,7601.195
12/31/2014 00:00:00,,1.093,2154.715,275.887,,,3643.448,8135.802,9919.232,0.490507,7.887393,57332.974,,53689.526,16.080096,4185,,8135.802
12/31/2015 00:00:00,,1.111,2045.178,375.92,4.546745,,3798.187,7825.183,11079.445,0.648178,10.103156,58659.81,,54861.623,15.587003,3478,,7825.183
12/31/2016 00:00:00,,1.233,2079.477,490.109,7.348034,,4097.376,8694.061,8915.47,0.778926,12.414795,67182.467,,63085.091,15.938354,5486,,8694.061
12/31/2017 00:00:00,,,2158.218,495.207,6.398721,,4357.14,11389.86,8187.472,0.715022,11.714615,71332.651,,66975.511,16.383566,5578,,11389.86
12/31/2017 00:00:00,,1.233,2104.132,495.2,6.68249982680832,,4357.14,11389.86,8187.472,0.71501220538252,11.7144494137808,71332.651,,66975.511,16.3087780953384,5578,,11389.86
