Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,0,,365.191621,18.431086,,56.162216,165.285227,58.738604,10.473247,,,349.245439,158.638444,183.960225,,,187.359842,58.738604
12/31/1992 00:00:00,0,,374.430046,26.861516,12.389582,61.193035,189.753299,28.812864,10.808636,7.749995,16.418188,343.955465,127.46262,154.202177,2.118477,2524,205.150654,28.812864
12/31/1993 00:00:00,0,,434.67789,32.044783,12.17306,66.71169,245.717319,26.084028,5.594879,8.359681,16.046414,422.695383,150.116549,176.978066,1.919501,2609,238.979094,26.084028
12/31/1994 00:00:00,0,,522.549489,44.362664,14.41197,104.305619,286.985284,15.824208,3.414858,9.783157,18.294408,484.223821,162.266738,197.238542,1.86999,3145,304.105288,15.824208
12/31/1995 00:00:00,,,583.26994,61.589403,17.613267,121.547602,337.217235,15.473575,1.920858,11.755121,21.630882,563.649759,182.725388,226.432523,1.840124,3366,345.053109,15.473575
12/31/1996 00:00:00,,,637.66372,69.669201,16.468988,132.966031,385.314905,22.730149,38.981213,11.03878,20.60647,698.612881,227.347227,313.297983,1.866734,3607,380.893832,22.730149
12/31/1997 00:00:00,,,740.65829,80.935187,14.94261,171.64235,458.963008,77.184936,59.92771,10.383946,20.084743,860.239285,294.943106,401.276296,1.934211,3938,442.468013,77.184936
12/31/1998 00:00:00,,,767.428353,89.182675,14.183937,181.460066,522.869644,59.470363,88.511896,9.920719,18.9575,937.6682,277.27428,414.798535,1.9109,4096,454.846903,59.470363
12/31/1999 00:00:00,,,927.347372,118.910233,15.248598,219.206434,637.361143,57.244606,117.888823,11.490515,21.321626,1132.04293,315.965848,494.681829,1.855585,4239,542.123965,57.244606
12/31/2000 00:00:00,,,1158.917429,175.011472,18.680836,324.350537,797.132254,76.559898,101.226147,13.973281,25.348151,1372.901658,402.465406,575.769446,1.814044,4642,716.601865,76.559898
12/31/2001 00:00:00,,,1226.900024,201.699997,17.451458,356.800007,925.899987,91.199997,81.400002,14.168297,24.037033,1474.300049,413.100006,548.40001,1.696537,4943,777.300018,91.199997
12/31/2002 00:00:00,,,1242.3,215.5,16.349109,374,1057.6,86.1,64.1,14.193038,22.075395,1562.4,383.3,504.8,1.555368,5361,804.9,86.1
12/31/2003 00:00:00,,,1230,216.8,14.105885,374.2,1177.4,55.9,48.3,13.620229,19.704613,1621.1,351.8,443.7,1.446717,5594,802.8,55.9
12/31/2004 00:00:00,,,1331.400024,213.899994,11.538579,407.100006,1286.399944,53.900002,37.299999,12.765957,17.636146,1730,346.299988,443.599987,1.381498,5871,868.000031,53.900002
12/31/2005 00:00:00,,,1427.400024,247,11.760769,435.200001,1410.500023,32.099998,33.099998,13.632851,18.601499,1893.599976,383.799988,483.099983,1.364461,6150,928.800018,32.099998
12/31/2006 00:00:00,,,1514.9,268.4,11.927729,475.9,1424.2,43,24,13.980623,19.185132,1946,412.6,521.8,1.372266,6825,990,43
12/31/2007 00:00:00,,,1625.1,288,12.670529,483.5,1475.1,60.7,25.3,14.360151,20.059901,2065.1,490.4,590,1.396914,7455,1054.5,60.7
12/31/2008 00:00:00,,,1764.6,290.2,11.898128,554.1,1602.5,71,24.4,13.21915,19.023895,2325.5,615.4,723,1.439116,7894,1140.1,71
12/31/2009 00:00:00,0,,1914.3,288.8,10.537533,544.6,1803.9,45.4,19.4,12.119178,17.096851,2440.5,521.2,636.6,1.410727,8057,1212.6,45.4
12/31/2010 00:00:00,0,,2400.8,421.7,13.367133,765.3,2163.2,26,17.9,15.737717,21.405005,2918.6,624.6,755.4,1.360109,8366,1585.8,26
12/31/2011 00:00:00,0,,2841.2,594.3,17.170181,996.3,2325.5,20.5,18.4,19.273553,26.631713,3248.4,775.3,922.9,1.381775,9081,1954.8,20.5
12/31/2012 00:00:00,0,,3484.1,739.9,20.440456,1235.7,2358.3,14.7,23.7,22.238586,31.774457,3405.8,863.9,1047.5,1.428798,10118,2373.3,14.7
12/31/2013 00:00:00,0,,3754.8,790.3,19.545941,1353.3,2841.2,32,24.6,21.52409,30.572534,3937.6,880,1096.4,1.420387,11037,2584.5,32
12/31/2014 00:00:00,0,,4118.6,858.8,0.622292,1445.2,3458.5,21.8,19.5,19.729376,27.373857,4768.2,1043.9,1309.7,1.387467,11718,2753,21.8
12/31/2015 00:00:00,0,,4841,972.6,17.214364,1719.3,3748.7,30.2,11.4,19.53836,27.05048,5187.6,1157.2,1438.9,1.384481,12244,3198.5,30.2
12/31/2016 00:00:00,0,,5202.2,1100.3,18.379796,1898.3,4384.8,20.2,20.8,19.672278,27.085641,5998.7,1290,1613.9,1.376843,12834,3520.3,20.2
12/31/2017 00:00:00,,,5549,1221,,,,,,,,,,,,,3890,
12/31/2017 00:00:00,,,5549.1,,,,,,,,,,,,,12510,,
