Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
6/30/1989 00:00:00,,,17292.147068,321.346947,,,4929.62061,302.224618,566.204642,,,21927.978627,5076.617088,16998.358766,,78162,,302.224618
6/30/1990 00:00:00,,,19829.94432,400.852835,5.353054,,5245.854576,259.122719,481.943715,1.707345,10.16143,25028.300805,6776.406947,19782.445292,5.951597,97596,,259.122719
6/30/1991 00:00:00,,,22549.505836,441.040364,9.131184,3468.962001,4973.029428,874.002354,509.50236,1.700887,12.020624,26831.729128,7874.252975,21858.699076,7.067266,102190,,874.002354
6/30/1992 00:00:00,,,22447.758752,448.40298,5.8634,2849.429654,4355.848948,351.717698,890.159165,1.64369,14.178549,27728.790734,7784.418891,23372.941411,8.626047,105572,,351.717698
6/30/1993 00:00:00,,,23064.888053,450.448147,-7.182834,2017.046471,5664.756164,567.482871,528.880334,1.551793,13.300824,30326.409136,8561.225046,24661.653409,8.571264,113642,,567.482871
6/30/1994 00:00:00,,,23548.570172,471.411114,-15.553339,2702.177592,5758.680458,276.097616,700.981169,1.507665,11.898924,32208.832056,9466.057888,26450.151598,7.892284,117958,,276.097616
6/30/1995 00:00:00,,,27053.98731,555.262983,6.290459,3500.304219,6480.624594,736.771601,790.457248,1.594152,13.975935,37453.664173,11395.162156,30973.039579,8.767003,136643,,736.771601
6/30/1996 00:00:00,300.128334,,28009.080544,611.50509,3.120373,3627.615897,6816.032068,965.319072,494.419249,1.605068,15.071514,38743.142298,10493.243278,31927.110229,9.389957,135131,,965.319072
6/30/1997 00:00:00,300.639626,,31289.529254,666.213321,5.652776,3884.284421,7309.428734,736.260309,511.803173,1.665942,15.707311,41237.224094,10899.209031,33927.795361,9.428485,136115,,736.260309
6/30/1998 00:00:00,382.957619,,31385.140835,733.192558,6.073871,4052.49945,8007.342151,427.951305,765.403946,1.725808,16.326066,43730.794599,11564.399769,35723.452447,9.459953,145467,,427.951305
6/30/1999 00:00:00,398,,33882,1149,10.582889,5081,10024,334,1319,2.33081,20.479595,55401,11754,45377,8.786471,155576,,334
12/31/2000 00:00:00,505,,42426,1212,10.607593,4856,9557,479,1333,2.013456,18.667693,64989,19549,55432,9.271467,152132,,479
12/31/2001 00:00:00,866,,50366,1350,,6839,11129,,11408,1.725923,19.15437,91449,6206,80320,11.098042,162340,43970,
12/31/2002 00:00:00,435,,43487,1050,6.088001,8867,8924,5951,23935,1.095336,14.831556,100273,25740,91349,13.540646,132607,,5951
12/31/2003 00:00:00,390,,37169,953,9.035872,9281,9065,7645,24145,0.955796,14.179438,99142,28750,90077,14.835218,127028,,7645
12/31/2004 00:00:00,114,,40996,2137,15.518537,9354,11193,4895,22488,2.220121,25.64041,93370,21856,82177,11.549103,,,4895
12/31/2005 00:00:00,55,,38186,2231,9.88076,8056,12357,5994,21458,2.199894,21.159956,109458,32036,97101,9.618628,85928,,5994
12/31/2006 00:00:00,73,,41169,3847,5.621378,7288,14111,3710,15672,3.791773,30.936872,93455,26942,79344,8.158947,68534,,3710
12/31/2007 00:00:00,74,4.605,41053,2667,7.748059,7787,14659,3239,10046,3.015689,19.492764,83420,31965,68761,6.463785,63439,,3239
12/31/2008 00:00:00,105,9.082,47500,2558,4.729372,8268,13140,2329,11154,2.892847,20.053308,93430,43497,80290,6.932032,65908,,2329
12/31/2009 00:00:00,110,9.162,46191,3571,13.578728,9807,13717,3127,17019,3.821949,29.295705,93438,34088,79721,7.665122,,,3127
12/31/2010 00:00:00,149,8.665,50722,3323,10.531316,10065,17417,3902,15908,3.563252,24.175985,93077,30498,75660,6.815574,70856,,3902
12/31/2011 00:00:00,146,8.443,49153,1865,4.041607,7636,17082,6495,15428,2.008259,12.650159,92656,31183,75574,6.504851,72068,,6495
12/31/2012 00:00:00,150,7.502,50771,1402,0.590016,9270,16437,4529,15417,1.550388,10.007279,88202,24244,71765,6.92916,70208,,4529
12/31/2013 00:00:00,151,3.235,49749,-2653,,7313,12137,2149,16539,-3.128851,-27.76435,81381,21861,69244,8.538922,64896,,2149
12/31/2014 00:00:00,110,3.272,46149,1812,12.19014,6886,11772,3342,15224,2.16104,22.530742,86316,28220,74544,11.086672,59784,,3342
12/31/2015 00:00:00,268,3.358,45848,-72,,5942,8894,2362,16718,-0.08693,-2.644503,79334,25125,70440,12.516056,59762,,2362
12/31/2016 00:00:00,165,4.775,43590,-5651,,2531,7990,2142,16041,-7.257153,-132.893152,76402,28766,68412,18.106732,58652,,2142
12/31/2017 00:00:00,182,3.863,42434,1942,39.945338,5941,11991,2787,14414,2.670132,39.945338,69059,20294,57068,15.29076,59547,,2787
12/31/2017 00:00:00,,3.863,42434,1942,,5941,11991,2787,14414,2.67013151291411,39.945337958583,69059,20294,57068,10.5204583910168,59547,,2787
