Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,223000,,28183000,1842000,,4694000,6823000,1440000,6293000,,,21437000,5448000,14614000,,113000,11173000,1440000,,,,,,,
12/31/1988 00:00:00,245000,,31742000,2337000,17.536013,5176000,7679000,824000,17122000,8.003836,32.230037,36960000,8233000,29281000,4.026824,155000,12322000,824000,,,,,,,
12/31/1989 00:00:00,318000,,39011000,2946000,20.718841,7983000,9571000,1564000,14861000,7.805214,34.156522,38528000,9266000,28957000,4.376116,157000,17182000,1564000,,,,,,,
12/31/1990 00:00:00,344000,,44323000,3540000,19.592899,9313000,11947000,2621000,16121000,8.319917,32.902686,46569000,12084000,34622000,3.954689,168000,19893000,2621000,,,,,,,
12/31/1991 00:00:00,396000,,48064000,3006000,13.532407,10119000,12512000,2687000,14213000,6.398944,24.579909,47384000,12642000,34872000,3.841245,166000,22452000,2687000,,,,,,,
12/31/1992 00:00:00,410000,,50095000,4939000,23.218345,11601000,12563000,3620000,14583000,10.141892,39.393819,50014000,14021000,37451000,3.884267,161000,24013000,3620000,,,,,,,
12/31/1993 00:00:00,421000,,50621000,3091000,9.146589,9206000,11627000,2935000,15221000,6.107549,25.556015,51205000,14468000,39578000,4.184332,173000,23850000,2935000,,,,,,,
12/31/1994 00:00:00,435000,,53776000,4725000,18.334494,11171000,12786000,1497000,14975000,9.099312,38.708885,52649000,13569000,39863000,4.254045,155000,25425000,1497000,,,,,,,
12/31/1995 00:00:00,481000,,53139000,5450000,18.871333,12197000,13985000,2719000,13107000,10.238587,40.7157,53811000,14944000,39826000,3.976691,151000,26454000,2719000,,,,,,,
12/31/1996 00:00:00,515000,,54553000,6303000,20.146793,13460000,14218000,2279000,12961000,11.598977,44.697373,54871000,15040000,40653000,3.853562,154000,27993000,2279000,,,,,,,
12/31/1997 00:00:00,533000,,56114000,6310000,16.644931,14820000,14920000,1673000,12430000,11.388042,43.31114,55947000,15071000,41027000,3.803212,152000,29425000,1673000,10.488,12.3831,5.367,10.1842,True,False,False
12/31/1998 00:00:00,506000,,57813000,5372000,8.921168,15048000,16197000,2047000,12615000,9.272701,34.52775,59920000,16379000,43723000,3.723592,144000,30993000,2047000,12.3831,5.367,10.1842,10.6124,False,False,False
12/31/1999 00:00:00,522000,,61751000,7675000,21.185956,15192000,15305000,2242000,12226000,12.654471,48.727065,61381000,18017000,46076000,3.850581,137000,32190000,2242000,5.367,10.1842,10.6124,9.3811,True,True,True
