Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,230,,17120,661,,1426,2065,2874,21541,,,39728,9698,37663,,14860,1924,2874,,,,,,,
12/31/2008 00:00:00,194,,50706,-7321,,1190,-5946,23665,304,-21.413007,,28651,28601,34597,,,1926,23665,,,,,,,
12/31/2009 00:00:00,145,5.274939,30828,-2865,,2091,-8847,6679,305,-10.157413,,27761,10367,36608,,14860,1456,6679,,,,,,,
12/31/2010 00:00:00,154,77.061964,41151,10151,,4067,11596,46,6036,38.122242,,25494,4756,13898,20.810864,14000,4049,46,,,,,,,
12/31/2011 00:00:00,196,23.485762,48183,2147,-3.347384,5268,10647,52,3980,8.884199,19.278742,22839,5018,12192,2.184246,14000,5451,52,,,,,,,
12/31/2012 00:00:00,172,21.242927,45352,2848,4.170634,5659,11179,96,4304,12.103955,26.210197,24220,5096,13041,2.165424,13500,5757,96,,,,,,,
12/31/2013 00:00:00,150,9.140373,44062,3857,23.093964,6123,12514,59,5776,14.973407,32.662912,27298,5510,14784,2.181395,13300,6122,59,,,,,,,
12/31/2014 00:00:00,127,13.19299,45608,4174,26.594295,6755,8344,350,6695,16.203731,40.034629,24221,5437,15877,2.477828,13100,6669,350,,,,,,,
12/31/2015 00:00:00,102,25.355563,32735,4476,41.167601,7169,6574,357,7671,19.055728,60.118407,22757,4349,16183,3.160522,13000,7052,357,,,,,,,
12/31/2016 00:00:00,99,12.643992,29183,3836,38.746324,6124,6073,596,8385,16.60642,60.835053,23442,4540,17369,3.667169,13000,5992,596,,,,,,,
12/31/2017 00:00:00,106,,34484,4879,46.198659,6634,8950,70,8549,19.654367,64.999667,26206,4777,17256,3.310529,13400,6425,70,110.32,,,,,,
12/31/2017 00:00:00,106,12.643992,34484,4879,53.3080259462745,6634,8950,70,8549,19.6543667418627,64.9863305994532,26206,4777,17256,3.16122887864823,13400,6425,70,110.32,,,,,,
