Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,58,,2469,107,,612,1032,392,176,,,3451,1862,2419,,19992,831,392,,,,,,,
12/31/1992 00:00:00,62,,2604,-60,-8.082571,685,945,783,669,-1.766004,-10.050251,3344,1210,2399,5.690955,18592,897,783,,,,,,,
12/31/1993 00:00:00,58,,2438,118,15.288131,601,980,396,964,3.576299,20.016964,3255,831,2275,5.597116,16766,789,396,,,,,,,
12/31/1994 00:00:00,58,,2711,203,22.263229,737,1210,372,893,5.99262,27.544098,3520,889,2310,4.596336,17780,931,372,,,,,,,
12/31/1995 00:00:00,61,,3146,262,22.027853,812,1529,385,933,6.846094,26.734694,4134,1029,2605,3.905102,18222,1090,385,,,,,,,
12/31/1996 00:00:00,72,,4449,282,14.712644,1125,2492,1562,1703,4.832077,18.522167,7538,2550,5046,3.833169,25271,1465,1562,,,,,,,
12/31/1997 00:00:00,79,,4735,405,16.699185,1230,2718,431,2874,5.277561,20.019773,7810,1366,5092,3.793376,25388,1527,431,22.7188,17.625,25.1563,22.1875,False,False,False
12/31/1998 00:00:00,72,,4833,425,15.536596,1310,2894,379,2895,5.343895,19.083969,8096,1289,5202,3.571172,24834,1559,379,17.625,25.1563,22.1875,27.625,True,True,True
12/31/1999 00:00:00,67,,4639,431,14.886116,1199,2724,884,2111,5.449488,18.649935,7722,1725,4998,3.422328,24102,1462,884,25.1563,22.1875,27.625,28.885,False,False,False
12/31/2000 00:00:00,65,,5043,363,11.405208,1288,2515,500,2641,4.688711,15.622983,7762,1439,5247,3.332042,23430,1544,500,22.1875,27.625,28.885,38.2,True,True,True
12/31/2001 00:00:00,66,,5158,430,13.260623,1333,2638,264,2725,5.556632,17.79065,7715,1194,5077,3.201696,24271,1599,264,27.625,28.885,38.2,44.15,False,True,True
12/31/2002 00:00:00,69,,5128,409,13.169977,1358,2504,238,2510,5.411485,16.981524,7401,1100,4897,3.138053,25010,1695,238,28.885,38.2,44.15,52.96,True,True,True
12/31/2003 00:00:00,75,,5613,585,16.064849,1444,3283,155,2661,7.449382,21.554901,8305,1117,5022,2.893515,25438,1768,155,38.2,44.15,52.96,59.33,True,True,True
12/31/2004 00:00:00,77,,6594,697,14.994026,1661,3833,649,2876,7.666502,20.818399,9878,1875,6045,2.715502,27020,2029,649,44.15,52.96,59.33,88.71,True,True,True
12/31/2005 00:00:00,80,,7656,726,13.180022,1948,4104,521,2926,7.12848,19.334221,10491,2001,6387,2.71225,27306,2350,521,52.96,59.33,88.71,59.36,True,True,False
12/31/2006 00:00:00,87,,8324,988,15.728477,2183,4776,186,2981,9.151114,23.368023,11102,1758,6326,2.553571,27042,2660,186,59.33,88.71,59.36,80.31,True,False,True
12/31/2007 00:00:00,98,10.720026,9402,1177,16.382087,2557,5463,828,3364,9.614442,24.278053,13382,2650,7919,2.525165,27992,3071,828,88.71,59.36,80.31,95.47,False,False,False
12/31/2008 00:00:00,97,10.179581,10796,1211,16.217091,2892,4311,1316,3709,9.161749,26.467053,13054,2979,8743,2.888865,26936,3451,1316,59.36,80.31,95.47,106.9,True,True,True
12/31/2009 00:00:00,74,10.184304,8956,1254,16.366366,2421,5648,298,4757,9.162983,26.898327,14317,1813,8669,2.935543,,3924,298,80.31,95.47,106.9,109.45,True,True,True
12/31/2010 00:00:00,79,15.326642,10116,1195,11.596291,3007,6145,402,5155,8.07678,21.517962,15274,2110,9129,2.664176,,4362,402,95.47,106.9,109.45,130.03,True,False,True
12/31/2011 00:00:00,90,18.647027,11252,1672,18.971631,3471,6017,724,5838,10.572242,29.64539,16356,2535,10339,2.804078,,4794,724,106.9,109.45,130.03,129.56,False,True,False
12/31/2012 00:00:00,98,17.781195,11224,1692,17.953601,3438,6673,677,6685,9.824072,29.293629,18090,2479,11417,2.981821,,4828,677,109.45,130.03,129.56,102.4,True,False,False
12/31/2013 00:00:00,98,13.585609,11925,1755,16.523317,3734,7310,785,8026,9.153736,27.696678,20255,2664,12945,3.025724,,5181,785,130.03,129.56,102.4,117.19,False,False,False
12/31/2014 00:00:00,96,19.687401,12273,1694,15.28777,3778,6186,589,8636,8.464921,27.697842,19769,2490,13583,3.272073,27780,5311,589,129.56,102.4,117.19,154.68,False,False,False
12/31/2015 00:00:00,93,15.079525,10776,1547,14.542549,3427,4906,256,8975,8.123293,30.902917,18319,1893,13413,3.804235,26657,4816,256,102.4,117.19,154.68,,True,True,
12/31/2016 00:00:00,92,13.037062,10534,1500,13.687566,3360,5452,598,8917,7.967916,31.880978,19332,2478,13880,4.001169,26498,4674,598,117.19,154.68,,,True,,
12/31/2017 00:00:00,93,,11437,1247,6.268684,3632,6522,1217,7783,6.271374,22.592626,20436,3307,13914,3.6025,26461,4982,1217,154.68,,,,,,
12/31/2017 00:00:00,93,13.037062,11437,1247,-132.132631688751,3632,6522,1217,7783,6.27137396902032,22.5926261436724,20436,3307,13914,3.32499592634838,26461,4982,1217,154.68,,,,,,
