Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2008 00:00:00,,,3762.459,35.141,,,,,,,,,,,,,1007.207,,,,,,,,
12/31/2009 00:00:00,0,,3899.588,210.063,,,,,,,,,,,,27412,1115.997,,,,,,,,
12/31/2010 00:00:00,0,,3924.02,160.596,,479.222,,,,,,,,,,27412,1119.183,,,,,,,,
12/31/2011 00:00:00,0,,4327.748,241.772,,437.255,-969.596,20.147,1951.708,,,2322.917,1192.133,3292.513,,27412,1141.961,20.147,,,,,,,
12/31/2012 00:00:00,0,6.413914,4865.513,177.546,,494.723,-1359.044,55.71,2366.268,7.363891,,2499.153,1308.997,3858.197,,27412,1232.931,55.71,,,,,,,
12/31/2013 00:00:00,0,2.585814,5099.545,226.591,,569.837,-667.485,10.433,2035.586,8.142042,,3066.797,1482.247,3734.282,,28200,1336.914,10.433,46.34,58.87,68.66,76.05,1,1,1
12/31/2014 00:00:00,0,2.664423,5460,357,,711,-704.012,0.826,2292.491,11.204167,,3305.832,1471.9,4009.844,,32600,1501,0.826,58.87,68.66,76.05,97.9,1,1,1
12/31/2015 00:00:00,0,5.259379,5737,387,,774,-336,49,2419,10.702682,,3926,1594,4262,,36100,1621,49,68.66,76.05,97.9,,1,1,
12/31/2016 00:00:00,0,27.252182,6878,115,,931,8860,92,7108,0.915095,,21208,2705,12348,3.114884,50000,2128,92,76.05,97.9,,,1,,
12/31/2017 00:00:00,0,38.029517,9739,1309,15.637319,1730,8358,103,10122,5.956769,15.637319,22742,2904,14384,2.625134,55000,3438,103,97.9,,,,,,
12/31/2017 00:00:00,0,38.029517,9739,1309,15.6373193166886,1730,8358,103,10122,5.95676905574516,15.6373193166886,22742,2904,14384,2.93937422754179,55000,3438,103,97.9,,,,,,
