Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
11/30/1995 00:00:00,,,14324,1348,,11395,,,,,,,,,,8159,,,,,,,,,
11/30/1996 00:00:00,,,17289,2399,,13938,6293,114700,12376,,,152046,,145753,,8977,,114700,,,,,,,
11/30/1997 00:00:00,,,20433,2746,42.805924,16178,6537,131416,14373,1.661991,42.805924,178401,,171864,25.755807,10622,,131416,,,,,,,
11/27/1998 00:00:00,,,22478,2428,37.58223,17121,6384,153854,17264,1.226941,37.58223,217380,,210996,30.630834,13033,,153854,,,,,,,
11/26/1999 00:00:00,,,25363,2708,31.471958,16604,10145,155720,20952,1.157584,32.766653,250491,,240346,28.306068,15361,,155720,77.3125,82.5,91.44,76.83,0,0,0
11/24/2000 00:00:00,,,33000,3067,21.368322,22206,16530,112260,31395,1.146754,22.995314,284410,,267880,20.052521,22627,,112260,81.5,90.15,79,94.92,1,0,0
11/30/2001 00:00:00,,,31138,2310,11.961681,19896,18231,136162,20753,0.774352,13.290757,312218,,293987,17.163718,22677,,136162,88.9,78.87,97.48,104.76,0,0,0
11/29/2002 00:00:00,,,22854,2114,10.130526,12865,19003,159240,38711,0.633131,11.355213,355574,,336571,17.935006,19739,,159240,78.87,96.08,105.08,130.45,1,1,1
11/28/2003 00:00:00,,,23623,3005,13.067553,12926,22913,169142,57482,0.791442,14.790205,403799,,380886,18.687658,19476,,169142,96.08,105.08,131.1,197.1,0,1,1
11/26/2004 00:00:00,,,29839,4553,17.366359,16188.001,26888,198022,80696,0.973718,19.494338,531379,,504491,20.020509,20722,,198022,104.84,134.12,193.11,207.45,1,1,1
11/25/2005 00:00:00,,,43391,5626,19.929477,27280,31166,328832,100007,0.908751,21.85424,706804,,675638,24.121544,34900,,328832,134.12,201.6,207.45,71.78,1,1,0
11/24/2006 00:00:00,,,69353,9537,29.804201,47243,40545,191004,148976,1.234559,31.89114,838201,,797656,26.214072,34700,,191004,201.6,216.48,67.42,171.13,0,0,0
11/30/2007 00:00:00,,53.966198,87968,11599,29.751609,60752,50065,256571,197474,1.184782,31.517144,1119796,,1069731,27.049388,40000,,256571,226.64,65.76,169.66,156.14,0,0,0
11/28/2008 00:00:00,,40.946646,53579,2322,3.194137,35318,66012,157805,185678,0.231697,4.659924,884547,,818535,22.88115,39200,,157805,78.99,164.16,159.28,90.78,1,1,0
12/31/2009 00:00:00,,0.862657,51673,13385,20.785455,28272,71674,143906,196288,1.544284,21.8387,848942,,777268,15.525404,32500,,143906,168.84,168.16,90.43,127.56,0,0,0
12/31/2010 00:00:00,,14.116423,45967,8354,10.302931,21602,78228,172804,188247,0.94917,11.498554,911332,,833104,13.121098,35700,,172804,168.16,90.43,127.56,177.26,0,0,0
12/31/2011 00:00:00,,16.164405,36793,4442,2.52909,16020,71829,175632,181724,0.484259,3.646189,923225,,851396,13.324983,33300,,175632,90.43,127.56,177.26,193.83,1,1,1
12/31/2012 00:00:00,,13.300866,41664,7475,9.340985,20446,76224,162614,176270,0.802995,10.661208,938555,,862331,13.61,32400,,162614,127.56,177.26,193.83,180.23,1,1,1
12/31/2013 00:00:00,,19.928813,40874,8040,9.572178,19727,78793,163780,168489,0.86916,10.975757,911507,,832714,13.141232,32900,,163780,177.26,193.83,180.23,239.45,0,0,1
12/31/2014 00:00:00,,22.162912,40085,8477,9.695991,19251,83201,141373,174820,0.959074,11.151149,856240,,773039,12.202804,34000,,141373,193.83,180.23,239.45,254.76,0,1,0
12/31/2015 00:00:00,,22.586152,39208,6083,5.903772,15157,87187,134517,185942,0.708299,7.467561,861395,,774208,11.518089,36800,,134517,180.23,239.45,254.76,,1,1,
12/31/2016 00:00:00,,20.206898,37712,7398,7.880014,18406,87399,133937,197491,0.859453,9.373223,860165,,772766,11.384624,34400,,133937,239.45,254.76,,,0,,
12/31/2017 00:00:00,,21.995266,42254,4286,3.428258,22465,82243,155582,227579,0.482402,5.045181,916776,,834533,12.164163,36600,,155582,254.76,,,,,,
12/31/2017 00:00:00,,21.995266,42254,4286,,22465,82243,155582,227579,0.482402060619908,5.04518072289157,916776,,834533,12.6953580929206,36600,,155582,254.76,,,,,,
