Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2009 00:00:00,6051000,181.308,104589000,104821000,,-9639000,28955000,10221000,5562000,,,136295000,52435000,107340000,,217000,-7606000,10221000,,,,,,,
12/31/2010 00:00:00,,7530.499,135592000,6172000,19.847783,12031000,37159000,1616000,9974000,4.485579,19.847783,138898000,47157000,101739000,5.85044,202000,16824000,1616000,36.86,20.27,28.83,40.87,0,0,0
12/31/2011 00:00:00,8124000,7702.743,150276000,9190000,28.326918,9260000,38991000,5800000,8033000,6.483222,28.326918,144603000,53226000,105612000,5.297302,207000,19890000,5800000,20.27,28.83,40.87,34.91,1,1,1
12/31/2012 00:00:00,7400000,11102.808,152256000,6188000,18.136688,-26475000,37000000,5518000,10532000,4.209166,18.136688,149422000,53992000,112422000,5.487384,213000,12020000,5518000,28.83,40.87,34.91,34.01,1,1,0
12/31/2013 00:00:00,7200000,9068.476,155427000,5346000,11.537696,13172000,43174000,14158000,22025000,3.386052,11.537696,166344000,62412000,123170000,4.831846,219000,20502000,14158000,40.87,34.91,34.01,34.84,0,0,0
12/31/2014 00:00:00,7400000,18262.081,155929000,3949000,2.337402,8768000,36024000,14944000,31721000,2.296965,7.481822,177501000,65657000,141477000,4.587352,216000,17847000,14944000,34.91,34.01,34.84,40.99,0,0,0
12/31/2015 00:00:00,7500000,28588.663,152356000,9687000,19.94743,12914000,40323000,19562000,43549000,5.21032,25.71952,194338000,71217000,154015000,4.936265,215000,24035000,19562000,34.01,34.84,40.99,,0,0,
12/31/2016 00:00:00,6600000,22582.059,149184000,9427000,16.940633,19781000,44075000,23797000,51326000,4.531907,22.523803,221690000,85181000,177615000,4.97005,225000,28685000,23797000,34.84,40.99,,,1,,
12/31/2017 00:00:00,7300000,,145588000,-3864000,55.826946,22277000,36200000,26965000,67254000,-1.77994,-9.843094,212482000,76890000,176282000,5.507211,180000,30719000,26965000,40.99,,,,,,
12/31/2017 00:00:00,,22582.059,145588000,-3866000,,22277000,36200000,26965000,67254000,-1.78086104124633,-9.84309397871558,212482000,76890000,176282000,5.7219201491378,180000,30719000,26965000,40.99,,,,,,
