Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/2000 00:00:00,49121,,790145,154246,11.801149,258665,1203722,9874,30630,12.107739,13.628217,1341230,87770,137508,1.125579,2300,420768,9874,,,,,,,
3/31/2001 00:00:00,64385,,846696,37128,1.469958,208970,1132536,5245,23345,2.642053,3.178416,1469312,294526,336776,1.20301,2220,382175,5245,,,,,,,
3/31/2002 00:00:00,58847,,1104050,260251,18.936197,441290,1402239,16,23883,16.849131,20.534446,1619880,175047,217641,1.218724,2200,623939,16,,,,,,,
3/31/2003 00:00:00,86748,,1269192,272353,17.566492,452198,1446332,1586,19943,16.186904,19.122079,1745223,265771,298891,1.18133,2450,671436,1586,,,,,,,
3/31/2004 00:00:00,100813,,1374617,334609,19.739353,504366,1659788,1586,19130,18.484066,21.545143,1875290,173768,215502,1.165606,2800,762468,1586,,,,,,,
3/31/2005 00:00:00,87881,,1253374,203592,9.772874,321281,1845936,1586,19325,10.151777,11.614833,2135673,245507,289737,1.144118,3000,623540,1586,,,,,,,
3/31/2006 00:00:00,102057,,1257164,184542,9.833633,405891,787651,7086,685188,9.212822,14.014498,1870526,265250,1082875,1.521195,2900,627616,7086,,,,,,,
12/31/2007 00:00:00,146063,8548.535,2178761,-1138025,,436587,3437751,555289,4706716,-17.211897,-55.084586,11353176,2002351,7915425,3.15601,12000,874448,555289,,,,,,,
12/31/2008 00:00:00,317217,13147.056,5137585,-181215,,1124798,2786841,156208,5078937,-1.665347,-10.399383,10409859,1544650,7623018,3.533523,15000,2070221,156208,9.89,18.43,21.13,21.46,1,1,1
12/31/2009 00:00:00,275258,16481.387,5092785,232571,,924509,3145198,193874,3596328,2.192867,3.177854,10801734,1718147,7656536,3.603284,,2074472,193874,18.43,21.13,21.46,27.48,1,0,1
12/31/2010 00:00:00,282146,22935.936,5450522,345115,,1144372,3615401,169770,4790976,3.089862,6.64235,11536804,1809612,7921403,3.318284,,2217397,169770,21.13,21.46,27.48,43.4,0,1,1
12/31/2011 00:00:00,294728,21337.771,6129825,536810,,1516137,3504782,819668,4019080,4.640685,15.134936,11598143,2563156,8093361,3.261358,,2563364,819668,21.46,27.48,43.4,56.37,1,1,1
12/31/2012 00:00:00,401300,37993.015,6796100,640900,,1656000,3355828,397035,4700896,5.447505,18.760356,11931897,2193503,8576069,3.443844,,2908300,397035,27.48,43.4,56.37,54.07,1,1,1
12/31/2013 00:00:00,507800,9047.16,6909100,623700,19.855096,1651500,2959900,443400,7586500,4.581533,19.855096,15294800,2964000,12334900,4.333724,20000,3040300,443400,43.4,56.37,54.07,38.15,1,1,0
12/31/2014 00:00:00,581800,25822.826,7719600,929400,29.991771,1919200,3276000,2803600,3846400,5.97391,29.991771,15820500,5304000,12544500,5.020459,30000,3528000,2803600,56.37,54.07,38.15,42.31,0,0,0
12/31/2015 00:00:00,671900,18931.068,9429300,847600,13.019669,2493000,9765800,1078300,6295600,4.450722,13.019669,22267700,4122200,12501900,2.925294,35000,4216100,1078300,54.07,38.15,42.31,,0,0,
12/31/2016 00:00:00,826800,13776.693,11076900,480000,4.597569,2224600,11117600,336400,15202900,1.684391,4.597569,34726200,5040700,23608600,2.729514,35000,4697000,336400,38.15,42.31,,,1,,
12/31/2017 00:00:00,783300,,11907700,696000,5.699359,3242900,13307600,1855400,12865300,1.973558,5.699359,35806300,6385300,22498700,2.887859,35000,4783100,1855400,42.31,,,,,,
12/31/2017 00:00:00,783300.009155273,13776.693,11907700,696000,5.69935882213251,3242900,13307600,1855400,12865300,1.97355828873214,5.69935882213251,35806300,6385300,22498700,2.69275767692261,35000,4783100,1855400,42.31,,,,,,
