Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/2007 00:00:00,,,3114800,40600,,,,,,,,,,,,,1925300,,,,,,,,
6/30/2008 00:00:00,,,3821500,134500,,,,,,,,,,,,,2253300,,,,,,,,
6/30/2009 00:00:00,35900,,3379300,101700,,427300,,,,,,,,,,,1857900,,,,,,,,
6/30/2010 00:00:00,32400,,3482900,61700,,383700,518200,211000,945000,,,3781800,1407700,3263600,,,2009700,211000,,,,,,,
6/30/2011 00:00:00,36700,32097.259,4086100,61700,6.926358,494300,1460000,47300,2575100,1.164623,6.926358,6813900,1831500,5353900,5.947295,12000,2446100,47300,,,,,,,
6/30/2012 00:00:00,40300,24954.595,4611300,-324400,,36500,1137500,190100,2270200,-4.991806,-27.129417,6183400,1913000,5045900,5.43479,12000,2787300,190100,,,,,,,
6/30/2013 00:00:00,44600,7678.253,4649100,168000,13.314313,654000,1615500,40100,2590100,2.655413,13.314313,6470000,1463200,4854500,5.014028,10000,2788800,40100,17.18,17.13,31.97,25.99,0,1,1
6/30/2014 00:00:00,46500,5917.807,4551600,-97400,,276400,960600,33400,3260100,-1.491292,-8.33262,6592500,1597300,5631900,5.587518,8100,2685900,33400,17.13,31.97,25.99,18.76,1,1,0
6/30/2015 00:00:00,47400,5722.256,4395200,232500,17.710631,626000,1071000,28800,2605900,3.68714,25.639612,6018900,1526200,4947900,6.953794,8100,2638200,28800,31.97,25.99,18.76,,0,0,
6/30/2016 00:00:00,47700,8106,4349100,156900,10.045113,486200,440400,161800,3936400,2.403769,23.593985,7035600,1855200,6595200,9.815414,10060,2603100,161800,25.99,18.76,,,0,,
6/30/2017 00:00:00,139200,12419.073,7650300,-422200,,117300,9868800,209100,6928300,-2.854265,-8.727739,22548200,3803600,12679400,3.057789,22000,4621800,209100,18.76,,,,,,
12/31/2017 00:00:00,,12419.073,9149300,-379500,-0.560464028485379,406900,10066800,295900,7145800,-1.67414406903032,-3.94855947810344,23445600,4155800,13378800,2.4902125901681,,5558600,295900,19.89,,,,,,
