Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,5023,,685357.971,21215,,71490,62912.998,28334.999,178761.993,,,380872.009,133682.007,317959,,4700,166687.988,28334.999,,,,,,,
12/31/1988 00:00:00,8200,,709359.985,23912.001,25.912301,82288.002,121648.003,33229,135175.995,6.11571,25.912301,401114.014,136386.993,279465.988,4.237006,,175911.987,33229,,,,,,,
12/31/1989 00:00:00,8600,,790966.98,32942.001,23.708236,86427.998,156247.002,26931.999,74794.998,8.446201,23.708236,378928.986,136360.992,222681.991,2.80697,5000,194026.978,26931.999,,,,,,,
12/31/1990 00:00:00,9500,,864599.976,37830.002,21.311357,105806,198774.994,23858.999,48339.001,9.621107,21.311357,407467.01,146531.006,208692.007,2.215063,5000,229048.951,23858.999,,,,,,,
12/31/1991 00:00:00,11100,,939862.976,36972,16.92954,91247.998,238000.008,41089.001,46905.998,8.386526,16.92954,474233.002,172630.997,236232.994,2.01866,5300,233722.961,41089.001,,,,,,,
12/31/1992 00:00:00,17600,,1105284.058,53785,18.760682,126606.999,335380.005,16965,2360,10.795898,18.760682,522164.001,169233.002,186784.002,1.73776,5800,296413.086,16965,,,,,,,
12/31/1993 00:00:00,22700.001,,1217427.979,-11885,-2.710824,160102.001,324912.003,21368.999,12612,-2.150258,-3.599922,583284.973,190761.993,258372.994,1.674182,4100,337158.997,21368.999,,,,,,,
12/31/1994 00:00:00,22100,,1158886.963,104272.003,24.456318,186424.995,433231.995,1431,0,16.551795,27.507176,676663.025,154768.997,243431,1.661885,4500,358338.989,1431,,,,,,,
12/31/1995 00:00:00,27200.001,,1350465.942,112480.003,21.278693,219504.994,494569,2691,164330.002,13.411768,24.24658,1000669.983,233210.007,506101.006,1.807859,4980,411398.925,2691,,,,,,,
12/31/1996 00:00:00,37700.001,,1531227.051,166028,25.262686,275927.005,662719.986,8065,250000,14.433107,28.692574,1299984.985,251098.007,637265.014,1.987969,5470,490093.994,8065,,,,,,,
12/31/1997 00:00:00,53299.999,,1762568.97,174070.007,20.550992,327826.012,826668.015,90638,280000,12.009441,23.374703,1598901.001,361687.988,772232.986,1.946361,6060,586216.919,90638,13.6563,23.6875,32.0313,39.75,1,1,1
