Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,667,,11116,656,,1141,3129,497,2017,,,10226,3462,7097,,115300,2207,497,,,,,,,
12/31/1988 00:00:00,647,,11909,463,6.065343,1119,3268,260,2044,4.577134,14.475535,10005,3202,6737,3.162576,109550,2303,260,,,,,,,
12/31/1989 00:00:00,603,,11942,528,7.784431,1370,3412,479,1903,5.244078,15.808383,10132,3227,6720,3.014521,107100,2279,479,,,,,,,
12/31/1990 00:00:00,721,,12343,462,6.301531,1190,3380,697,2051,4.488051,13.60424,10456,3424,7076,3.031213,105800,2117,697,,,,,,,
12/31/1991 00:00:00,381,,11831,-273,,213,2983,881,1914,-2.620213,-8.580858,10382,3603,7399,3.27487,98300,1919,881,,,,,,,
12/31/1992 00:00:00,320,,12042,-712,-19.934647,1312,2251,336,1777,-6.736683,-27.206725,10756,3505,8505,4.038594,91066,2119,336,,,,,,,
12/31/1993 00:00:00,313,,11827,411,13.337774,1485,2390,358,1602,3.8082,17.7117,10829,3489,8439,4.650937,86400,2276,358,,,,,,,
12/31/1994 00:00:00,318,,12817,759,21.556217,1712,2982,263,1424,6.853273,28.257632,11321,3391,8339,4.123232,87500,2518,263,,,,,,,
12/31/1995 00:00:00,353,,14346,875,20.018254,1916,3592,644,1366,7.357269,26.620018,12465,3804,8873,3.618193,88500,2807,644,,,,,,,
12/31/1996 00:00:00,345,,13971,1020,19.505919,1456,4180,614,1317,8.065154,26.24807,12829,3696,8649,3.254503,76600,2365,614,,,,,,,
12/31/1997 00:00:00,349,,14472,1170,20.429605,2019,4386,1092,1215,8.818209,27.317301,13707,4436,9321,3.097829,70500,2991,1092,39.2752,44.0603,57.3592,47.0432,1,1,0
12/31/1998 00:00:00,876,,23555,1903,22.808565,3755,8083,2190,2776,10.443133,30.523699,22738,7645,14655,2.922849,70400,5866,2190,44.0603,57.3592,47.0432,33.6275,1,0,0
12/31/1999 00:00:00,909,,23735,1541,12.156816,3852,8599,2609,2457,6.661623,18.475003,23527,8272,14928,2.773349,120000,6187,2609,57.3592,47.0432,33.6275,23.8634,0,0,0
12/31/2000 00:00:00,818,,25023,1659,11.580902,4624,9707,1682,3941,6.812862,18.125205,25175,7214,15468,2.660439,125000,6763,1682,47.0432,33.6275,23.8634,33.2397,0,0,0
12/31/2001 00:00:00,832,,23652,-99,,3674,9170,539,4731,-0.400802,-1.048895,24226,6220,15056,2.616994,115000,5661,539,33.6275,23.8634,33.2397,35.2085,0,0,0
12/31/2002 00:00:00,757,,22274,-220,,3179,8925,370,4719,-0.849568,-2.431611,27565,6685,18640,2.862172,108000,5220,370,23.8634,33.2397,35.2085,37.038,1,1,1
12/31/2003 00:00:00,751,,23103,1324,7.007207,2789,10729.000488,199,4961,4.653043,13.473084,29344,6783,18615,2.895543,108000,5140,199,33.2397,35.2085,37.038,44.9825,0,0,1
12/31/2004 00:00:00,917,,25601,1281,5.805013,2350,11252,1204,4069,4.241301,11.65552,31062,8739,19810,2.748101,109000,5016,1204,35.2085,37.038,44.9825,61.2196,0,1,1
12/31/2005 00:00:00,1072,,27652,1638,8.220948,3074,10762,2024,3082,5.225297,14.881439,31633,10430,20871,2.84796,116000,6128,2024,37.038,44.9825,61.2196,32.6431,1,1,0
12/31/2006 00:00:00,1411,,31367,2083,12.998685,3855,9720,1154,3909,6.657717,20.339811,30941,10135,21221,3.055073,118000,7271,1154,44.9825,61.2196,32.6431,38.9769,1,0,0
12/31/2007 00:00:00,1459,38.554694,34589,2444,17.706684,4561,9222,2238,5419,7.549501,25.805089,33805,11941,24583,3.418118,122000,8289,2238,61.2196,32.6431,38.9769,52.8574,0,0,0
12/31/2008 00:00:00,1543,38.89955,36556,2792,24.096532,4432,7187,2510,5865,8.058301,34.030105,35490,12289,28303,4.222987,128000,8562,2510,32.6431,38.9769,52.8574,54.0406,1,1,1
12/31/2009 00:00:00,1321,17.35826,29951,1548,7.517127,3325,8971,1361,6246,4.3311,19.292124,35993,11147,27022,4.454325,122000,6691,1361,38.9769,52.8574,54.0406,63.1087,1,1,1
12/31/2010 00:00:00,1450,20.154012,32350,2022,10.61057,3998,10787,889,5755,5.477671,20.709786,37834,11724,27047,3.780765,130000,7629,889,52.8574,54.0406,63.1087,90.8499,0,0,1
12/31/2011 00:00:00,1799,37.842723,36529,2067,8.168569,3531,10902,674,6881,5.324438,19.252981,39808,12275,28906,3.615965,,7973,674,54.0406,63.1087,90.8499,99.3513,1,1,1
12/31/2012 00:00:00,1847,33.247178,37665,2926,14.540415,5082,13065,1101,6395,7.166212,24.60788,41853,13045,28788,3.433876,,9374,1101,63.1087,90.8499,99.3513,102.9805,1,1,1
12/31/2013 00:00:00,1804,25.973246,39055,3924,17.100374,6490,17579,2028,6801,8.990927,25.780172,45435,14181,27856,2.867354,131000,10691,2028,90.8499,99.3513,102.9805,115.85,0,0,0
12/31/2014 00:00:00,1892,29.142121,40306,4239,15.721444,6755,17784,2637,6046,9.328169,24.137342,45451,14773,27667,2.587575,127000,11349,2637,99.3513,102.9805,115.85,153.36,0,0,1
12/31/2015 00:00:00,1856,34.527344,38581,4768,17.150807,7711,18708,6514,5554,10.062575,26.533111,49316,18371,30608,2.636811,129000,11834,6514,102.9805,115.85,153.36,,1,1,
12/31/2016 00:00:00,1864,21.261501,39302,4809,15.542335,7713,19550,3593,12182,9.296167,25.54446,54146,16331,34596,2.747849,131000,12152,3593,115.85,153.36,,,1,,
12/31/2017 00:00:00,1835,37.455692,40534,1655,-2.434166,8266,17444,5309,12573,2.915452,9.03261,59387,18861,41943,3.098185,131000,12959,5309,153.36,,,,,,
12/31/2017 00:00:00,,37.455692,40534,1655,,8266,17444,5309,12573,2.91545189504373,9.03261017874198,59387,18861,41943,3.02881355932203,131000,12959,5309,153.36,,,,,,
