Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,2678354.004,117185.997,,,790965.988,69599.998,88138,,,8034832.031,,7243865.746,,3150,,69599.998,,,,,,,
12/31/1991 00:00:00,,,3282668.945,148684.006,13.822936,,923488.968,62799.999,76010.002,1.635748,17.344755,10144500,,9221010.868,10.603564,3318,,62799.999,,,,,,,
12/31/1992 00:00:00,,,3986471.924,183367.004,14.768739,,1081881.989,75000,50799.999,1.663504,18.28759,11901374.023,,10819491.833,10.993414,3618,,75000,,,,,,,
12/31/1993 00:00:00,,,5000618.164,255326.996,17.437456,,1365623.947,15300,106762.001,1.867513,20.86426,15442685.547,,14077061.74,11.172214,3902,,15300,,,,,,,
12/31/1994 00:00:00,,,6110757.812,292790.009,15.901888,,1751766.937,46200.001,138701.004,1.638914,18.784299,20287078.125,,18535312.382,11.461432,4000,,46200.001,,,,,,,
12/31/1995 00:00:00,,,7190620.117,349057.007,15.446481,,2134141.021,78599.998,248667.999,1.530111,17.965274,25337986.328,,23203844.535,11.741159,4070,,78599.998,,,,,,,
12/31/1996 00:00:00,,,7039938.965,394363.007,15.972402,,2125568.954,104500,249033.005,1.566151,18.515956,25022812.5,,22897243.149,11.822589,4066,,104500,,,,,,,
12/31/1997 00:00:00,,,6983479.004,585023.01,18.880891,,3430472.076,39599.998,483609.009,2.147787,21.058988,29454005.859,,26023533.226,9.80497,3738,,39599.998,6.2734,11,11.7969,18.0469,1,1,1
12/31/1998 00:00:00,,,7104000,487000,11.665902,,3770000,86000,510000,1.605247,13.526891,31222000,,27452000,8.426671,4335,,86000,11,11.7969,18.0469,12.28,0,1,0
12/31/1999 00:00:00,,,8640000,571000,12.935323,,3868000,180000,931000,1.672941,14.951558,37041000,,33173000,8.937287,4411,,180000,11.7969,18.0469,12.28,15.06,1,0,0
12/31/2000 00:00:00,,,9703000,687000,14.015417,,4694000,123000,956000,1.849957,16.047652,37231000,,32537000,8.674609,5015,,123000,18.0469,12.28,15.06,18.09,0,0,0
12/31/2001 00:00:00,,,9598000,687000,11.582172,,5425000,207000,1000000,1.82978,13.578417,37860000,,32435000,7.420793,5739,,207000,12.28,15.06,18.09,19.92,1,1,1
12/31/2002 00:00:00,,,10257000,821000,11.879178,,6394000,14000,1298000,1.98027,13.892884,45058000,,38664000,7.015653,6086,,14000,15.06,18.09,19.92,23.21,1,1,1
12/31/2003 00:00:00,,,11447000,795000,9.831288,,6646000,11000,1398000,1.655871,12.193252,50964000,,44318000,7.36365,6473,,11000,18.09,19.92,23.21,23,1,1,0
12/31/2004 00:00:00,,,13281000,1266000,15.089298,,7576000,339000,1090000,2.295766,17.803403,59326000,,51750000,7.754887,6531,,339000,19.92,23.21,23,31.315,1,0,1
12/31/2005 00:00:00,,,14363000,1483000,16.293621,,7927000,339000,1056000,2.563814,19.131781,56361000,,48434000,7.462233,6970,,339000,23.21,23,31.315,22.92,0,1,0
