Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,266.100006,,7666.574219,445.056,,838.938995,1849.05896,450.431,44.743,,,4062.22998,2168.427979,2213.170979,,76500,1537.553223,450.431,,,,,,,
12/31/1988 00:00:00,271,,8192.083008,489.553986,17.95742,900.03302,2120.998993,911.442993,41.34,11.124034,24.662309,4739.504883,2577.166016,2618.506016,2.217029,76200,1655.562012,911.442993,,,,,,,
12/31/1989 00:00:00,274.700012,,8796.076172,528.814026,16.877756,1027.272003,2426.146027,1183.571045,45.981998,10.494635,23.259167,5338.292969,2822.047119,2912.147118,2.216291,77600,1799.563965,1183.571045,,,,,,,
12/31/1990 00:00:00,267.600006,,9267.666016,557.29303,15.193785,1102.396973,2846.509979,1425.186035,46.366001,9.727823,21.138987,6119.419922,3145.629883,3272.909885,2.173044,76700,1876.3042,1425.186035,,,,,,,
12/31/1991 00:00:00,278.5,,9274.235352,591.762024,13.911799,1127.801025,3323.404022,1104.467041,39.25,9.695849,19.182181,6087.083008,2716.095947,2763.678947,1.978391,71600,1922.345215,1104.467041,,,,,,,
12/31/1992 00:00:00,289.868988,,9058.21582,635.072998,12.735456,1195.758973,3843.233887,706.762024,25.27,10.495163,17.723039,6015.120117,2136.780029,2171.886029,1.688686,63900,2000.742675,706.762024,,,,,,,
12/31/1993 00:00:00,279.399994,,9201.197266,692.991028,13.527147,1197.86502,4297.859985,873.169006,24.375999,10.442248,17.024519,7257.711914,2909.780029,2959.852027,1.63035,63800,2026.918457,873.169006,,,,,,,
12/31/1994 00:00:00,269.899994,,10012.855469,596.875977,9.827222,1353.09607,3928.167908,1033.081055,24.521999,8.14675,14.511888,7395.394043,3283.064941,3467.225948,1.78131,60200,2260.288574,1033.081055,,,,,,,
12/31/1995 00:00:00,315.580994,,11715.59668,792.487976,14.841635,1583.80304,4291.963928,1216.03894,1487.734985,9.195549,19.281637,9840.944336,3690.423096,5548.980072,2.096845,73200,2613.75,1216.03894,,,,,,,
12/31/1996 00:00:00,323.270996,,12330.538086,761.151001,12.789014,1601.093048,4598.010071,2226.935059,1500.475952,7.260458,17.123807,11126.080078,4691.833008,6528.065949,2.358502,75300,2576.568359,2226.935059,,,,,,,
12/31/1997 00:00:00,415,,13673,527,4.499764,2036,10425,5656,4406,2.653302,7.015904,28598,11886,18173,2.644216,119150,3089,5656,52.25,53.25,26.5625,31.0625,False,False,False
12/31/1998 00:00:00,582,,19419,844,5.394483,2767,10856,827,8163,2.985655,7.931958,27939,6680,17083,2.656689,108200,4252,827,53.25,26.5625,31.0625,32.47,False,False,False
12/31/1999 00:00:00,508,,17201,404,1.71175,2291,10959,2471,7298,1.463026,3.703873,27289,7133,16330,2.531653,105300,3517,2471,26.5625,31.0625,32.47,30.75,True,True,False
12/31/2000 00:00:00,526,,16895,141,0.584931,2319,10823,877,9054,0.521585,1.294647,26777,4865,15954,2.482141,93700,3365,877,31.0625,32.47,30.75,30.04,False,False,False
12/31/2001 00:00:00,475,,16867,-763,396.112694,1488,12147,1364,6875,-2.856982,-6.900918,26636,5753,14489,2.415457,87200,2466,1364,32.47,30.75,30.04,38.83,False,False,False
12/31/2002 00:00:00,449,,16760,-640,-3.636516,2147,8870,1153,7138,-2.530544,-6.349206,23946,5107,15076,2.509028,76400,3402,1153,30.75,30.04,38.83,40.15,False,True,False
12/31/2003 00:00:00,487,,18109,365,1.550029,1709,9229,15,7376,1.51597,4.048358,24208,4322,14979,2.670475,78000,3109,15,30.04,38.83,40.15,52.8,True,True,True
12/31/2004 00:00:00,491,,20245,417,0.799884,1822,10648,516,4637,1.72453,4.230711,24153,5644,13505,2.453254,79000,3264,516,38.83,40.15,52.8,60.7,False,True,True
12/31/2005 00:00:00,503,,21894,871,4.766664,2131,10828,487,3969,3.589236,8.193791,24381,5900,13553,2.282879,80000,3664,487,40.15,52.8,60.7,51.04,True,True,False
12/31/2006 00:00:00,464,,19707,1283,7.513105,2305,11266,687,3278,5.145172,11.765245,25491,6715,14225,2.286657,80000,3730,687,52.8,60.7,51.04,51.52,True,False,False
12/31/2007 00:00:00,502,18.269223,21301,2578,16.114272,2700,12758,0,2268,10.571639,21.807723,23281,4788,10523,2.062852,72100,4264,0,60.7,51.04,51.52,46.34,False,False,False
12/31/2008 00:00:00,517,20.507613,23174,1672,11.193786,2986,9350,,2309,7.179509,15.460724,23296,5149,13946,2.153451,,4661,,51.04,51.52,46.34,48.38,False,False,False
12/31/2009 00:00:00,565,18.696491,24881,1935,15.398619,3444,9939,0,2329,8.251071,20.461034,23607,5523,13668,2.479803,75000,5134,0,51.52,46.34,48.38,57.56,False,False,False
12/31/2010 00:00:00,625,14.80253,25183,1840,13.043098,3027,9890,0,3610,7.662038,18.793729,24422,5960,14532,2.452837,,4880,0,46.34,48.38,57.56,90.7,False,True,True
12/31/2011 00:00:00,,16.87057,24791,1866,13.997032,3274,8340,0,4605,7.423025,20.808475,25854,6130,17514,2.803234,71000,5127,0,48.38,57.56,90.7,108.17,True,True,True
12/31/2012 00:00:00,704,19.024036,24414,1888,15.079321,3444,8190,0,4731,7.186905,23.298575,26686,5902,18496,3.241809,67800,5322,0,57.56,90.7,108.17,124.53,True,True,True
12/31/2013 00:00:00,,17.146254,23706,1996,13.230694,3383,11197,0,4734,7.581714,20.943287,25967,5810,14770,2.762342,63000,5174,0,90.7,108.17,124.53,142,True,True,True
12/31/2014 00:00:00,,41.105071,22826,2244,14.264951,3618,9721,0,5325,8.360189,21.828794,27716,5752,17995,2.611041,61000,5531,0,108.17,124.53,142,187.85,True,True,True
12/31/2015 00:00:00,0,20.377815,23247,2074,4.578477,3502,10685,0,5330,7.277576,21.106192,29281,6126,18596,2.900168,61000,5673,0,124.53,142,187.85,,True,True,
12/31/2016 00:00:00,755,20.460796,24124,2244,13.555511,3810,10606,0,5335,7.540449,22.124723,30238,6539,19632,2.934139,63000,6159,0,142,187.85,,,True,,
12/31/2017 00:00:00,734,,25348,2024,10.879448,3868,10475,300,4750,6.625421,20.119284,30860,7348,20385,3.03668,64000,6272,300,187.85,,,,,,
12/31/2017 00:00:00,176,20.460796,25348,2024,8.29569797499988,3868,10475,300,4750,6.62542145405742,20.1192842942346,30860,7348,20385,2.93650336215178,64000,6272,300,187.85,,,,,,
