Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1987 00:00:00,189300.003,,6170299.805,467200.012,,1137200.027,2702499.908,363700.012,553000,,,4867799.805,1324800.049,2165300.049,,68700,2080599.854,363700.012,,,,,,,
9/30/1988 00:00:00,204300.003,,6651500,528799.988,10.849962,1222800.003,2820100.098,338700.012,481399.994,10.688442,19.1504,5027000,1438000,2206899.994,1.791692,70800,2218600.098,338700.012,,,,,,,
9/30/1989 00:00:00,218100.006,,7071299.805,588000,11.449902,1303800.003,3073399.948,323799.988,418899.994,11.269765,19.954187,5408000,1533199.951,2334599.945,1.770595,72600,2408599.609,323799.988,,,,,,,
9/30/1990 00:00:00,233600.006,,7573399.902,613200.012,10.951131,1412499.939,2989900.101,918000,496200.012,10.406979,20.22661,6376399.902,2335899.902,3386499.938,1.943562,73700,2571600.097,918000,,,,,,,
9/30/1991 00:00:00,237899.994,,7427000,631900.024,10.779919,1445800.018,3256900.101,765000,450200.012,9.919315,20.231158,6364399.902,2093800.049,3107500.061,2.039572,69500,2585500,765000,,,,,,,
9/30/1992 00:00:00,244800.003,,7706000,662900.024,10.116365,1486500.061,3729800.003,433600.006,448000,10.205213,18.976055,6627000,1811900.024,2897200.012,1.859447,69400,2651399.902,433600.006,,,,,,,
9/30/1993 00:00:00,272399.994,,8173799.805,708099.976,10.043297,1618100.036,3915099.945,1183900.024,438000,9.80646,18.524768,7814500,2692600.098,3899400.086,1.889037,71600,2884000,1183900.024,,,,,,,
9/30/1994 00:00:00,298200.012,,8607200.195,788500,11.709967,1739099.976,4341800.003,923299.988,279899.994,9.838111,19.099178,8215000,2617300.049,3873200.043,1.941346,73900,3054200.195,923299.988,,,,,,,
9/30/1995 00:00:00,354200.012,,10012900.391,907700.012,11.252779,2008200.043,4870800.003,1387099.976,208600.006,10.306574,19.705621,9399000,3280699.951,4528199.981,1.911947,78900,3532500.489,1387099.976,,,,,,,
9/30/1996 00:00:00,398700.012,,11149900.391,1018500,11.333894,2257500.03,5353399.811,967000,772599.976,10.246479,19.92332,10481000,3021100.098,5127600.098,1.944406,86400,3984900.391,967000,,,,,,,
9/30/1997 00:00:00,445100.006,,12298599.609,1121900.024,11.902618,2493699.982,5420700.104,1445099.976,570700.012,10.224979,20.82587,11463299.805,3842399.902,6042599.914,2.036764,100700,4432999.511,1445099.976,,,,,,,
