Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,45.847,,1588.223022,111.700996,,248.324009,671.948029,153.276993,35.133999,,,1155.225952,409.098999,483.277996,,17592,491.610962,153.276993,,,,,,,
12/31/1988 00:00:00,52.791,,1953.754028,145.772003,14.864871,300.651001,741.142029,222.447998,27.773001,11.565278,20.631665,1365.630005,540.762024,624.488024,1.783932,20412,589.901001,222.447998,,,,,,,
12/31/1989 00:00:00,52.146999,,2120.434082,143.979996,13.418587,314.324005,746.808983,255.248993,26.691,10.388145,19.352787,1406.375977,577.317017,659.567015,1.862969,20049,639.554077,255.248993,,,,,,,
12/31/1990 00:00:00,62.327999,,2210.344971,155.679001,14.245058,330.809006,787.660003,285.32901,20.955,10.830816,20.290928,1468.365967,607.965027,680.706026,1.873444,20461,693.591919,285.32901,,,,,,,
12/31/1991 00:00:00,62.458,,2195.785889,128.207993,9.807225,248.707992,828.373001,134.751007,6.317,9.076717,15.867002,1356.619995,475.464996,528.246996,1.748099,18898,615.734864,134.751007,,,,,,,
1/1/1993 00:00:00,67.821999,,2271.580078,129.707001,9.759145,280.664994,804.936989,224.725998,1.23,9.322237,15.882717,1426.124023,572.349976,621.186974,1.703745,18827,669.985107,224.725998,,,,,,,
12/31/1993 00:00:00,60.43,,2483.927979,158.253998,12.758673,330.842995,870.001999,175.292007,252.065002,9.891453,18.896688,1773.688965,595.794006,903.687007,1.910406,20445,750.671998,175.292007,,,,,,,
12/31/1994 00:00:00,96.855003,,3085.275879,202.373001,15.681447,421.153991,995.859001,264.059998,253.587006,10.5284,21.692184,2070.636963,772.223022,1074.778027,2.06035,22992,947.798828,264.059998,,,,,,,
12/31/1995 00:00:00,94.372002,,3745.876953,278.311005,19.317268,546.235992,1227.705994,419.980011,255.600006,11.749803,25.032864,2666.650879,1081.046997,1438.945,2.130492,25332,1181.532959,419.980011,,,,,,,
12/31/1996 00:00:00,98.857002,,4076.283936,390.222992,23.391547,663.758011,1489.702973,492.404999,252.955002,13.788726,28.720226,2993.378906,1139.10498,1503.675979,2.082877,26234,1366.631836,492.404999,,,,,,,
12/31/1997 00:00:00,106.699997,,3669.568115,405.431,19.113422,674.711014,1703.583939,436.117004,262.630005,13.350571,25.392707,3080.233887,1004.76001,1376.650017,1.901994,21814,1327.300049,436.117004,29.7595,30.3817,37.6401,33.6479,False,True,False
12/31/1998 00:00:00,,,3977.666016,378.845001,15.234576,699.647018,1910.883987,433.588989,610.090027,11.296145,20.962698,3627.275879,989.747009,1716.392036,1.855739,23314,1426.284912,433.588989,30.3817,37.6401,33.6479,30.7508,True,False,False
12/31/1999 00:00:00,,,4446.419922,928.992004,36.37953,818.655014,2038.755951,297.899994,608.025024,23.945513,47.041858,4131.939941,1334.86499,2093.184021,1.964538,26600,1608.459961,297.899994,37.6401,33.6479,30.7508,24.1892,False,False,False
