Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
11/30/2005 00:00:00,,,5111848.145,577914.978,,2793531.982,4600448.975,3773060.059,863744.995,,,26943923.828,,22343473.877,,,,3773060.059,,,,,,,
11/30/2006 00:00:00,,,5997465,1076616,20.753601,3500780,5774772,6739678,1507578,3.844291,20.753601,29067242,,23292470,5.398552,14000,,6739678,,,,,,,
11/30/2007 00:00:00,,8003.121,5961084,588630,10.037402,3956279,5599422,250000,2134093,1.771825,10.350272,37376105,,31776683,5.841587,12800,,250000,17.37,9.4,15.46,18.28,0,0,0
11/30/2008 00:00:00,,2431.1,6093387,927750,14.340406,2313373,5915823,905578,1329805,2.401367,16.113422,39892382,,33976559,6.710104,,,905578,9.4,15.46,18.28,23.82,1,1,1
11/30/2009 00:00:00,,4381.9,7985675,1276185,17.388942,3575674,8435547,0,2428101,2.970865,18.29663,46020987,,37585440,6.511892,10500,,0,15.46,18.28,23.82,41.61,1,1,1
11/30/2010 00:00:00,,8552.921,8241217,764788,9.087289,3023852,6456846,0,17705728,1.432107,9.726549,60784968,,54328122,7.77657,10300,,0,18.28,23.82,41.61,53.3,1,1,1
11/30/2011 00:00:00,,13890.296,8550313,2226708,28.48382,5241796,8242000,50000,18287000,3.42829,29.958257,69117000,,60875000,8.837562,11650,,50000,23.82,41.61,53.3,65.25,1,1,1
11/30/2012 00:00:00,,9959.112,8984000,2345000,24.174112,5351000,9778000,5463000,14550000,3.247922,26.552119,75283000,,65505000,8.270332,,,5463000,41.61,53.3,65.25,56.76,1,1,1
12/31/2013 00:00:00,,21171.839,9370000,2470000,21.780449,5424000,10809000,4430000,16184000,3.194868,24.800945,79340000,,68531000,7.942826,14128,,4430000,55.95,65.49,53.62,72.09,1,0,0
12/31/2014 00:00:00,,8671.74,9611000,2323000,17.672766,5197000,11134000,113000,22544000,2.859675,21.802814,83126000,,71992000,7.802238,14676,,113000,65.49,53.62,72.09,76.92,0,0,0
12/31/2015 00:00:00,,8505.928,10002000,2297000,16.630629,5266000,11275000,0,24650000,2.703546,21.114976,86799000,,75524000,7.987449,15036,,0,53.62,72.09,76.92,,1,1,
12/31/2016 00:00:00,,8776.023,10497000,2393000,17.372249,5405000,11323000,0,25443000,2.672146,21.810891,92308000,,80985000,8.350755,15549,,0,72.09,76.92,,,0,,
12/31/2017 00:00:00,,10248.162,11545000,2099000,14.627432,5578000,10892000,0,26326000,2.181969,19.278595,100087000,,89195000,9.131229,16500,,0,76.92,,,,,,
12/31/2017 00:00:00,,10248.162,11545000,2099000,12.0826849882273,5578000,10892000,0,26326000,2.1819693858988,19.2785951589938,100087000,,89195000,9.44372790675456,16500,,0,76.92,,,,,,
