Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1989 00:00:00,,,28818.998,876,,,,,,,,,,,,,,,,,,,,,
12/31/1990 00:00:00,706,,29615.999,2555,,12713.971,70767.015,0,28000,,,123546.6,13824.348,52779.585,,115,9627.998,0,,,,,,,
12/31/1991 00:00:00,670,,28527,-15024,,12092.978,53015.196,0,32000,-13.315959,-28.48462,102107.452,12980.182,49092.255,1.85846,116,10082.001,0,,,,,,,
12/31/1992 00:00:00,3335,,68671.997,14615,12.591145,39132.217,153267.009,0,54450.001,8.909425,12.591145,225972.076,11468.941,72705.07,1.599511,162,25747.997,0,,,,,,,
12/31/1993 00:00:00,,,97815.002,20486,11.334043,56849.001,172900.007,0,80000,8.009773,12.561663,285553.009,21288,112653,1.568292,175,36081.001,0,,,,,,,
12/31/1994 00:00:00,,,99365.997,13745,5.871265,59521,206404.995,0,98000,4.315542,7.247466,351446.991,17018.999,145042,1.679387,192,33812.996,0,,,,,,,
12/31/1995 00:00:00,0,,112426.003,14502,5.572035,69886,219041.008,0,143000,3.752081,6.817316,421563.995,15559,202523.001,1.816943,203,47047.005,0,,,,,,,
12/31/1996 00:00:00,0,,162557.999,34799.999,9.168914,111230.003,621903.992,0,8000,5.959848,10.065876,746250.977,23639.999,124347,1.688948,231,87628.998,0,,,,,,,
12/31/1997 00:00:00,,,313139.868,75291.529,13.552797,216638.72,543576.293,0,149500,9.454851,14.821455,846403.042,30812.825,302826.749,1.567603,383,144254.111,0,,,,,,,
12/31/1998 00:00:00,,,387507.996,-60285,,236554.001,672462.982,0,405270.996,-5.816885,-11.304788,1226355.957,80655.998,553892.998,1.943444,764,150179.993,0,,,,,,,
12/31/1999 00:00:00,,,1277468,-154144,,819351,2521320,0,2416521,-4.210023,-10.371755,6096360,467344,3575040,2.406585,1549,493621,0,,,,,,,
12/31/2000 00:00:00,,,2784103,730342,24.099246,2093762,3277604,0,2048836,11.27346,24.865992,6860478,628987,3582874,2.235509,1750,1493430,0,,,,,,,
12/31/2001 00:00:00,,,2864000,103000,-2.627634,2037000,3259000,0,6589000,1.027714,2.846603,13184000,919000,9925000,3.06767,2826,1333000,0,,,,,,,
12/31/2002 00:00:00,,,4316000,104000,0.88985,2403000,4653000,0,7562000,0.707266,2.422368,16225000,1042000,11572000,3.789331,3436,1411000,0,,,,,,,
12/31/2003 00:00:00,,,7352000,1747000,21.823337,4553000,11111000,338000,8580000,8.053103,22.329348,27162000,2071000,16051000,2.788726,3924,3103000,338000,,,,,,,
12/31/2004 00:00:00,,,9189000,2186000,16.814947,6082000,13674000,933000,7031000,7.645094,17.599482,30025000,3100000,16351000,2.312642,3900,4025000,933000,38.92,62.54,67.08,88.91,1,1,1
12/31/2005 00:00:00,,,10622000,2930000,19.493416,7337000,14862000,662000,5957000,9.718399,20.466812,30273000,2934000,15411000,2.113198,4075,5437000,662000,62.54,67.08,88.91,65.71,0,1,0
12/31/2006 00:00:00,,,9767000,2846000,16.228285,6532000,17442000,2205000,5568000,8.711889,17.559284,35063000,4645000,17621000,2.022661,4600,4487000,2205000,67.08,88.91,65.71,73.5,1,0,0
12/31/2007 00:00:00,,18207.92,11362000,3606000,16.783686,7380000,22006000,1004000,6924000,9.42511,18.23252,41456000,3657000,19450000,1.939842,5000,5035000,1004000,88.91,65.71,73.5,78.51,0,0,0
12/31/2008 00:00:00,0,19935.527,14012000,-2148000,,10945000,17060000,180000,5661000,-5.855733,-11.022655,31908000,3135000,14848000,1.877998,5500,8642000,180000,65.71,73.5,78.51,62,1,0,0
12/31/2009 00:00:00,0,16202.56,8176000,-2479000,,-2137000,15570000,1432000,5847000,-8.049485,-15.194606,29686000,3802000,14116000,1.887649,5400,2971000,1432000,73.5,78.51,62,52.04,0,0,0
12/31/2010 00:00:00,0,36787.123,10061000,4550000,22.984646,5816000,19253000,1811000,3819000,14.533723,26.132154,32927000,4583000,13674000,1.798036,,4613000,1811000,78.51,62,52.04,61.87,0,0,0
12/31/2011 00:00:00,0,18011.13,10965000,4704000,20.112585,6391000,21430000,3811000,5969000,12.705959,23.125138,41117000,6738000,19687000,1.820023,,4726000,3811000,62,52.04,61.87,61.21,0,0,0
12/31/2012 00:00:00,0,18750.913,9678000,-206000,,2885000,21278000,3189000,8455000,-0.487903,-0.978739,43326000,6003000,22048000,1.977217,5700,3133000,3189000,52.04,61.87,61.21,32,1,0,0
12/31/2013 00:00:00,0,6959.883,10783000,-20000,,3401000,20499000,4066000,7956000,-0.046402,-0.095746,42877000,6655000,22378000,2.063408,5900,3721000,4066000,61.87,61.21,32,45.67,0,0,0
12/31/2014 00:00:00,0,21611.03,17632000,1607000,5.728151,8017000,26341000,1432000,9830000,3.436919,7.564584,50637000,5935000,24296000,2.224511,6600,4631000,1432000,61.21,32,45.67,41.4,0,0,0
12/31/2015 00:00:00,0,19320.465,13145000,-12896000,,-15053000,10989000,976000,12056000,-32.204575,-90.254652,29451000,3295000,18462000,2.801455,6600,223000,976000,32,45.67,41.4,,1,1,
12/31/2016 00:00:00,0,8771.358,10304000,-1056000,,2061000,12722000,0,10154000,-3.633486,-13.809306,28675000,2616000,15953000,3.793382,5000,872000,0,45.67,41.4,,,0,,
12/31/2017 00:00:00,0,,13949000,898000,8.68325,3344000,14104000,115000,10291000,3.048408,10.13236,30241000,3315000,16137000,3.361251,4900,2322000,115000,41.4,,,,,,
12/31/2017 00:00:00,0,8771.358,13788000,1401000,13.130279608832,3879000,14104000,115000,10291000,4.75592368796252,15.8603377453218,30241000,3315000,16137000,3.52804736617225,4900,2535000,115000,41.4,,,,,,
