Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,,,54.999805,0.267497,,6.189231,26.639,10.184,0,,,44.797001,18.125,18.159,,,18.173443,10.184,,,,,,,
12/31/1998 00:00:00,,,59.101002,-19.900999,,-2.863,7.463,17.000999,165.572006,-15.345763,,214.570999,37.752998,207.111005,,,15.320004,17.000999,,,,,,,
12/31/1999 00:00:00,,,86.992737,-34.590576,,9.271423,48.583004,0.05,318.21701,-10.735847,,429.822998,54.556,381.24001,28.65501,582,29.054504,0.05,18.75,41.0625,13.02,0.41,True,False,False
12/31/2000 00:00:00,,,167.906006,-28.915001,,31.713001,538.160019,2.606,281.666992,-4.194711,-9.856104,948.817993,109.710999,410.657991,2.34965,1000,59.512009,2.606,41.0625,13.02,0.41,3.78,False,False,False
12/31/2001 00:00:00,,,242.893997,-125.144997,,56.897997,450.643982,0.365,845.088013,-10.525988,-25.312397,1429.010986,113.700996,978.367008,2.404753,1350,98.23999,0.365,13.02,0.41,3.78,9.28,False,False,False
12/31/2002 00:00:00,,,240.121994,-248.996002,,79.247004,203.48999,60.083,964.198975,-18.225603,-76.129971,1303.36499,133.539001,1099.874976,4.177089,650,96.998993,60.083,0.41,3.78,9.28,17.9,True,True,True
12/31/2003 00:00:00,,,212.059998,-172.171005,,60.984997,43.877,11.538,859.22,-15.060794,-139.202894,982.982,76.047,939.105,9.242733,600,92.228997,11.538,3.78,9.28,17.9,27.5,True,True,True
12/31/2004 00:00:00,,,231.482,-147.28,,73.914,-88.671,3.25,924.456,-15.501314,,917.244,51.003,1005.915,,475,102.801,3.25,9.28,17.9,27.5,33.84,True,True,True
12/31/2005 00:00:00,,,259.991,-94.709,,91.861,81.431,0,784.392,-10.130497,,952.536,52.143,871.105,,515,120.039,0,17.9,27.5,33.84,16.32,True,True,False
12/31/2006 00:00:00,,,351.102,-133.448,,170.668,385.921,0,1555,-8.90001,-57.108133,2046.292,58.354,1660.371,6.416637,615,194.516,0,27.5,33.84,16.32,34.16,True,False,False
12/31/2007 00:00:00,,1.914895,408.201,-77.879,,207.813,337.391,0,1905,-3.515494,-21.533999,2384.323,76.17,2046.932,6.125455,617,244.848,0,33.84,16.32,34.16,40.94,False,False,False
12/31/2008 00:00:00,,2.177123,474.954,-46.763,,268.698,650.51,6,2386.23,-1.672451,-9.467143,3207.829,90.594,2557.319,5.66064,627,306.789,6,16.32,34.16,40.94,42.96,True,True,True
12/31/2009 00:00:00,0,2.706503,555.513,-140.871,,313.491,599.949,28.648,2460.402,-4.320219,-22.547585,3313.646,158.725,2713.697,5.219084,,374.97,28.648,34.16,40.94,42.96,71.02,True,True,True
12/31/2010 00:00:00,,3.093068,626.619,-194.674,,353,330.133,0,2827.45,-5.799201,-42.498559,3400.175,130.584,3070.042,7.328347,720,427.177,0,40.94,42.96,71.02,89.84,False,True,True
12/31/2011 00:00:00,,4.148439,698.17,-126.456,,419.805,0.751,5,3349.485,-3.609639,,3606.399,126.881,3605.648,22.912501,,495.249,5,42.96,71.02,89.84,110.76,True,True,True
12/31/2012 00:00:00,,4.924586,954.084,-181.037,,555.613,664.702,475.351,4880.752,-3.541998,,6615.911,863.688,5951.209,15.930591,1022,674.577,475.351,71.02,89.84,110.76,105.07,True,True,True
12/31/2013 00:00:00,0,5.654142,1304.866,-55.909,,762.979,356.966,481.886,5394.721,-0.834519,-11.07156,6783.188,747.673,6426.222,13.266999,1117,896.613,481.886,89.84,110.76,105.07,103.26,True,False,False
12/31/2014 00:00:00,0,6.668447,1526.996,-24.295,,963.595,-660.8,32.5,7828.299,-0.332255,,7841.125,331.05,8501.925,,1259,1098.511,32.5,110.76,105.07,103.26,163.36,False,False,True
12/31/2015 00:00:00,0,7.366376,1638.474,-175.656,,972.477,-1706.144,20,8432.07,-2.318263,,7312.98,273.371,9019.124,,1310,1194.075,20,105.07,103.26,163.36,,False,True,
12/31/2016 00:00:00,0,7.095655,1633.125,76.238,,1025.497,-1995.921,627.157,8148.426,1.039095,,7360.945,873.447,9356.866,,1241,1212.228,627.157,103.26,163.36,,,True,,
12/31/2017 00:00:00,0,8.205344,1727.674,103.654,,1101.601,-2599.114,20,9290.686,1.412069,,7320.205,278.905,9919.319,,1291,1281.362,20,163.36,,,,,,
12/31/2017 00:00:00,0,8.205344,1727.675,103.652,,1101.602,-2599.114,20,9290.686,1.41204197218883,,7320.205,278.905,9919.319,,1291,1281.36300732422,20,163.36,,,,,,
