Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
5/31/2005 00:00:00,,,4396700.195,165600.006,,537800.003,3235300.121,204899.994,2455199.951,,,8411500,1152599.976,5176199.951,,8500,525500.244,204899.994,,,,,,,
5/31/2006 00:00:00,,,5305800,-121400,,728300,3551200,222100,2384600,-1.417223,-3.929244,8720600,1126100,5169400,2.540234,7600,637400,222100,,,,,,,
5/31/2007 00:00:00,,12434.976,5773700,419700,10.880527,967000,4206200,542400,1816200,4.693528,10.880527,9163600,1629700,4957400,2.318198,7100,926100,542400,,,,,,,
5/31/2008 00:00:00,,5987.059,9812600,2082800,38.163645,3201600,6754600,176400,1375000,19.851883,38.163645,11819800,2186100,5065200,1.922419,7400,3160500,176400,,,,,,,
5/31/2009 00:00:00,0,4582.604,10298000,2350200,29.706651,2761400,8515200,136000,1256500,19.188439,30.874529,12676200,1621800,4161000,1.609017,,2766700,136000,,,,,,,
5/31/2010 00:00:00,0,6306.269,6759100,827100,1.848367,1715800,8748400,98300,1245600,6.516729,9.60895,12707700,1303900,3959300,1.474505,7500,1693300,98300,,,,,,,
5/31/2011 00:00:00,0,7664.164,9937800,2514600,23.819719,3111600,11661900,71600,761300,17.64966,24.696766,15786900,1928500,4125000,1.399277,7700,3121800,71600,,,,,,,
5/31/2012 00:00:00,0,9415.624,11107800,1930200,15.328872,3119200,11999400,43000,1010000,11.886456,16.340525,16690400,1917700,4691000,1.374718,8000,3085000,43000,,,,,,,
12/31/2013 00:00:00,0,9345.295,9027400,1062900,5.497007,1995500,11320600,23000,3008900,5.865182,9.129326,19554000,3265900,8233400,1.556529,8400,2015400,23000,,,,,,,
12/31/2014 00:00:00,0,19835.55,9055800,1028600,5.669517,2062700,10720600,54500,3778000,5.437006,9.145937,18283000,1596700,7562400,1.719442,9100,1926600,54500,,,,,,,
12/31/2015 00:00:00,0,15490.368,8895300,1000400,6.07873,2018600,9565000,67200,3769500,5.608802,9.887867,17389500,2047000,7824500,1.76292,8900,1717900,67200,,,,,,,
12/31/2016 00:00:00,0,7316.221,7162800,297800,-0.898705,1030200,9622500,38900,3779300,1.739984,3.115649,16840700,1476800,7218200,1.79062,8700,810000,38900,,,,,,,
12/31/2017 00:00:00,0,8350.94,7409400,-107200,,1131200,9639100,349600,4878100,-0.604385,-1.116545,18633400,2031100,8994300,1.847407,8500,842800,349600,,,,,,,
12/31/2017 00:00:00,0,8350.94,7409400,-107200,,1131200,9639100,349600,4878100,-0.604384607361427,-1.1165445446071,18633400,2031100,8994300,1.84659710009781,8500,842800.012207031,349600,,,,,,,
