Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,4.631,,923.255981,116.230003,,268.032997,571.691977,30.245001,71.098,,,945.848999,182.707993,374.15699,,6000,272.100952,30.245001,,,,,,,
12/31/1988 00:00:00,4.648,,1053.175049,136.029007,15.889263,294.311005,634.330021,4.098,62.030998,14.29301,22.558296,957.585022,118.030998,323.25499,1.578275,6300,304.001038,4.098,,,,,,,
12/31/1989 00:00:00,5.097,,1076.203979,130.858994,13.357462,296.831009,663.544994,11.011,55.153999,13.352114,20.165115,1002.539001,140.916,338.993996,1.510256,6300,300.023987,11.011,,,,,,,
12/31/1990 00:00:00,6.063,,1105.310059,120.278,10.99352,290.265007,680.192024,111.978996,44.674,11.344113,17.902015,1117.996948,233.839005,437.805012,1.578089,6600,291.421082,111.978996,,,,,,,
12/31/1991 00:00:00,5.401,,1007.478027,52.580002,1.014731,222.998001,682.928028,13.25,111.106003,4.799399,7.714655,1073.110962,135.388,390.182998,1.607421,6400,212.132019,13.25,,,,,,,
12/31/1992 00:00:00,5.4,,1078.035034,93.985001,6.854545,246.680008,700.112026,1.099,107.275002,8.714313,13.591074,1083.915039,135.035995,383.803001,1.559627,6273,249.084045,1.099,,,,,,,
12/31/1993 00:00:00,6.073,,1133.489014,88.228996,5.977299,233.432999,702.962979,1.671,102.035004,8.160035,12.576519,1078.551025,140.815002,375.588013,1.541233,6300,246.725037,1.671,,,,,,,
12/31/1994 00:00:00,8.295,,1253.359985,97.975998,6.952081,244.295006,731.629009,47.466,97.379997,8.671612,13.659075,1181.144043,211.348007,449.515007,1.575148,6753,268.161987,47.466,,,,,,,
12/31/1995 00:00:00,10.3,,1460.973999,166.240005,14.970144,360.764999,796.638012,10.639,90.278,13.871031,21.755361,1215.793945,177.408997,419.155991,1.568403,6918,416.264038,10.639,,,,,,,
12/31/1996 00:00:00,9.03,,1568.944946,188.595001,15.496738,387.088005,883.664009,8.31,85.535004,14.870849,22.44775,1320.64502,194.654007,436.981018,1.509514,6926,453.502929,8.31,,,,,,,
12/31/1997 00:00:00,10.755,,1678.581055,209.145004,15.521121,404.194008,991.497013,9.062,81.931,15.101317,22.306885,1449.245972,207.697006,457.749008,1.477148,7180,479.128052,9.062,33.7292,43.8542,39.9375,47.875,True,False,True
12/31/1998 00:00:00,9.625,,1776.43396,255.908005,17.331089,480.655014,1153.699997,7.785,76.532997,16.468455,23.858695,1658.610962,219.246994,504.910988,1.448751,6971,549.669922,7.785,43.8542,39.9375,47.875,47.94,False,False,False
12/31/1999 00:00:00,10.034,,2607.770996,239.692993,12.994756,565.201996,1391.631996,107.870003,698.862,10.657513,19.350734,2839.49292,386.641998,1447.860992,1.81569,9243,586.45105,107.870003,39.9375,47.875,47.94,37.5,True,False,False
12/31/2000 00:00:00,8.2,,2744.593994,219.893005,9.668752,572.854019,1575.122002,277.087006,685.361023,7.247547,15.733902,3228.573975,572.231018,1653.452026,2.170928,9315,583.687012,277.087006,47.875,47.94,37.5,47.57,False,False,False
12/31/2001 00:00:00,8.379,,3019.98999,222.679993,8.557206,648.631012,1699.41803,61.143002,906.299011,6.705381,14.479626,3413.256104,344.494995,1713.838013,2.159404,9510,649.454102,61.143002,47.94,37.5,47.57,54.61,False,False,False
12/31/2002 00:00:00,5.753,,2648.051025,169.876007,5.299937,573.747986,1789.643944,78.939003,857.757019,4.951587,10.291586,3448.220947,297.709015,1658.577026,2.078442,9166,516.470947,78.939003,37.5,47.57,54.61,67.75,True,True,True
12/31/2003 00:00:00,,,2892.186,194.952,6.164382,618.016,1894.823,278.721,607.654,5.503169,11.140681,3636.86,542.952,1742.037,2.024412,,583.474,278.721,47.57,54.61,67.75,89.87,True,True,True
12/31/2004 00:00:00,3.774,,2454.335,287.385,8.928934,623.182,2013.975,3.226,604.522,7.871413,15.058907,3665.133,426.689,1651.158,1.913114,8410,582.673,3.226,54.61,67.75,89.87,79.09,True,True,True
12/31/2005 00:00:00,1.554,,2895.327,388.757,12.321237,689.736,2126.541,272.067,323.392,10.718392,18.778191,3588.884,579.014,1462.343,1.75196,,708.476,272.067,67.75,89.87,79.09,69.58,True,False,False
12/31/2006 00:00:00,1.704,,3342.475,470.214,15.893728,915.902,2010.899,199.53,322.064,13.402676,22.729707,3427.834,487.508,1416.935,1.695908,,931.904,199.53,89.87,79.09,69.58,52.67,False,False,False
12/31/2007 00:00:00,1.617,12.665145,3327.787,450.91,9.602577,927.384,3760.01,2126.681,1529.828,7.293797,15.628111,8936.37,2528.187,5176.36,2.142658,,950.903,2126.681,79.09,69.58,52.67,44.36,False,False,False
12/31/2008 00:00:00,1.546,10.539264,3651.438,-4.115,,638.162,3523.145,1394.185,2153.588,-0.046105,-0.113013,8914.169,1663.066,5391.024,2.451211,9320,749.712,1394.185,69.58,52.67,44.36,39.35,False,False,False
