Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,0,,489.838013,3.898,,160.554001,446.38739,0,264.572998,,,826.01001,90.653999,379.621998,,,149.292023,0,20.0625,33.125,17.125,13.4375,1,0,0
12/31/1998 00:00:00,,,1220.281982,13.461,2.29589,403.738007,726.230026,0,1314.573975,0.777941,2.29589,2634.663086,250.298996,1908.432968,2.951238,8217,423.447998,0,33.125,17.125,13.4375,22.7,0,0,0
12/31/1999 00:00:00,,,2233.62793,142.666,13.435538,752.963989,1397.485972,0,2266.147949,4.000504,13.435538,4497.737793,452.875,3100.251953,3.358461,13635,824.917969,0,17.125,13.4375,22.7,10.76,0,1,0
12/31/2000 00:00:00,,,2918.861084,176.375,11.984362,962.371033,1545.943049,0,2675.366943,3.666203,11.984362,5123.933105,396.380005,3577.98996,3.268876,14795,1088.570068,0,13.4375,22.7,10.76,19.26,1,0,1
12/31/2001 00:00:00,,,2886.605,111.256,7.017097,924.858,1625.51,0,2459.522,2.184607,7.017097,5061.516,379.46,3436.006,3.212064,13606,1039.47,0,22.7,10.76,19.26,18.9,0,0,0
12/31/2002 00:00:00,0,,2820.989,-397.825,,772.908,1331.505,0,2512.798,-8.158778,-26.915394,4690.557,394.117,3359.052,3.298949,12937,886.277,0,10.76,19.26,18.9,23.39,1,1,1
12/31/2003 00:00:00,0,,2867.236,-258.581,,729.231,1140.875,0,3038.638,-5.494301,-20.925195,4722.141,377.576,3581.266,3.808527,12516,847.968,0,19.26,18.9,23.39,25.43,0,1,0
12/31/2004 00:00:00,0,,3094,-84,,863,1026,0,3167,-1.749245,-7.754711,4882,540,3856,4.433175,13400,1337,0,18.9,23.39,25.43,18.36,1,1,0
12/31/2005 00:00:00,0,,3288,187,16.585366,986,1229,27,3125,3.612828,16.585366,5470,541,4241,4.590687,13400,1115,27,23.39,25.43,18.36,9.12,0,0,0
12/31/2006 00:00:00,0,,3640,224,16.19082,1129,1538,37,2665,4.134367,16.19082,5366,599,3828,3.916155,12000,1289,37,25.43,18.36,9.12,9.81,0,0,0
12/31/2007 00:00:00,0,9.014898,3715,362,20.359955,1155,2018,15,2701,6.459672,20.359955,5842,520,3824,3.151856,10900,1310,15,18.36,9.12,9.81,22.75,0,0,0
12/31/2008 00:00:00,0,2.197254,3267,-704,,1064,-29,13,3332,-14.033689,,4191,427,4220,5.044243,10900,1573,13,9.12,9.81,22.75,29.55,0,1,1
12/31/2009 00:00:00,0,1.108731,2358,-62,,588,-19,125,2950,-1.540373,,3859,461,3878,,9900,610,125,9.81,22.75,29.55,45.52,1,1,1
12/31/2010 00:00:00,0,2.159695,2237,-26,,646,-20,229,2700,-0.688559,,3693,569,3713,,,658,229,22.75,29.55,45.52,77.95,1,1,1
12/31/2011 00:00:00,0,3.688949,2611,101,,876,103,395,2647,2.577846,,4143,864,4040,94.409639,7500,898,395,29.55,45.52,77.95,102.01,1,1,1
12/31/2012 00:00:00,0,5.123551,4117,75,8.944544,1488,1574,630,6734,0.988859,8.944544,11026,1351,9452,9.045319,,1587,630,45.52,77.95,102.01,72.54,1,1,1
12/31/2013 00:00:00,,7.019875,4955,387,22.618352,2176,1848,604,6569,3.477558,22.618352,11231,1286,9383,6.504091,,1987,604,77.95,102.01,72.54,105.58,1,0,1
12/31/2014 00:00:00,,8.402819,5685,540,29.621503,2585,1798,618,7344,4.623288,29.621503,12129,1478,10331,6.407021,12500,2432,618,102.01,72.54,105.58,171.91,0,0,1
12/31/2015 00:00:00,0,8.077879,5817,585,35.736103,2762,1476,607,7555,4.832315,35.736103,12083,1233,10607,7.395235,12700,2480,607,72.54,105.58,171.91,,1,1,
12/31/2016 00:00:00,0,11.638627,5762,566,36.235595,2660,1648,597,7193,4.702754,36.235595,11988,1184,10340,7.705186,12500,2403,597,105.58,171.91,,,1,,
12/31/2017 00:00:00,0,12.828962,6641,1346,56.625999,2890,3106,723,8717,9.963728,56.625999,15030,1668,11924,5.683214,14800,2769,723,171.91,,,,,,
12/31/2017 00:00:00,0,12.828962,6641,1346,56.6259991586033,2890,3106,723,8717,9.96372788511363,56.6259991586033,15030,1668,11924,5.41169832612375,14800,2769,723,171.91,,,,,,
