Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2005 00:00:00,,,694509,33276,,74242,4575425,0,0,,,5819236,93773,1243811,,4000,248670,0,7.0214,7.457,11.6513,7.2335,0,1,0
12/31/2006 00:00:00,,,688087,-46010,,56239,4549264,0,0,-0.787154,-1.008473,5870982,121887,1321718,1.281163,4500,220030,0,7.457,11.6513,7.2335,15.6675,1,0,1
12/31/2007 00:00:00,,34793.999,707214,-68392,,65493,4494321,0,0,-1.165435,-1.512498,5865752,120137,1371431,1.297797,3600,216180,0,11.6513,7.2335,15.6675,21.3021,0,1,1
12/31/2008 00:00:00,,8336.781,3443000,317000,6.291355,1350000,5585000,466000,3346000,3.877735,6.291355,10484000,1070000,4899000,1.62243,4000,2419000,466000,7.2335,15.6675,21.3021,20.9291,1,1,1
12/31/2009 00:00:00,0,11655.85,3458000,549000,9.186619,1429000,6269000,38000,3457000,5.122224,9.186619,10952000,783000,4683000,1.820003,4400,2414000,38000,15.6675,21.3021,20.9291,32.4282,1,1,1
12/31/2010 00:00:00,0,42589.296,3773000,653000,10.500886,1492000,6233000,20000,3598000,5.944199,10.500886,11019000,785000,4786000,1.769287,4200,2700000,20000,21.3021,20.9291,32.4282,46.1902,0,1,1
12/31/2011 00:00:00,0,52404.119,4168000,1132000,17.773591,1922000,6519000,26000,4219000,9.872667,17.773591,11913000,746000,5394000,1.800283,4600,2992000,26000,20.9291,32.4282,46.1902,34.45,1,1,1
12/31/2012 00:00:00,0,49932.867,4487000,943000,14.729772,1996000,6293000,31000,5212000,7.591676,14.729772,12930000,946000,6637000,1.940253,4500,3269000,31000,32.4282,46.1902,34.45,26.68,1,0,0
12/31/2013 00:00:00,0,33349.798,5535000,1075000,11.679885,2269000,6233000,17000,6482000,7.703608,11.679885,14979000,1294000,8746000,2.235761,5700,3846000,17000,46.1902,34.45,26.68,27.41,0,0,0
12/31/2014 00:00:00,0,156077.912,6265000,1139000,12.870951,2390000,6351000,1107000,6002000,7.360496,12.870951,15970000,2604000,9619000,2.624131,6800,4141000,1107000,34.45,26.68,27.41,22.38,0,0,0
12/31/2015 00:00:00,0,32377.346,6394000,1034000,12.417413,2315000,5692000,119000,7616000,6.496199,12.417413,15864000,1579000,10172000,2.881166,7000,4051000,119000,26.68,27.41,22.38,,0,0,
12/31/2016 00:00:00,0,37192.354,6497000,1194000,14.867157,2380000,5410000,82000,7841000,7.572298,14.867157,15672000,1561000,10262000,2.97117,7000,4065000,82000,27.41,22.38,,,0,,
12/31/2017 00:00:00,0,42247.984,6873000,-337000,,1043000,5023000,68000,14755000,-1.763152,-9.186701,22555000,1909000,17532000,3.910691,7000,4217000,68000,22.38,,,,,,
12/31/2017 00:00:00,0,42247.984,6873000,-337000,,1043000,5023000,68000,14755000,-1.76315169906087,-12.3785166240409,22555000,1909000,17532000,4.41526570048309,7000,4217000,68000,22.38,,,,,,
