Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,51328.999,3569,,28501,136151.997,94973,73373.001,,,314472.992,,178320.999,,,,94973,,,,,,,
12/31/1992 00:00:00,,,64603.996,6335,-9.633522,34305.999,197677.01,104605.003,76515.999,1.797576,3.795356,390364.99,,192688.004,2.111374,,,104605.003,,,,,,,
12/31/1993 00:00:00,,,89792,11197,-7.338082,48883,259963.005,156557.999,72862,2.498759,4.893366,505839.996,,245876.999,1.958319,,,156557.999,,,,,,,
12/31/1994 00:00:00,,,140727.997,19136.999,-5.909324,77282.999,356967.987,364714.996,158449.005,2.699624,6.203935,911913.025,,554945.007,2.298074,,,364714.996,,,,,,,
12/31/1995 00:00:00,,,196932.007,33126.999,-5.75774,110424.999,516389.008,349858.002,180481.003,3.325121,6.895232,1080615.967,,564226.99,2.593233,,,349858.002,,,,,,,
12/31/1996 00:00:00,,,243819,37991.001,-4.697554,133278,852408.013,668275.024,376559.998,2.49324,4.889139,1966904.053,,1114495.972,2.634513,1900,,668275.024,,,,,,,
12/31/1997 00:00:00,,,387795.013,70149.002,-4.610107,215589.001,1073049.979,738901.001,417325.012,3.277509,6.818981,2313725.098,,1240675.049,2.76395,2100,,738901.001,,,,,,,
12/31/1998 00:00:00,,,482100,72332,-6.719942,373084,1489563,1045564,1072185,2.380648,5.57821,3762940,,2273377,3.477392,2700,,1045564,,,,,,,
12/31/1999 00:00:00,,,620691,93622,-6.082475,359579,1404379,1127169,1000136,2.512918,6.122003,3688317,,2283938,4.079615,2400,,1127169,,,,,,,
12/31/2000 00:00:00,,,622151,76615,-8.250868,362121,1307218,1126215,866115,2.145395,5.04463,3453957,,2146739,4.223633,2400,,1126215,,,,,,,
12/31/2001 00:00:00,,,569915,61828,-15.31853,332178,1118390,1090020,974177,1.817923,3.976351,3348091,,2229701,4.414017,1879,,1090020,,,,,,,
12/31/2002 00:00:00,,,584629,53229,-17.274849,342614,1070487,1041900,1015740,1.607101,3.626345,3276136,,2205649,4.654473,1734,,1041900,,,,,,,
12/31/2003 00:00:00,,,604435,70404,-65.805352,337799,1257642,1114009,1018028,2.0647,3.066865,3543643,,2286001,4.215613,1832,,1114009,,,,,,,
12/31/2004 00:00:00,,,575016,97152,,331806,1279044,1682058,1197924,2.467151,7.410202,4332001,,3052957,4.058874,1943,,1682058,,,,,,,
12/31/2005 00:00:00,,,638745,155166,,383662,1191543,2043518,1116259,3.497253,14.417659,4541593,,3350050,4.575827,1900,,2043518,,,,,,,
12/31/2006 00:00:00,,,467304,128605,,334138,1144088,2155866,1182919,2.790463,12.588401,4675875,,3531787,5.123557,1809,,2155866,,,,,,,
12/31/2007 00:00:00,,2358.954,505938,221348,-104.993441,355405,1081441,2364740,1137936,4.671269,23.981813,4801121,,3719680,5.538524,1919,,2364740,,,,,,,
12/31/2008 00:00:00,,3020.786,590598,706929,,333501,1648052,1811576,1462471,14.216178,61.998908,5144295,,3496243,4.417909,1264,,1811576,,,,,,,
12/31/2009 00:00:00,,3855.753,614976,-87532,,339958,1398982,1437155,1989434,-1.703469,-7.163247,5132617,,3733635,3.83985,1280,,1437155,,,,,,,
12/31/2010 00:00:00,,8651.734,586586,-102899,,336229,1729087,1603834,1963670,-1.930172,-8.208559,5529540,,3800453,3.894597,1547,,1603834,,,,,,,
12/31/2011 00:00:00,,3214.134,640417,20023,,408120,2555259,2026817,1891553,0.326882,0.575713,6721354,,4166095,3.346779,1652,,2026817,,,,,,,
12/31/2012 00:00:00,,2136.981,716612,212177,,421765,3217250,1979198,1430135,3.12474,7.925467,6859103,,3641853,2.64612,1551,,1979198,,,,,,,
12/31/2013 00:00:00,,6460.924,758926,44812,,465151,3030101,2081626,1442077,0.655778,1.438801,6807722,,3777621,2.392894,1593,,2081626,,,,,,,
12/31/2014 00:00:00,,6415.092,818046,154334,-4.140767,490693,3018430,2210978,1354321,2.263551,5.523321,6828728,,3810298,2.500448,1523,,2210978,,,,,,,
12/31/2015 00:00:00,,7366.724,894638,340383,1.702003,540868,3847047,2193850,1376945,4.697344,12.149829,7663844,,3816797,2.615127,1569,,2193850,,,,,,,
12/31/2016 00:00:00,,5930.7,959861,292718,-0.884787,600260,4006452,2270620,1130858,3.815549,9.796729,7679584,,3673132,2.600603,1550,,2270620,,,,,,,
12/31/2017 00:00:00,,7780.919,995791,121558,-7.350318,620956,3783502,2868394,803269,1.577358,4.045483,7733273,,3949771,2.645416,1550,,2868394,,,,,,,
12/31/2017 00:00:00,,7780.919,995791,121594,-0.871374208460034,620956,3783502,2868394,803269,1.57782557769789,4.04671889350459,7733273,,3949771,2.77748452474275,1550,,2868394,,,,,,,
