Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2008 00:00:00,28900,,3759100,-641900,,464400,,,,,,,,,,,1226600,,,,,,,,
12/31/2009 00:00:00,31700,,3006800,-39000,,185200,-159300,1200,3248800,,,4191200,553000,4350500,,,905100,1200,,,,,,,
12/31/2010 00:00:00,33400,,3233500,63800,,310000,-56700,3000,3230800,1.510274,,4257600,576500,4314300,,16100,1056400,3000,,,,,,,
12/31/2011 00:00:00,35100,10407.077,3328600,-35600,,95900,2124500,21300,389300,-0.901779,,3637900,597800,1513400,3.831651,16100,996500,21300,17.03,29.22,45.7,45.27,1,1,1
12/31/2012 00:00:00,41700,7372.25,3134800,118700,5.273329,244500,2384700,28000,297500,3.160361,5.273329,3873900,632400,1489200,1.668584,16100,1041600,28000,29.22,45.7,45.27,55.5,1,1,1
12/31/2013 00:00:00,50800,7889.415,3703600,229700,6.077501,413400,2653100,6000,350000,5.705415,9.132293,4178100,738700,1525000,1.600636,18000,1295100,6000,45.7,45.27,55.5,53.46,0,1,0
12/31/2014 00:00:00,46100,7747.028,4013600,158100,4.528343,502300,2263100,26300,643700,3.841575,6.441362,4052900,699600,1789800,1.67675,18000,1366900,26300,45.27,55.5,53.46,68.44,1,0,1
12/31/2015 00:00:00,48700,7624.739,4579400,315000,9.33123,611200,2453800,800,1168700,7.055977,13.37466,4875700,757900,2421900,1.895508,21400,1581900,800,55.5,53.46,68.44,,0,1,
12/31/2016 00:00:00,53100,8897.622,4984900,413200,12.931778,755400,2363000,0,1431100,8.260531,17.172305,5128500,842800,2765500,2.078838,22700,1804600,0,53.46,68.44,,,1,,
12/31/2017 00:00:00,50700,9372.432,5283300,472600,14.507248,822400,2601100,0,1507600,8.883542,19.05261,5511400,906800,2910300,2.144709,23800,1932500,0,68.44,,,,,,
12/31/2017 00:00:00,,9372.432,5283300,472600,14.5162745606205,822400,2601100,0,1507600,8.88354213855393,19.0526103608144,5511400,906800,2910300,2.11141568490221,23800,1932500,0,68.44,,,,,,
