Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1995 00:00:00,0,,5937,742,,920,,,,,,,,,,,1722,,,,,,,,
9/30/1996 00:00:00,121,,7228,726,,1175,4256,323,156,,,8976,3544,4720,,,2144,323,,,,,,,
9/30/1997 00:00:00,,,6370,644,6.143737,765,4811,52,156,7.750632,14.20536,7642,1654,2831,1.8328,45000,1914,52,,,,,,,
9/30/1998 00:00:00,402,,6752,-427,,404,3245,156,908,-5.765595,-10.600794,7170,1983,3925,1.83863,41000,1546,156,11.7368,20.8215,11.9972,13.4,True,False,False
9/30/1999 00:00:00,422,,7151,562,12.739431,1311,2637,189,911,8.101485,19.109147,6704,2108,4067,2.358722,41200,2244,189,20.8215,11.9972,13.4,16.27,False,False,False
9/30/2000 00:00:00,474,,7220,636,16.752507,1385,2669,16,924,9.714373,23.972861,6390,1820,3721,2.467772,41200,2304,16,11.9972,13.4,16.27,26.25,True,True,True
9/30/2001 00:00:00,169,,4285,305,-5.144062,479,1600,10,909,5.816171,14.289061,4098,855,2498,2.456781,23100,1248,10,13.4,16.27,26.25,38.7,True,True,True
9/30/2002 00:00:00,139,,3909,121,3.469194,488,1609,162,767,2.979562,7.54129,4024,966,2415,2.531007,17300,1235,162,16.27,26.25,38.7,52.9,True,True,True
9/30/2003 00:00:00,130,,4104,286,10.131436,543,1587,9,764,7.141074,17.897372,3986,820,2399,2.506258,21500,1352,9,26.25,38.7,52.9,58.1,True,True,True
9/30/2004 00:00:00,121.7,,4411.1,414.9,15.745268,690.9,1861,0.2,757.7,10.135333,24.066125,4201.2,863.6,2340.2,2.374478,21000,1562.8,0.2,38.7,52.9,58.1,71,True,True,True
9/30/2005 00:00:00,138.6,,5003.2,540,22.291744,944.5,1649.1,1.2,748.2,12.376379,30.768354,4525.1,940.8,2876,2.486055,17000,1894.1,1.2,52.9,58.1,71,37.34,False,True,False
9/30/2006 00:00:00,148.5,,4556.4,607,23.789148,876.4,1918.2,219.8,748.2,13.109443,34.03134,4735.4,1293.3,2817.2,2.595941,23000,1900,219.8,58.1,71,37.34,42.6,True,False,False
9/30/2007 00:00:00,143.1,7.696444,5003.9,1487.8,54.908922,936.6,1742.8,521.4,405.7,32.060509,81.278339,4545.8,1744.5,2803,2.535154,20000,2097.3,521.4,71,37.34,42.6,61.73,False,False,False
9/30/2008 00:00:00,191.3,7.671229,5697.8,577.6,23.744026,995.1,1688.8,100.1,904.4,12.639779,33.663597,4593.6,1303.1,2904.8,2.663306,21000,2340.7,100.1,37.34,42.6,61.73,56,True,True,True
9/30/2009 00:00:00,170,6.785334,4332.5,220.7,3.582355,475.6,1316.4,0,904.7,4.959941,14.654599,4305.7,947.2,2989.3,2.9613,19000,1569.5,0,42.6,61.73,56,69.38,True,True,True
9/30/2010 00:00:00,198.9,8.761672,4857,464.3,20.205627,740.4,1460.4,0,904.9,10.25624,33.362143,4748.3,1222.3,3287.9,3.260588,19000,1936.4,0,61.73,56,69.38,106.94,False,False,True
9/30/2011 00:00:00,243.9,10.956151,6000.4,697.8,30.244838,1060.5,1748,0,905,13.909819,43.411046,5284.9,1329.9,3536.9,3.127166,21000,2390.4,0,56,69.38,106.94,109.88,True,True,True
9/30/2012 00:00:00,247.6,11.490472,6259.4,737,27.124483,1169.6,1851.7,157,905,13.496438,40.870073,5636.5,1531.6,3784.8,3.033975,22000,2522.7,157,69.38,106.94,109.88,101.47,True,True,True
9/30/2013 00:00:00,260.7,6.30143,6351.9,756.3,21.585685,1181.3,2585.5,179,905.1,13.174696,34.039484,5844.6,1544.7,3259.1,2.587465,22000,2573.8,179,106.94,109.88,101.47,122.34,False,False,False
9/30/2014 00:00:00,290.1,8.473582,6623.5,826.8,19.269204,1336.3,2658.1,325,900.4,13.701332,31.49363,6224.3,1692.1,3566.2,2.301644,22500,2753.9,325,109.88,101.47,122.34,178.21,False,False,True
9/30/2015 00:00:00,307.3,8.608468,6307.9,827.6,19.402226,1359.2,2256.8,0,1500.9,13.106343,33.648701,6404.7,1327.7,4147.9,2.569533,22500,2703.1,0,101.47,122.34,178.21,,True,True,
9/30/2016 00:00:00,319.3,11.092811,5879.5,729.7,16.520285,1180.3,1990.1,448.6,1516.3,10.805648,34.330924,7101.2,1975.9,5111.1,3.180178,22000,2475.5,448.6,122.34,178.21,,,True,,
9/30/2017 00:00:00,348.2,6.278528,6311.3,825.7,18.656123,1201.6,2663.6,600.4,1243.4,11.578291,35.447064,7161.7,2145.8,4498.1,3.064852,22000,2624.2,600.4,178.21,,,,,,
12/31/2017 00:00:00,,6.278528,6407.6,374.6,,1236.3,2156.2,840,1239.3,5.25643724128254,17.7892959889679,7158.7,2286.6,5002.5,2.97116062907175,,2679.00002441406,840,196.35,,,,,,
