Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/2009 00:00:00,0,,8338000,-2365000,,,,0,0,,,14776000,0,0,,,,0,,,,,,,
6/30/2010 00:00:00,0,,8752000,243000,,794000,,,,,,,,,,,,,,,,,,,
6/30/2011 00:00:00,0,,9095000,678000,,1188000,12524000,0,0,,,17008000,2568000,4484000,,,,0,,,,,,,
6/30/2012 00:00:00,0,,8654000,-2075000,,-1981000,8919000,0,0,-13.788292,-19.540446,13090000,2467000,4171000,1.417177,,,0,,,,,,,
6/30/2013 00:00:00,0,2661.463,8891000,506000,4.736276,-1049000,12696000,0,0,3.522083,4.736276,15643000,2171000,2947000,1.344737,24000,,0,,,,,,,
6/30/2014 00:00:00,0,12466.016,8486000,239000,1.837138,869000,13419000,0,0,1.487614,1.837138,16489000,2264000,3070000,1.245378,22000,,0,,,,,,,
6/30/2015 00:00:00,0,10294.267,8524000,-147000,-1.183103,861000,12136000,0,0,-0.932623,-1.183103,15035000,2110000,2899000,1.251548,25000,,0,,,,,,,
6/30/2016 00:00:00,0,11336.883,8292000,179000,0.426459,595000,11802000,3000,369000,1.173078,1.505806,15483000,2442000,3681000,1.298141,24000,,3000,,,,,,,
6/30/2017 00:00:00,0,13587.927,8139000,-738000,,-42000,11093000,103000,276000,-4.914267,-6.621035,14552000,2452000,3459000,1.343668,26000,,103000,,,,,,,
12/31/2017 00:00:00,0,13587.927,8296000,-449000,,430000,11178000,94000,187000,-3.10877241570311,-4.13476965390786,14359000,2270000,3181000,1.33288935837964,,,94000,,,,,,,
