Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,460000,,10721000,35000,,1764000,1856000,178000,5419000,,,12111000,2402000,10255000,,22500,1795000,178000,,,,,,,
12/31/1988 00:00:00,417000,,11304000,650000,25.844504,2485000,2113000,133000,4761000,5.398895,34.262735,11968000,2468000,9855000,6.455496,21000,2582000,133000,,,,,,,
12/31/1989 00:00:00,546000,,12384000,219000,-0.471143,2179000,2132000,86000,3939000,1.88598,10.318021,11256000,2706000,9124000,5.470907,21800,2194000,86000,,,,,,,
12/31/1990 00:00:00,426000,,13603000,779000,16.919354,2243000,2719000,59000,3839000,6.662106,32.117089,12130000,2910000,9411000,4.820862,22400,2504000,59000,,,,,,,
12/31/1991 00:00:00,416000,,12604000,258000,-18.557416,1443000,2757000,123000,3876000,2.186163,9.422936,11473000,2603000,8716000,4.310263,22700,1378000,123000,,,,,,,
12/31/1992 00:00:00,348000,,11933000,180000,-0.513291,1502000,3057000,104000,3718000,1.569243,6.59945,11468000,2517000,8411000,4.2055,21400,1853000,104000,,,,,,,
12/31/1993 00:00:00,93000,,12309000,243000,-1.731018,1453000,3050000,18000,3208000,2.17586,9.023394,10868000,2271000,7818000,4.147048,19400,1748000,18000,,,,,,,
12/31/1994 00:00:00,297000,,12211000,484000,6.771849,1752000,3304000,18000,3106000,4.340029,17.160078,11436000,2441000,8132000,3.953909,18400,1933000,18000,,,,,,,
12/31/1995 00:00:00,264000,,13368000,469000,5.080606,2079000,3539000,19000,3097000,4.00615,15.274385,11978000,2815000,8439000,3.812734,17400,2172000,19000,,,,,,,
12/31/1996 00:00:00,313000,,15731000,1303000,26.186315,2847000,4901000,574000,2555000,10.209198,35.03159,13548000,3137000,8647000,3.431375,17200,2816000,574000,,,,,,,
12/31/1997 00:00:00,298000,,15210000,959000,13.370105,2839000,5465000,234000,2775000,6.997957,21.158301,13860000,2445000,8395000,3.023497,17100,3021000,234000,18.2957,16.247,17.9145,21.6785,0,0,0
12/31/1998 00:00:00,379000,,11545000,237000,-2.56836,1227000,4869000,167000,4106000,1.688275,5.247426,14216000,2132000,9347000,3.108159,17300,1512000,167000,16.247,17.9145,21.6785,22.9687,1,1,1
12/31/1999 00:00:00,50000,,13751000,609000,6.044708,2420000,4549000,31000,4921000,4.140463,13.891423,15201000,2520000,10652000,3.355041,15900,2408000,31000,17.9145,21.6785,22.9687,18.4443,1,1,0
12/31/2000 00:00:00,43000,,22968000,1862000,28.490885,5414000,6743000,262000,6622000,10.428451,34.993422,20509000,3492000,13766000,3.355572,12400,5159000,262000,21.6785,22.9687,18.4443,24.9927,0,0,0
12/31/2001 00:00:00,44000,,22825000,1661000,12.190988,4993000,14340000,44000,9295000,5.961311,16.258014,35217000,4542000,20877000,2.727255,38700,4568000,44000,22.9687,18.4443,24.9927,33.0961,0,0,1
12/31/2002 00:00:00,355000,,56748000,-295000,-0.026983,4748000,30518000,849000,18917000,-0.526537,-1.345281,76836000,12816000,46318000,2.554963,57000,5067000,849000,18.4443,24.9927,33.0961,44.3518,1,1,1
12/31/2003 00:00:00,136000,,90491000,4735000,11.251116,11721000,35208000,1440000,16340000,5.945094,14.823975,82455000,14011000,47247000,2.49348,39000,12374000,1440000,24.9927,33.0961,44.3518,54.8489,1,1,1
12/31/2004 00:00:00,126000,,118719000,8129000,17.88493,17033000,43828000,632000,14370000,9.27354,21.089909,92861000,15586000,49033000,2.274203,35800,16237000,632000,33.0961,44.3518,54.8489,67.3129,1,1,1
12/31/2005 00:00:00,125000,,162405000,13529000,24.929709,24498000,53940000,1758000,10758000,13.538477,28.346638,106999000,21359000,53059000,2.093783,,23346000,1758000,44.3518,54.8489,67.3129,39.4882,1,1,0
12/31/2006 00:00:00,117000,,167578000,15550000,19.598877,32560000,83848000,4043000,23091000,11.443079,22.972883,164781000,26431000,80933000,2.007579,38400,28867000,4043000,54.8489,67.3129,39.4882,38.9317,1,0,0
12/31/2007 00:00:00,160000,50549.026,171500000,11891000,10.755758,30681000,90156000,1398000,20289000,6.942879,13.856633,177757000,26882000,87601000,1.995805,32600,26037000,1398000,67.3129,39.4882,38.9317,51.914,0,0,0
12/31/2008 00:00:00,209000,29391.987,225424000,-16998000,,35740000,56265000,370000,27085000,-10.60314,-23.584094,142865000,21780000,86600000,2.224256,33800,30712000,370000,39.4882,38.9317,51.914,55.5503,0,1,1
