Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/1985 00:00:00,17.108,,140.417,24.1,,96.324,54.44,0,0,,,65.064,10.624,10.624,,89000,109.97,0,,,,,,,
6/30/1986 00:00:00,20.523,,197.514,39.254,40.515658,66.706,139.332,0,1.879,33.293894,40.515658,170.739,29.528,31.407,1.21691,89000,156.652,0,,,,,,,
6/30/1987 00:00:00,38.076,,345.890015,71.877998,37.986771,134.438001,239.104996,5.172,2.005,31.354022,37.986771,287.753998,46.644001,48.649001,1.211544,1816,272.036018,5.172,,,,,,,
6/30/1988 00:00:00,69.776001,,590.827026,123.907997,40.321312,203.482006,375.498009,20.259001,0,31.739826,40.321312,493.019012,117.521004,117.521004,1.27037,2793,442.827026,20.259001,,,,,,,
6/30/1989 00:00:00,110.220001,,803.530029,170.537994,36.390056,266.420996,561.779991,25.419001,0,28.104087,36.390056,720.598022,158.817993,158.817993,1.294831,4037,599.345032,25.419001,,,,,,,
6/30/1990 00:00:00,180.615005,,1183.446045,279.186005,37.719096,439.556008,918.563034,6.5,0,30.579858,37.719096,1105.348999,186.785995,186.785995,1.233462,5635,930.778046,6.5,,,,,,,
6/30/1991 00:00:00,235.386002,,1843.432007,462.743011,40.781196,725.603981,1350.830993,19.455999,0,33.659754,40.781196,1644.18396,293.352997,293.352997,1.211571,8226,1480.843018,19.455999,,,,,,,
6/30/1992 00:00:00,352.153015,,2758.725098,708.059998,39.960618,1108.300003,2192.958007,8.324,0,33.055351,39.960618,2639.903076,446.945007,446.945007,1.2089,11542,2292.301087,8.324,,,,,,,
6/30/1993 00:00:00,470,,3753,953,35.069268,1477,3242,0,0,29.573757,35.069268,3805,563,563,1.185824,14430,3120,0,,,,,,,
6/30/1994 00:00:00,610,,4649,1146,29.797192,1963,4450,0,0,25,29.797192,5363,913,913,1.191888,15257,3886,0,,,,,,,
6/30/1995 00:00:00,860,,5937,1453,29.70459,2307,5458,0,0,23.11302,29.70459,7210,1347,1752,1.285189,17801,5060,0,,,,,,,
6/30/1996 00:00:00,1432,,8671,2195,35.863083,3558,7033,0,0,25.371323,35.863083,10093,2425,3060,1.413528,20561,7483,0,,,,,,,
6/30/1997 00:00:00,1925,,11358,3454,41.173301,5428,10777,0,0,28.218954,41.173301,14387,3610,3610,1.46543,22232,10273,0,,,,,,,
6/30/1998 00:00:00,2601,,15262,4490,35.073102,7438,16627,0,0,24.439364,35.073102,22357,5730,5730,1.444113,27055,12802,0,27.0938,45.0938,40,36.5,True,True,True
6/30/1999 00:00:00,2970,,19747,7785,35.991184,10854,28438,0,0,25.532124,35.991184,38625,8802,10187,1.414731,31396,16933,0,45.0938,40,36.5,26.33,False,False,False
6/30/2000 00:00:00,3772,,22956,9421,27.376282,12256,41368,0,0,20.756816,27.376282,52150,9755,10782,1.318906,39100,19954,0,40,36.5,26.33,25.61,False,False,False
6/30/2001 00:00:00,4379,,25296,7346,16.571732,13256,47289,0,0,13.187681,16.571732,59257,11132,11968,1.256607,47600,21841,0,36.5,26.33,25.61,28.56,False,False,False
6/30/2002 00:00:00,4307,,28365,7829,15.741588,12994,52180,0,0,12.338558,15.741588,67646,12744,15466,1.275805,50500,23174,0,26.33,25.61,28.56,24.84,False,False,False
6/30/2003 00:00:00,6595,,32187,7531,11.399583,10938,64912,0,0,10.083145,12.863389,81732,13974,16820,1.275732,55000,26128,0,25.61,28.56,24.84,23.3,True,False,False
6/30/2004 00:00:00,7779,,36835,8168,9.215884,10220,74825,0,0,9.381981,11.690533,92389,14969,17564,1.246062,57000,30119,0,28.56,24.84,23.3,29.47,False,False,False
6/30/2005 00:00:00,6184,,39788,12254,-34.374687,15416,48115,6,0,15.016789,19.934928,70815,16877,22700,1.327509,61000,33588,6,24.84,23.3,29.47,27.51,False,False,False
6/30/2006 00:00:00,6584,,44282,12599,20.280665,17375,40104,0,0,17.94576,28.563008,69597,22442,29493,1.59163,71000,36632,0,23.3,29.47,27.51,23.77,True,False,False
6/30/2007 00:00:00,7121,1.279821,51122,14065,28.699035,19964,31097,0,0,21.187334,39.507872,63171,23754,32074,1.864693,79000,40429,0,29.47,27.51,23.77,23.01,False,False,False
6/30/2008 00:00:00,8164,1.350834,60420,17681,40.35736,24327,36286,0,0,26.008355,52.479112,72793,29886,36507,2.017779,91000,48822,0,27.51,23.77,23.01,26,False,False,False
6/30/2009 00:00:00,9010,1.276627,58437,14569,26.214335,22925,39558,2000,3746,19.337541,38.418332,77888,27034,38330,1.986723,93000,46282,2000,23.77,23.01,26,30.59,False,False,False
6/30/2010 00:00:00,8714,1.351121,62484,18760,33.154095,26771,46175,1000,4939,22.877909,43.763778,86113,26147,39938,1.912927,89000,50089,1000,23.01,26,30.59,34.36,True,True,True
6/30/2011 00:00:00,9043,1.376915,69943,23150,34.376029,29927,57083,0,11921,23.765893,44.839141,108704,28774,51621,1.886701,90000,54366,0,26,30.59,34.36,41.7,True,True,True
6/30/2012 00:00:00,9811,1.318128,73723,16978,16.619413,24730,66363,1231,10713,14.765083,27.506764,121271,32688,54908,1.86296,94000,56193,1231,30.59,34.36,41.7,44.15,True,True,True
