Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,0,,53866.294,3563.129,,6502.942,13942.183,2072.818,1334.967,,,22556.802,6092.121,8614.619,,68,26534.266,2072.818,,,,,,,
12/31/1999 00:00:00,0,,72303,4476,27.487086,8066,18625.838,863.501,902.716,17.461909,27.487086,28709.07,7955.089,10083.076,1.574117,81,33526,863.501,,,,,,,
12/31/2000 00:00:00,0,,79732.709,3915.126,19.248154,7586.085,22054.696,234.655,9731.956,11.571806,19.248154,38957.568,5896.777,16902.872,1.663367,107,37086.032,234.655,,,,,,,
12/31/2001 00:00:00,0,,80658.317,3019.353,12.743046,6494.804,25333.549,337.872,5851.105,7.789984,12.743046,38561.282,5562.35,13227.733,1.635824,108,28861.778,337.872,,,,,,,
12/31/2002 00:00:00,0,,92046,3029,11.280446,5786,28370,231,3606,7.665998,11.280446,40463,5954,12093,1.471491,111,33243,231,,,,,,,
12/31/2003 00:00:00,0,,110352,5930,18.70102,10410,35049,244,358,13.40719,18.70102,47997,9482,12948,1.39485,173,43775,244,0.1754,0.7585,3.2838,5.6133,True,True,True
12/31/2004 00:00:00,0,,180341.135,20386.804,43.552134,34729.661,58571.229,437.366,146.486,31.359654,43.552134,82022.317,18741.163,23451.088,1.388795,,83466.385,437.366,0.7585,3.2838,5.6133,7.3817,True,True,True
12/31/2005 00:00:00,0,,348886.366,62775.976,68.205073,104522.04,125508.849,515.221,10.123,51.055643,68.205073,163889.682,32956.83,38380.833,1.335897,,182543.248,515.221,3.2838,5.6133,7.3817,5.5883,True,True,True
12/31/2006 00:00:00,0,,605774,97949,55.876211,160173,225084,299,4,41.480816,55.876211,308372,62843,83288,1.347037,377,316594,299,5.6133,7.3817,5.5883,6.4,True,False,False
12/31/2007 00:00:00,0,,904465,149406,46.166325,233170,422167,663,0,35.031742,46.166325,544603,82881,122436,1.317843,904,468013,663,7.3817,5.5883,6.4,8.7133,False,False,False
12/31/2008 00:00:00,0,,1033780,108032,25.168116,167063,436316,959,0,16.538379,25.168116,761837,187334,325521,1.521801,564,538794,959,5.5883,6.4,8.7133,15.3567,True,True,True
12/31/2009 00:00:00,0,,1143299,208716,40.873854,343216,584953,206,0,26.725791,40.873854,800070,83729,215117,1.529379,710,612316,206,6.4,8.7133,15.3567,17.6267,True,True,True
12/31/2010 00:00:00,0,,1303942,212029,30.003729,359590,828398,0,0,21.779848,30.003729,1146950,193653,318552,1.377591,833,680240,0,8.7133,15.3567,17.6267,22.59,True,True,True
12/31/2011 00:00:00,0,,1703230,286219,31.669171,473507,979158,1099,0,22.812211,31.669171,1362399,266090,383241,1.388255,1047,894309,1099,15.3567,17.6267,22.59,36.1167,True,True,True
12/31/2012 00:00:00,0,,2060702,340020,41.885862,571185,644397,0,0,28.267582,41.885862,1043325,288545,398928,1.481763,1214,1065656,0,17.6267,22.59,36.1167,49.6533,True,True,True
12/31/2013 00:00:00,0,,2246428,338661,41.384,595678,992279,0,0,27.49057,41.384,1420509,316014,428230,1.505389,1571,1172931,0,22.59,36.1167,49.6533,44.34,True,True,True
12/31/2014 00:00:00,0,7682.413,2464867,483185,38.540274,773156,1515150,0,0,28.766286,38.540274,1938875,355716,423725,1.339772,1298,1339810,0,36.1167,49.6533,44.34,63.29,True,True,True
12/31/2015 00:00:00,0,,2722564,546733,17.289203,924513,4809410,0,0,14.559838,17.289203,5571277,410277,761867,1.187458,1028,1632301,0,49.6533,44.34,63.29,,False,True,
12/31/2016 00:00:00,0,12028.955,3049393,712685,17.512583,1126183,3329709,0,0,14.657141,17.512583,4153471,470589,823762,1.194816,1910,1942000,0,44.34,63.29,,,True,,
12/31/2017 00:00:00,0,,3369045,820678,22.717979,1247674,3895212,0,0,18.350485,22.717979,4791012,560351,895800,1.238004,2187,2137690,0,63.29,,,,,,
12/31/2017 00:00:00,,12028.955,3369045,820678,22.7179785080003,1247674,3895212,0,0,18.3504848743074,22.7179785080003,4791012,560351,895800,1.239653436884,2187,2137689.98657227,0,63.29,,,,,,
