Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,0,,20295,1693,,3319,10044,36,850,,,12273,1379,2229,,,10853,36,,,,,,,
12/31/1988 00:00:00,0,,30441,3162,27.135807,5317,13261,39,819,21.984287,27.135807,16493,2413,3232,1.234327,,16045,39,,,,,,,
12/31/1989 00:00:00,0,,41189.999,4268,27.718787,7287,17534,35,783,22.447209,27.718787,21534,3217,4000,1.234843,,21793.999,35,,,,,,,
12/31/1990 00:00:00,0,,52290.001,6411,30.816929,10783,24073,39,743,25.734584,30.816929,28290.001,3474,4217,1.197491,,28467.001,39,,,,,,,
12/31/1991 00:00:00,0,,62305,6606,22.591521,11533,30203.999,0,0,21.175452,24.341802,34103.001,3899,3899,1.149529,417,32927,0,,,,,,,
12/31/1992 00:00:00,0,,81263,8833,24.068034,16313,38468.001,0,0,22.637109,25.725187,43937,5469,5469,1.136417,878,43682.999,0,,,,,,,
12/31/1993 00:00:00,0,,110306.999,11910,25.694121,22460,49809,0,0,23.491124,26.983245,57463.001,7654,7654,1.148657,1162,58551.998,0,,,,,,,
12/31/1994 00:00:00,0,,161886.002,18666,30.492602,34583.001,67649.001,0,0,26.807796,31.783276,81794.998,14146,14146,1.185598,1593,85927.002,0,,,,,,,
12/31/1995 00:00:00,0,,222554.993,27410.999,32.909391,50899.998,94322.997,0,0,28.685346,33.84659,109320,14997,14997,1.179926,2045,118943.993,0,,,,,,,
12/31/1996 00:00:00,0,,287691.01,32539.001,28.852877,60756.001,125967.001,8622,0,24.947005,29.541969,151544.998,25038,25578,1.184189,3073,152880.005,8622,,,,,,,
