Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,0,,47055,2866,,5338,3419,1425,0,,,20243.999,16825.001,16825.001,,238,11563.999,1425,,,,,,,
12/31/1992 00:00:00,0,,70859.001,4623,27.925942,8043,29690,0,0,14.091291,27.925942,45370.998,15681,15681,1.981787,500,16007,0,,,,,,,
12/31/1993 00:00:00,,,264868.011,8099,23.833557,14825,38272.999,0,0,13.415493,23.833557,75370.003,37097,37097,1.77657,,28470.016,0,,,,,,,
12/31/1994 00:00:00,0,,384503.998,12723,28.037199,23795.001,52484.998,0,0,13.849972,28.037199,108356.003,55870.998,55870.998,2.024351,,46352.997,0,,,,,,,
12/31/1995 00:00:00,0,,544460.022,18327,28.224913,33258.001,77378.998,0,0,13.453774,28.224913,164087.997,85762.001,86709.001,2.097918,,66177.032,0,,,,,,,
12/31/1996 00:00:00,0,,773614.99,26148.001,21.657439,46337.001,164090.004,0,0,11.258243,21.657439,300424.988,134889.999,136334.999,1.923696,1513,88732.971,0,,,,,,,
12/31/1997 00:00:00,0,,1230634.033,33429.001,18.178315,59319.999,203699.86,0,0,9.511291,18.178315,402507.996,197906.006,198807.006,1.911235,1570,111467.041,0,1.8672,4.1953,4,6.3906,True,True,True
12/31/1998 00:00:00,0,,2824872.07,42674,18.824301,117927.002,249692.81,54000,306000,5.697581,18.824301,1095461.06,539296.021,845767.02,3.303911,3354,239875,54000,4.1953,4,6.3906,5.845,False,True,True
12/31/1999 00:00:00,0,,4285104.004,150218.002,31.652337,238036.003,699481.995,0,635872.986,8.385574,31.652337,2487311.035,1100358.032,1787829.018,3.774618,4606,458198.975,0,4,6.3906,5.845,6.005,True,True,True
12/31/2000 00:00:00,0,,6911449.219,-9126,,278827.003,705244.019,0,396441.01,-0.383127,-1.299328,2276644.043,1115943.97,1571399.979,3.391377,5346,538967.285,0,6.3906,5.845,6.005,8.3038,False,False,False
12/31/2001 00:00:00,0,,8588000,124700,16.223871,317260,831997,0,346119,5.220971,16.223871,2500245,1245617,1668248,3.107443,5671,595868,0,5.845,6.005,8.3038,9.555,False,True,True
12/31/2002 00:00:00,0,,12270513,202836,22.109249,463523.997,1002855,3250,562556,7.108028,22.109249,3206992,1543757,2204137,3.110462,7424,823418,3250,6.005,8.3038,9.555,20.95,True,True,True
12/31/2003 00:00:00,,,13294517,249600,22.723466,511473,1193993,0,455018,7.545155,22.723466,3409174,1626408,2215181,3.011663,8575,866338,0,8.3038,9.555,20.95,17.9,True,True,True
12/31/2004 00:00:00,,,15114727.539,278207.001,23.27793,574815.002,1196314.026,22056,412057.007,7.93827,23.27793,3600085.938,1813411.011,2403772.018,2.932368,10828,944189.453,22056,9.555,20.95,17.9,36.5,True,True,True
12/31/2005 00:00:00,,,16266000,400000,30.060338,738000,1465000,110000,1401000,8.797893,30.060338,5493000,2394000,4028000,3.416765,14020,1199000,110000,20.95,17.9,36.5,27.49,False,True,False
12/31/2006 00:00:00,,,17554000,474400,36.634619,925600,1124900,180100,1270400,8.950015,36.634619,5108100,2429400,3983200,4.093247,11300,1476200,180100,17.9,36.5,27.49,43.225,True,True,True
12/31/2007 00:00:00,,7964.163,21824000,567800,62.351068,1158300,696400,260100,1760300,10.956631,62.351068,5256400,2475000,4560000,5.690715,11820,1758800,260100,36.5,27.49,43.225,54.05,False,False,True
12/31/2008 00:00:00,,12774.367,21978000,776100,87.467598,1378200,1078200,420000,1340300,14.418147,87.467598,5509200,2721700,4431000,6.066494,10820,2040900,420000,27.49,43.225,54.05,44.69,True,True,True
12/31/2009 00:00:00,0,10627.774,24722300,827600,35.74946,1604200,3551800,1340100,2492500,9.490608,35.74946,11931200,5456800,8379400,3.766825,14270,2424000,1340100,43.225,54.05,44.69,54,True,False,False
12/31/2010 00:00:00,0,10311.196,44973200,1181200,33.001788,2315600,3606600,100,2493700,10.504691,33.001788,10557800,3917200,6951200,3.141624,13170,2958200,100,54.05,44.69,54,70.24,False,False,False
12/31/2011 00:00:00,0,8515.95,46128300,1275800,41.965035,2567800,2475300,999900,7076400,9.752033,41.965035,15607000,5458100,13131700,4.303209,13120,3209900,999900,44.69,54,70.24,84.67,True,True,True
12/31/2012 00:00:00,0,12754.69,93714300,1312900,10.154416,4665300,23395700,934900,14980100,3.561943,10.154416,58111200,13057400,34715500,2.850808,30215,7311900,934900,54,70.24,84.67,87.41,True,True,True
12/31/2013 00:00:00,0,13040.682,104098800,1844600,8.157904,5998700,21844800,1584000,12363000,3.303976,8.157904,53548200,13235300,31703400,2.469117,29975,8132400,1584000,70.24,84.67,87.41,68.79,True,True,False
12/31/2014 00:00:00,0,12921.006,100887100,2007600,9.584738,5845300,20064000,2551000,10966400,3.742154,9.584738,53748300,17012600,33684300,2.561289,29500,7925100,2551000,84.67,87.41,68.79,74.64,False,False,False
12/31/2015 00:00:00,0,14835.587,101751800,2476400,13.233227,6698400,17380500,1646400,13946300,4.629148,13.233227,53243300,17155300,35862800,2.858674,25900,8401900,1646400,87.41,68.79,74.64,,False,False,
12/31/2016 00:00:00,0,26438.979,100287500,3404400,20.25898,7242400,16243800,722300,14846000,6.4853,20.25898,51744900,16428100,35501100,3.123831,25600,8620500,722300,68.79,74.64,,,False,,
12/31/2017 00:00:00,0,15895.415,100064600,4517400,26.297896,7296000,18125300,1032900,14981500,8.52334,26.297896,54255800,17846400,36130500,3.085398,26600,8762100,1032900,74.64,,,,,,
12/31/2017 00:00:00,0,15895.415,100064600,4517400,26.2978961217385,7296000,18125300,1032900,14981500,8.52333994020794,26.2978961217385,54255800,17846400,36130500,3.09853361577854,26600,8762099.85351563,1032900,74.64,,,,,,
