Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,,,1115972.046,139302.002,,409215.004,982280.998,46284,886992.981,,,2702368.896,229828.003,1720088.013,,,678262.054,46284,,,,,,,
12/31/1988 00:00:00,,,1083323.975,128759.995,8.192053,385821.014,999000.023,164393.997,885679.016,4.607088,13.664096,2887279.053,370295.013,1888279.022,3.162734,,656113.983,164393.997,,,,,,,
12/31/1989 00:00:00,,,1123282.959,129888,8.055406,400598.991,1012299.988,71274.002,1003971.985,4.424139,13.520129,2984507.08,292375,1972206.97,3.236995,,689159.973,71274.002,,,,,,,
12/31/1990 00:00:00,0,,1133222.046,188514.008,8.291609,423735.001,1094363.983,201238.007,938932.983,6.151097,18.896194,3144936.035,418287.994,2050571.991,3.188911,4556,732061.035,201238.007,,,,,,,
12/31/1991 00:00:00,0,,1147826.05,142557.007,2.949825,435707.993,1116854.988,113056,1122395.996,4.419825,13.36546,3305862.061,354138,2189007.019,3.173251,4787,741274.048,113056,,,,,,,
12/31/1992 00:00:00,0,,1138375,124063.004,0.50208,420611.984,1246561.996,65860.001,1204754.028,3.615109,10.73447,3557720.947,333596.985,2311158.997,3.132789,4849,733324.005,65860.001,,,,,,,
12/31/1993 00:00:00,0,,1264166.992,174197.998,3.486013,511497.986,1414415.985,77341.003,1424399.048,4.585216,13.465729,4040525.879,340976.013,2626110.046,3.045462,4788,812678.985,77341.003,,,,,,,
12/31/1994 00:00:00,0,,1322062.012,121406.998,-1.371303,639655.975,1437114.022,209882.004,1548823.975,2.905503,8.576822,4316512.207,468259.003,2879397.98,3.104183,4575,845899.018,209882.004,,,,,,,
12/31/1995 00:00:00,0,,1352970.947,174026.001,1.758517,615215.012,1629388.962,153507.004,1588879.028,3.932374,11.554519,4534425.781,452407.013,2905037.018,3.037571,4347,898434.936,153507.004,,,,,,,
12/31/1996 00:00:00,0,,1512831.055,220718.994,3.740494,633068.009,1754920.998,195819,1581608.032,4.749826,13.296942,4759346.191,513607.971,3004424.987,2.870106,4285,974023.072,195819,,,,,,,
12/31/1997 00:00:00,0,,1523000,231000,3.399158,614000,1956000,132000,1566000,4.76714,12.732439,4932000,423000,2976000,2.79173,4545,979000,132000,,,,,,,
12/31/1998 00:00:00,0,,1632000,235000,3.452179,653000,1913000,302000,1623000,4.601978,12.62026,5281000,694000,3368000,2.889926,4697,1070000,302000,,,,,,,
12/31/1999 00:00:00,0,,2078000,186000,2.184655,548000,2216000,569000,1613000,3.294368,9.310793,6011000,933000,3795000,2.936801,5488,1036000,569000,,,,,,,
12/31/2000 00:00:00,0,,3433000,261000,5.521928,797000,2198000,439000,2850000,3.886531,12.103607,7420000,1111000,5222000,3.251271,5426,1362000,439000,,,,,,,
12/31/2001 00:00:00,0,,3451000,550000,19.592996,780000,2360000,904000,2646000,7.216901,25.508755,7822000,1561000,5462000,3.60672,5369,1349000,904000,,,,,,,
12/31/2002 00:00:00,0,,2954000,-135000,3.691687,767000,2292000,622000,2884000,-1.698541,-6.497369,8074000,1276000,5782000,3.636696,5361,1383000,622000,,,,,,,
12/31/2003 00:00:00,0,,3416000,289000,5.755075,821000,2421000,397000,3225000,3.498154,12.580861,8449000,1017000,6028000,3.685702,5458,1486000,397000,,,,,,,
12/31/2004 00:00:00,0,,3885000,264000,3.952071,892000,2557000,415000,3195000,3.024921,10.805129,9006000,1184000,6449000,3.669329,5549,1614000,415000,,,,,,,
12/31/2005 00:00:00,0,,4777000,327000,5.538222,972000,2783000,615000,2956000,3.530364,12.480499,9519000,1500000,6736000,3.61252,5628,1723000,615000,,,,,,,
12/31/2006 00:00:00,0,,4563000,317000,4.041873,967000,2960000,530000,3067000,3.278858,11.225783,9817000,1405000,6857000,3.500996,,1707000,530000,,,,,,,
12/31/2007 00:00:00,0,4966.755,4621000,327000,3.926972,982000,3073000,860000,2879000,3.272946,11.02308,10165000,1721000,7092000,3.441612,5703,1765000,860000,,,,,,,
12/31/2008 00:00:00,0,5254.643,5319000,353000,4.329725,1054000,3151000,224000,4368000,3.258411,11.52373,11502000,1155000,8351000,3.60816,5786,1872000,224000,,,,,,,
12/31/2009 00:00:00,0,5033.358,4237000,357000,3.671223,1046000,3408000,363000,4483000,3.025937,10.785681,12094000,1256000,8686000,3.656594,5828,1832000,363000,,,,,,,
12/31/2010 00:00:00,0,4997.41,4601000,376000,3.853727,1145000,3702000,757000,4152000,3.000559,10.576653,12968000,1867000,9266000,3.524895,5877,1963000,757000,,,,,,,
12/31/2011 00:00:00,0,7630.186,4409000,387000,3.609538,1207000,3889000,684000,4622000,2.920534,10.196285,13534000,1642000,9645000,3.49124,5889,2018000,684000,,,,,,,
12/31/2012 00:00:00,0,4969.982,4176000,420000,3.978615,1271000,4154000,795000,4949000,2.984014,10.443864,14616000,1811000,10462000,3.499938,5842,2112000,795000,,,,,,,
12/31/2013 00:00:00,0,5234.487,4495000,471000,4.241325,1360000,4664000,430000,5395000,3.163197,10.682694,15164000,1442000,10500000,3.377183,5989,2216000,430000,,,,,,,
12/31/2014 00:00:00,0,5710.448,4951000,538000,4.973578,1455000,4987000,1084000,5497000,3.364392,11.149104,16818000,2468000,11831000,3.313853,5886,2348000,1084000,,,,,,,
12/31/2015 00:00:00,0,5733.258,4380000,746000,8.331734,1722000,5431000,647000,5882000,4.392887,14.321367,17146000,1952000,11703000,3.260127,5829,2381000,647000,,,,,,,
12/31/2016 00:00:00,0,6108.804,4227000,595000,4.773869,1599000,5713000,958000,6473000,3.319109,10.678392,18707000,2065000,12982000,3.217247,5910,2533000,958000,,,,,,,
12/31/2017 00:00:00,0,,4407000,-119000,,526000,5243000,1077000,5906000,-0.635582,-2.172326,18739000,2113000,13484000,3.417853,5228,2577000,1077000,,,,,,,
12/31/2017 00:00:00,0,6108.804,4408000,-119000,,527000,5243000,1077000,5906000,-0.635581904609304,-2.17232566630157,18739000,2113000,13484000,3.51387126019946,5228,2579000,1077000,,,,,,,
