Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,,,2091677.002,103431.999,,,1213614.014,2165802.979,726145.996,,,23064894.531,,21850781.799,,10249,,2165802.979,,,,,,,
12/31/1988 00:00:00,,,2620379.883,213033.005,8.122036,,2792318.97,7584799.805,1120936.035,0.604752,11.600854,47388101.562,,44595782.104,20.258649,17766,,7584799.805,,,,,,,
12/31/1989 00:00:00,,,5478546.875,50742.001,-4.82428,,2764325.989,7716574.219,866197.021,0.105444,0.638518,48856472.656,,46092145.264,20.339533,14883,,7716574.219,,,,,,,
12/31/1990 00:00:00,,,5333077.148,308319,5.30878,,2885735.078,5297575.195,839674.011,0.654283,11.324775,45389851.562,,42504114.868,19.397113,13847,,5297575.195,,,,,,,
12/31/1991 00:00:00,,,4224000,122000,-1.080444,,2902000,4757000,1200000,0.287682,3.60148,39426000,,36524000,16.970145,13226,,4757000,,,,,,,
12/31/1992 00:00:00,,,3870000,393000,8.194181,,3730000,4802000,1695000,0.928683,12.39456,45210000,,41480000,14.569805,16167,,4802000,,,,,,,
12/31/1993 00:00:00,,,3822000,559000,10.79096,,4072000,5601000,1481000,1.231874,15.028249,45546000,,41474000,12.818644,15621,,5601000,,,,,,,
12/31/1994 00:00:00,,,4217000,749000,13.324953,,4296000,6248000,1766000,1.586444,18.478944,48879000,,44583000,11.869893,15477,,6248000,,,,,,,
12/31/1995 00:00:00,,,5327000,914000,13.812392,,5232000,7639000,1848000,1.781694,19.427711,53720000,,48488000,11.036898,15810,,7639000,,,,,,,
12/31/1996 00:00:00,,,5713000,1020000,13.459641,,5727000,5884000,1813000,1.863269,19.932899,55765000,,50038000,10.80373,16158,,5884000,,,,,,,
12/31/1997 00:00:00,,,5697000,1104000,14.396965,,6113000,7004000,1807000,1.907955,21.845048,59961000,,53959000,11.554113,16494,,7004000,30.3093,42.6648,42.3998,58.4985,True,True,True
12/31/1998 00:00:00,,,5764000,1192000,15.103369,,6748000,6107000,2086000,1.930927,22.817764,63503000,,56755000,11.816998,17157,,6107000,42.6648,42.3998,58.4985,43.2478,False,True,False
12/31/1999 00:00:00,,,5926000,1739000,24.591557,,6643000,5143000,2811000,2.515569,32.845406,74756000,,68113000,13.056851,17735,,5143000,42.3998,58.4985,43.2478,25.3975,True,False,False
12/31/2000 00:00:00,,,7486000,1429000,16.753741,,6152000,4865000,4536000,1.881873,25.307713,77114000,,71409000,13.448154,18861,,4865000,58.4985,43.2478,25.3975,35.1071,False,False,False
12/31/2001 00:00:00,,,7091000,1343000,13.10555,,6317000,6383000,4976000,1.698506,21.54315,81025000,,74708000,12.68359,19181,,6383000,43.2478,25.3975,35.1071,35.4251,False,False,False
12/31/2002 00:00:00,,,5750000,902000,5.430352,,6684000,4781000,5440000,1.137532,13.875856,77564000,,71056000,12.198216,19435,,4781000,25.3975,35.1071,35.4251,33.7609,True,True,False
12/31/2003 00:00:00,,,6336000,1157000,7.861302,,8428000,14584000,6121000,1.361489,15.312335,92397000,,83969000,11.246758,22901,,14584000,35.1071,35.4251,33.7609,41.732,False,False,False
12/31/2004 00:00:00,,,7144000,1440000,9.391579,,9290000,13575000,5821000,1.540717,16.254656,94529000,,85239000,10.550062,23363,,13575000,35.4251,33.7609,41.732,48.76,False,False,True
12/31/2005 00:00:00,,,7367000,1571000,8.532491,,9876000,12762000,7817000,1.597787,16.393614,102118000,,92242000,10.2602,23451,,12762000,33.7609,41.732,48.76,28.33,True,True,False
12/31/2006 00:00:00,,,9079000,2847000,14.847845,,11429000,12188000,8773000,2.773178,26.726121,103206000,,91777000,9.637362,22961,,12188000,41.732,48.76,28.33,27.97,True,False,False
