Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,40000,,3793000,395899.994,,804300.011,1211400.047,151399.994,290399.994,,,2680899.902,853400.024,1469500.031,,17762,1853699.951,151399.994,,,,,,,
12/31/1988 00:00:00,42000,,4348799.805,480399.994,21.762042,933799.973,1483200.027,440200.012,272100.006,16.070115,35.656497,3297899.902,1183500,1814700.012,2.218808,17461,2115399.902,440200.012,,,,,,,
12/31/1989 00:00:00,42900.002,,4651700.195,470200.012,15.164297,900100.006,1634400.002,478200.012,371399.994,14.060375,30.164229,3390399.902,1037199.951,1755999.939,2.145336,17268,2237900.146,478200.012,,,,,,,
12/31/1990 00:00:00,38299.999,,5181399.902,502799.988,15.327187,1086199.997,1901800.003,382600.006,295600.006,14.084428,28.437305,3749399.902,1109599.976,1847599.976,2.01906,17239,2504799.804,382600.006,,,,,,,
12/31/1991 00:00:00,34700.001,,5786600.098,606000,17.072091,1250700.027,2159799.957,449100.006,15200,15.79112,29.840457,3925800.049,1324400.024,1766000.018,1.889699,17017,2957900.147,449100.006,,,,,,,
12/31/1992 00:00:00,36599.998,,6190600.098,431200.012,12.196515,1294300.049,1945199.997,211899.994,314899.994,10.860367,21.008527,4015000,1071000,2069800.018,1.934421,16551,3202900.147,211899.994,,,,,,,
12/31/1993 00:00:00,59200.001,,6295399.902,680700.012,20.526978,1334100.036,1713400.055,388200.012,521599.976,16.497619,37.210955,4237100.098,1214599.976,2523699.952,2.255535,16150,3306399.902,388200.012,,,,,,,
12/31/1994 00:00:00,71699.997,,6562000,705400.024,22.255672,1418699.982,1807500.046,275700.012,719200.012,16.207896,40.069301,4467299.805,1185199.951,2659799.987,2.472209,15657,3611300.049,275700.012,,,,,,,
12/31/1995 00:00:00,72199.997,,7003700.195,490299.988,9.522129,1518100.037,1590900.024,189899.994,717799.988,11.04043,28.854754,4414600.098,1265400.024,2823700.012,2.613553,14487,3826000.244,189899.994,,,,,,,
12/31/1996 00:00:00,84300.003,,6676600.098,531000,13.037274,1346500,1282399.979,1153800.049,726700.012,11.220759,36.960986,5050000,2199000,3767600.036,3.293983,14511,3553700.196,1153800.049,,,,,,,
12/31/1997 00:00:00,106099.998,,6830100.098,546000,17.315988,1480499.939,997487.503,579799.988,1415400.024,10.999637,47.897101,4877600.098,1657300.049,3880100.098,4.354425,14339,3560000,579799.988,9.5625,11.0625,8.7813,7.4375,1,0,0
12/31/1998 00:00:00,121900.002,,6762100.098,502600.006,13.490261,1243699.982,889800.003,621500,1614500,10.123778,53.261626,5051500,1718500,4161700.012,5.261043,14498,3479500,621500,11.0625,8.7813,7.4375,7.275,0,0,0
12/31/1999 00:00:00,104100,,6984200,338300,-5.918967,1361400,813200,521500,1612800,6.86193,39.729888,4808700,1587800,3995500,5.7899,15051,3659100,521500,8.7813,7.4375,7.275,5.4125,0,0,0
12/31/2000 00:00:00,118400,,6954700,587700,21.48828,1366900,897500,1386300,709200,12.111283,68.708716,4896300,2492600,3998800,5.673116,15200,3627700,1386300,7.4375,7.275,5.4125,6.8225,0,0,0
12/31/2001 00:00:00,110200,,7548400,473600,8.020548,1639800,871500,595600,5619000,6.205085,53.544375,10368600,2207600,9497100,8.629112,26424,3337000,595600,7.275,5.4125,6.8225,8.3725,0,0,0
12/31/2002 00:00:00,106400,,8304100,720900,34.916336,1856500,895100,1197300,4519400,7.003143,81.614401,10219300,3014900,9324200,11.653968,25676,3735100,1197300,5.4125,6.8225,8.3725,8.93,1,1,1
12/27/2003 00:00:00,126700,,8811500,787100,32.048924,1916900,1443200,898900,4265400,7.697762,67.322414,10230800,2766000,8787600,8.745713,25250,3912600,898900,6.9125,7.9925,8.8525,10.04,1,1,1
1/1/2005 00:00:00,148900,,9613900,890600,25.564804,2091100,2257200,988300,3892600,8.473351,48.135337,10790400,2846000,8533200,5.680791,25000,4315200,988300,8.3725,8.93,10.2525,6.2525,0,1,0
12/31/2005 00:00:00,181000,,10177200,980400,23.945914,2142100,2283700,1194700,3702600,9.17767,43.180867,10574500,3162800,8290800,4.704992,25600,4565600,1194700,8.93,9.875,6.2525,7.3125,1,0,0
12/30/2006 00:00:00,190600,,10906700,1004100,25.396237,2200500,2069000,1991300,3053000,9.433262,46.136881,10714000,4020200,8645000,4.890872,26000,4899200,1991300,9.875,6.2525,7.2025,8.78,0,0,0
