Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1981 00:00:00,,,29070,3610,9.300009,9052,17676,773,2669,12.93675,21.155029,29107,7326,11431,1.635266,,17333,773,,,,,,,
12/31/1982 00:00:00,3042,,34364,4409,12.519928,11491,19960,529,2851,14.303789,23.429695,32541,8209,12581,1.638006,,20676,529,,,,,,,
12/31/1983 00:00:00,3582,,40180,5485,14.979504,12951,23219,532,2674,15.670981,25.405869,37461,9162,14242,1.621205,,23785,532,,,,,,,
12/31/1984 00:00:00,4200,,45937,6582,16.395751,14446,26489,834,3269,16.399855,26.482659,42808,9640,16319,1.61481,,27018,834,,,,,,,
12/31/1985 00:00:00,4723,,50056,6555,13.17396,14281,31990,1293,3955,13.736091,22.418304,52634,11433,20644,1.632073,,28953,1293,,,,,,,
12/31/1986 00:00:00,5221,,51250,4789,6.301609,11175,34374,1410,4169,8.671954,14.432524,57814,12743,23440,1.664276,,28544,1410,,,,,,,
12/31/1987 00:00:00,5434,,55256,5258,7.1699,12557,38263,3971,7108,8.225714,14.47747,70029,15939,31766,1.760026,389348,30134,3971,,,,,,,
12/31/1988 00:00:00,5925,,59681,5806,7.836575,13510,39509,4862,8518,8.116534,14.930823,73037,17387,33528,1.839557,387112,34033,4862,,,,,,,
12/31/1989 00:00:00,6827,,62710,3758,2.578892,12318,38509,5892,10825,4.985044,9.633674,77734,21700,39225,1.932516,383220,35009,5892,,,,,,,
12/31/1990 00:00:00,6554,,69018,6020,7.981215,16335,42832,7602,11943,7.283638,14.801883,87568,25276,44736,2.03221,373816,38295,7602,,,,,,,
12/31/1991 00:00:00,6644,,64766,-2861,,7275,36679,13716,13231,-3.178165,-7.196489,92473,33951,55794,2.264353,344396,32693,13716,,,,,,,
12/31/1992 00:00:00,6522,,64523,-4965,,-3446,27624,16467,12853,-5.541975,-15.442514,86705,36737,59081,2.786464,301542,29454,16467,,,,,,,
12/31/1993 00:00:00,5558,,62716,-8101,,5018,19738,12097,15245,-9.654507,-35.218603,81113,33150,61375,3.626851,256207,24148,12097,,,,,,,
12/31/1994 00:00:00,4363,,64052,3021,11.47905,11300,23413,9570,12548,3.724939,14.334171,81091,29226,57678,3.958223,219839,25284,9570,,,,,,,
12/31/1995 00:00:00,4170,,71940,4178,15.927374,15033,22423,11569,10060,5.177745,18.498045,80292,31648,57869,3.626421,225347,30367,11569,,,,,,,
12/31/1996 00:00:00,4654,,75947,5429,21.692502,14043,21628,12957,9872,6.726385,24.843266,81132,34000,59504,3.707062,240615,30539,12957,,,,,,,
12/31/1997 00:00:00,4877,,78508,6093,25.941034,14099,19816,13230,13696,7.493036,29.668531,81499,33507,61683,3.97252,269465,30609,13230,52.875,92.375,108,85,True,True,True
12/31/1998 00:00:00,5046,,81667,6328,28.252903,14156,19433,13905,15508,7.551358,32.557419,86100,36827,66667,4.325135,291067,30872,13905,92.375,108,85,120.96,True,False,False
12/31/1999 00:00:00,5273,,87548,7712,34.641318,18512,20511,14230,14124,8.885049,38.996198,87495,39578,66984,4.40038,307401,31929,14230,108,85,120.96,77.5,False,False,False
12/31/2000 00:00:00,5151,,88396,8093,35.255038,16629,20624,10205,18371,9.20475,39.728353,88349,36406,67725,4.326764,316303,32424,10205,85,120.96,77.5,92.68,True,False,False
12/31/2001 00:00:00,4986,,83067,7723,31.074609,14361,23448,11188,15963,8.645859,35.199087,90303,35119,66855,4.076486,319876,31889,11188,120.96,77.5,92.68,98.58,False,False,False
12/31/2002 00:00:00,4750,,81186,3579,12.566403,11175,22782,6031,19986,3.832172,15.483452,96484,34550,73702,4.040385,315889,30284,6031,77.5,92.68,98.58,82.2,True,True,False
12/31/2003 00:00:00,5077,,89131,7583,25.678921,14790,27864,6646,16986,7.547489,29.945109,104457,37900,76593,3.967559,319273,33018,6646,92.68,98.58,82.2,97.15,False,False,False
12/31/2004 00:00:00,5874,,96293,7479,21.184238,14531,31688,8099,14828,6.942356,25.117544,111003,39786,79315,3.618015,329001,35569,8099,98.58,82.2,97.15,108.1,False,False,False
12/31/2005 00:00:00,5842,,91134,7934,20.663051,14564,33098,7216,15425,7.320843,24.492946,105748,35152,72650,3.345646,329373,36532,7216,82.2,97.15,108.1,84.16,True,True,False
12/31/2006 00:00:00,6107,,91424,9492,25.304833,16912,28507,8902,13780,9.084036,30.815681,103234,40090,74727,3.39229,355766,38295,8902,97.15,108.1,84.16,130.9,True,False,True
12/31/2007 00:00:00,6153,25.130728,98786,10418,29.033277,18717,28469,12235,23039,9.315718,36.569784,120431,44310,91962,3.9256,386558,41729,12235,108.1,84.16,130.9,146.76,False,True,True
12/31/2008 00:00:00,6337,28.542392,103630,12334,46.495767,21388,13466,11236,22689,10.727316,58.824371,109524,42435,96058,5.483606,398455,45661,11236,84.16,130.9,146.76,183.88,True,True,True
12/31/2009 00:00:00,5820,24.313795,95758,13425,58.526992,22007,22755,4168,19314,12.285743,74.370551,109022,36002,86267,6.053403,398455,43785,4168,130.9,146.76,183.88,191.55,True,True,True
12/31/2010 00:00:00,6026,31.718608,99870,14833,51.029924,22980,23172,6778,20100,13.334592,64.938818,113452,40562,90280,4.869952,426751,46013,6778,146.76,183.88,191.55,187.57,True,True,False
12/31/2011 00:00:00,6258,31.798918,106916,15855,57.345313,25101,20235,8463,20973,13.793853,73.429974,116433,42124,96198,5.323384,433362,50138,8463,183.88,191.55,187.57,160.44,False,False,False
12/31/2012 00:00:00,6302,16.184727,104507,16604,65.803375,25119,18984,9181,21053,14.092325,85.153085,119213,43625,100229,6.042515,434246,50298,9181,191.55,187.57,160.44,137.62,False,False,False
12/31/2013 00:00:00,5743,13.965677,98367,16483,60.120401,24168,22929,6862,26745,13.431607,79.146259,126223,40154,103294,5.892538,431212,48684,6862,187.57,160.44,137.62,165.99,False,False,False
12/31/2014 00:00:00,5437,19.345125,92793,12022,50.588183,22282,12014,5731,27244,9.874576,69.371033,117271,39581,105257,7.025216,379592,46407,5731,160.44,137.62,165.99,153.42,False,False,False
12/31/2015 00:00:00,5247,19.82195,81741,13190,63.962948,18862,14424,6461,25483,11.582062,100.956755,110495,34269,96071,8.716648,377757,40684,6461,137.62,165.99,153.42,,True,False,
12/31/2016 00:00:00,5751,32.695699,79919,11872,40.728322,15855,18392,7513,26811,10.415634,73.040482,117470,36275,99078,7.012582,380300,38294,7513,165.99,153.42,,,False,,
12/31/2017 00:00:00,5787,18.59535,79139,5753,1.405029,14874,17725,6987,33366,4.738372,32.103795,125356,37363,107631,6.775279,380300,36227,6987,153.42,,,,,,
12/31/2017 00:00:00,5786,18.59535,79140,5753,,14875,17725,6987,33366,4.73837233245204,32.1037946428571,125356,37363,107631,6.63582386287311,380300,36227,6987,153.42,,,,,,
