Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,3688.711,19154000,1612000,,2260000,10113000,1309000,7986000,,,32423000,6605000,22310000,,55044,,1309000,14.89,11.46,11.38,12.6,False,False,False
12/31/2008 00:00:00,,5888.812,22697000,-8922000,,1379000,874000,1160000,15411000,-23.022437,-162.410121,45084000,11092000,44210000,7.054428,84306,,1160000,11.46,11.38,12.6,8.09,False,False,False
12/31/2009 00:00:00,,8375.332,28063000,-1237000,,1212000,245000,1533000,15665000,-2.783748,-221.090259,43789000,9797000,43544000,79.421805,81106,,1533000,11.38,12.6,8.09,11.87,True,False,False
12/31/2010 00:00:00,,8041.271,31755000,593000,103.85289,3728000,897000,2073000,13179000,1.363579,103.85289,43188000,11385000,42291000,76.161996,80000,,2073000,12.6,8.09,11.87,27.47,False,False,True
12/31/2011 00:00:00,,8854.554,35115000,854000,,3498000,-1396000,1944000,11847000,1.970307,,43499000,12701000,44895000,,78400,,1944000,8.09,11.87,27.47,49.19,True,True,True
12/31/2012 00:00:00,,12575.572,36670000,1009000,,3740000,-2131000,1627000,11082000,2.291906,,44550000,13270000,46681000,,74000,,1627000,11.87,27.47,49.19,50.69,True,True,True
12/31/2013 00:00:00,0,14375.902,37773000,10540000,,5058000,11643000,1547000,9795000,21.77641,,52252000,14152000,40609000,10.176829,77755,,1547000,27.47,49.19,50.69,49.19,True,True,True
12/31/2014 00:00:00,0,17589.867,40362000,659000,3.991005,3977000,8813000,1184000,8477000,1.240389,6.443097,54005000,16847000,45192000,5.194417,80000,,1184000,49.19,50.69,49.19,56,False,False,False
12/31/2015 00:00:00,0,15842.45,40704000,4526000,42.384173,9637000,10850000,1563000,6766000,8.448837,46.035702,53134000,17526000,42284000,5.448762,83000,,1563000,50.69,49.19,56,,False,False,
12/31/2016 00:00:00,0,17909.108,39639000,4373000,33.401046,8854000,12287000,1131000,6201000,8.377796,37.800925,51261000,15239000,38974000,4.512037,83756,,1131000,49.19,56,,,True,,
12/31/2017 00:00:00,0,,41244000,3577000,21.727679,8349000,13910000,2242000,6592000,6.842463,27.30847,53292000,18573000,39382000,3.99103,86564,,2242000,56,,,,,,
12/31/2017 00:00:00,0,17909.108,41244000,3577000,16.9961809004447,8348000,13910000,2242000,6592000,6.84246267443306,27.3084704355461,53292000,18573000,39382000,3.76983984808857,86564,,2242000,56,,,,,,
