Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,,,783544.983,47827,,,511673.996,1401521.973,152350.998,,,8835915.039,,8324241.165,,5195,,1401521.973,,,,,,,
12/31/1988 00:00:00,,,954114.014,98055,12.409983,,640607.986,1479973.022,163613.998,1.025395,17.019272,10289401.367,,9648793.205,16.597774,5150,,1479973.022,,,,,,,
12/31/1989 00:00:00,,,1159656.006,107977.997,11.41377,,720695.023,1952530.029,149619.995,0.982996,15.863918,11679761.719,,10959066.841,16.138334,5885,,1952530.029,,,,,,,
12/31/1990 00:00:00,,,1255911.987,85210.999,5.73055,,785513.008,1520718.994,139485.001,0.725554,11.314639,11808785.156,,11023272.389,15.594491,6130,,1520718.994,,,,,,,
12/31/1991 00:00:00,,,1219395.02,117022.003,8.416102,,852989.006,1597180.054,132876.999,0.969473,14.284023,12332576.172,,11479586.788,14.7338,6250,,1597180.054,,,,,,,
12/31/1992 00:00:00,,,1452425.049,161046.005,10.957311,,1129669.037,2660455.078,478872.009,1.127019,16.245465,16246526.367,,15116857.464,14.414539,6819,,2660455.078,,,,,,,
12/31/1993 00:00:00,,,1542088.989,236912.003,13.759327,,1324637.024,3273499.023,684273.987,1.399146,19.305824,17618707.031,,16294070.439,13.798293,8395,,3273499.023,,,,,,,
12/31/1994 00:00:00,,,1455081.055,242593.002,10.920471,,1411819.977,3089366.943,1022885.986,1.370994,17.730445,17770640.625,,16358820.315,12.932543,8152,,3089366.943,,,,,,,
12/31/1995 00:00:00,,,1701385.986,244488.998,9.417321,,1518864.99,4930047.852,687749.023,1.28593,16.684768,20254597.656,,18735732.914,12.974864,7551,,4930047.852,,,,,,,
12/31/1996 00:00:00,,,2089797.119,304269.012,11.689978,,1785658.043,4028254.883,1665531.006,1.363623,18.415306,24371945.312,,22586288.376,13.504685,9467,,4028254.883,,,,,,,
12/31/1997 00:00:00,,,2324312.012,292662.994,8.640665,,2025391.052,4302170.898,1870538.94,1.145396,15.358658,26730539.062,,24705149.604,13.409033,9485,,4302170.898,27.6108,24.845,21.7045,16.1875,False,False,False
12/31/1998 00:00:00,,,2437563.965,301768.005,6.723275,,2148795.039,2286644.043,3477259.033,1.096802,14.458771,28296332.031,,26147540.584,13.182659,10159,,2286644.043,24.845,21.7045,16.1875,17.19,False,False,False
12/31/1999 00:00:00,,,2491047,422074,10.764188,,2182356,2121989,4251827,1.472352,19.490154,29036953,,26854597,13.237425,9516,,2121989,21.7045,16.1875,17.19,18.71,False,False,False
12/31/2000 00:00:00,,,2602064,328446,6.123248,,2366047,1987759,3638126,1.139719,14.442256,28599377,,26250696,12.671773,9693,,1987759,16.1875,17.19,18.71,22.5,False,False,True
12/31/2001 00:00:00,,,2448999,178521,-0.095222,,2416440,2892126,2103132,0.625298,7.465614,28500159,,26083719,11.939298,9743,,2892126,17.19,18.71,22.5,24.78,False,True,True
12/31/2002 00:00:00,,,2041052,363225,8.831357,,2303831,3384216,3303601,1.295408,15.390006,27578710,,25274879,11.880434,8177,,3384216,18.71,22.5,24.78,23.75,True,True,False
12/31/2003 00:00:00,,,2361797,372363,9.44269,,2275002,2652304,5607979,1.282628,16.264537,30483804,,28208802,12.680636,7983,,2652304,22.5,24.78,23.75,23.75,True,False,False
12/31/2004 00:00:00,,,2165913,398925,9.401825,,2537638,1207233,6326885,1.265438,16.578219,32565497,,30027859,13.100772,7812,,1207233,24.78,23.75,23.75,14.76,False,False,False
12/31/2005 00:00:00,,,2283947,412091,8.566911,,2557501,1889260,4597437,1.261562,16.175849,32764805,,30207304,12.822084,7602,,1889260,23.75,23.75,14.76,7.66,False,False,False
12/31/2006 00:00:00,,,2701788,461221,7.96202,,3014326,1676189,4512618,1.354663,16.555467,35329019,,32314693,12.221094,8081,,1676189,23.75,14.76,7.66,3.65,False,False,False
12/31/2007 00:00:00,,2185.207,3419566,75169,-5.446108,,5949140,2843638,6954909,0.166993,1.677231,54697468,,48748328,10.043714,11925,,2843638,14.76,7.66,3.65,6.87,False,False,False
12/31/2008 00:00:00,,2553.468,3505460,-113806,,,7227141,1309157,6870705,-0.208722,-2.835852,54352859,,47125718,9.651655,10951,,1309157,7.66,3.65,6.87,5.49,False,False,False
12/31/2009 00:00:00,,2439.152,3243786,-3094179,,,5336002,876241,3802670,-5.843171,-72.659461,51554665,,46218663,11.770169,10272,,876241,3.65,6.87,5.49,6.39,True,True,True
12/31/2010 00:00:00,,4932.472,3187250,312347,2.665595,,4980542,2040732,3813827,0.592833,3.394777,53819642,,48839100,12.747115,11341,,2040732,6.87,5.49,6.39,9.65,False,False,True
12/31/2011 00:00:00,,6445.71,2950849,542613,8.815729,,5418100,1441092,3097857,1.00233,10.607426,54450652,,49032552,11.219902,11398,,1441092,5.49,6.39,9.65,10.52,True,True,True
12/31/2012 00:00:00,,6932.505,3036584,631290,8.862133,,5790211,589814,2364834,1.141534,11.485563,56153185,,50362974,10.598575,11494,,589814,6.39,9.65,10.52,11.06,True,True,True
12/31/2013 00:00:00,,6634.185,2872833,641282,8.124378,,6090153,2352143,2458272,1.109289,10.972724,59467174,,53377021,10.408953,11964,,2352143,9.65,10.52,11.06,13.22,False,False,True
12/31/2014 00:00:00,,7498.609,2955641,632392,7.364857,,6328170,2397101,4335962,1.005671,10.313437,66298010,,59969840,10.799245,11873,,2397101,10.52,11.06,13.22,14.56,False,True,True
12/31/2015 00:00:00,,7830.302,3153251,692957,7.593819,,6594606,615279,7041364,1.009286,10.892371,71018301,,64423695,11.312482,12243,,615279,11.06,13.22,14.56,,True,True,
12/31/2016 00:00:00,,8931.612,3781844,711821,4.826031,,10308146,3692654,8309159,0.833844,8.393041,99714097,,89405951,11.081669,15993,,3692654,13.22,14.56,,,True,,
12/31/2017 00:00:00,,8679.97,4740000,1186000,7.718004,,10814000,5056000,9206000,1.163321,11.729812,104185000,,93371000,10.773415,15375,,5056000,14.56,,,,,,
12/31/2017 00:00:00,,8679.97,4741698,1186403,8.36937154471359,,10814000,5056000,9206000,1.16371579615186,11.7375582356122,104185000,,93371000,10.6584908866554,15375,,5056000,14.56,,,,,,
