Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,14.447,-2.936,,1.688,38.078999,1.212,19.093,,,64.698997,,26.62,,,,1.212,,,,,,,
12/31/1996 00:00:00,,,50.721001,-2.372,,8.44,40.479002,7.379,33.400002,-2.857246,,101.334999,,60.856002,,310,,7.379,,,,,,,
12/31/1997 00:00:00,,,96.460999,-8.368,,25.65,276.219008,0,160.300003,-2.997537,,456.98999,,180.771004,2.195943,293,,0,19.2083,19.9167,26.9583,36.5833,0,1,1
12/31/1998 00:00:00,,,240.744995,25.551001,8.912181,115.155002,337.803002,22,191.300003,4.810397,8.912181,605.333984,,267.530004,1.852691,410,,22,19.9167,26.9583,36.5833,46.9867,1,1,1
12/31/1999 00:00:00,,,532.963013,72.188004,18.23756,253.026003,536.782009,0,175.300003,9.533501,18.23756,909.072998,,372.290998,1.912997,518,,0,26.9583,36.5833,46.9867,33.5333,1,1,0
12/31/2000 00:00:00,,,460.971985,56.655998,11.65886,207.719006,520.586988,0,151.800003,6.65444,11.65886,793.72998,,273.143005,1.752042,628,,0,36.5833,46.9867,33.5333,46.3933,1,0,0
12/31/2001 00:00:00,,,413.315002,49.988998,9.638756,197.855002,578.414997,25,427.894012,5.116448,9.638756,1160.321045,,581.906013,1.883877,761,,25,46.9867,33.5333,46.3933,67.74,0,0,1
12/31/2002 00:00:00,,,486.009,55.942,10.032631,219.677,602.359,12.348,459.023,4.655403,10.032631,1242.994,,640.635,2.155051,777,,12.348,33.5333,46.3933,67.74,80.25,1,1,1
12/31/2003 00:00:00,,,495.029,60.528,10.201664,219.922,655.563,11.744,653.34,4.382595,10.201664,1519.205,,863.642,2.327768,794,,11.744,46.3933,67.74,80.25,105.13,1,1,1
12/31/2004 00:00:00,,,659.997,77.147,,292.59,795.07,17.728,850.708,4.468888,11.667187,1933.421,,1138.351,2.610758,923,,17.728,67.74,80.25,105.13,117.46,1,1,1
12/31/2005 00:00:00,,,916.492,119.069,,366.957,962.544,65.75,899.732,5.596588,15.614859,2321.636,,1359.092,2.790068,1270,,65.75,80.25,105.13,117.46,41.92,1,1,0
12/31/2006 00:00:00,,,1170.353,151.277,22.979896,517.432,769.456,,1378.858,6.066178,22.979896,2665.92,,1896.464,3.7882,1275,,,105.13,117.46,41.92,67.35,1,0,0
12/31/2007 00:00:00,,20.910947,1369.866,181.961,37.578788,573.712,791.232,,1997.583,6.003704,37.578788,3395.705,,2604.473,6.259268,1580,,,117.46,41.92,67.35,99.22,0,0,0
12/31/2008 00:00:00,,10.429004,1158.217,-1.325,,405.225,1170.998,44.4,1437.416,-0.0401,-0.1901,3212.7,,2041.702,4.740596,1680,,44.4,41.92,67.35,99.22,95.95,1,1,1
12/31/2009 00:00:00,,18.031769,841.8,59.5,5.849129,285.5,1481.721,,1333.333,1.802046,5.849129,3390.906,,1909.185,3.245827,1580,,,67.35,99.22,95.95,130.15,1,1,1
12/31/2010 00:00:00,,19.968321,1358.2,138.6,9.526788,448.1,2375.3,,1798.3,3.196972,9.526788,5279.8,,2904.5,2.979942,1910,,,99.22,95.95,130.15,216.88,0,1,1
12/31/2011 00:00:00,,14.862554,1704.8,164.9,8.996181,598.8,2499.6,0,1650,3.141341,8.996181,5218.9,,2719.3,2.863803,2020,,0,95.95,130.15,216.88,212.24,1,1,1
12/31/2012 00:00:00,,19.800156,1805.5,174,8.809681,614.5,3041.4,0,2108.1,3.051026,8.809681,6187.1,,3145.7,2.887449,2230,,0,130.15,216.88,212.24,159.76,1,1,0
12/31/2013 00:00:00,,20.007855,2188.8,360.5,17.091788,776.3,3144.6,0,2025.6,5.765279,17.091788,6318.8,,3174.2,2.964607,3200,,0,216.88,212.24,159.76,145.3,0,0,0
12/31/2014 00:00:00,,5.369597,2510.9,433.9,18.226498,954.3,3643.2,0,2540.4,6.191098,18.226498,7698.1,,4054.9,2.943985,2900,,0,212.24,159.76,145.3,205.25,0,0,0
12/31/2015 00:00:00,,17.506689,2484.5,509.5,18.649,969.2,3769.1,0,2491.9,6.588007,18.649,7769.4,,4000.3,2.83075,3200,,0,159.76,145.3,205.25,,0,1,
12/31/2016 00:00:00,,14.732572,2194.6,472.8,14.645252,835,4426.5,0,2783.1,5.724491,14.645252,8749.1,,4322.6,2.55835,4100,,0,145.3,205.25,,,1,,
12/31/2017 00:00:00,,,2305,689.5,17.326453,912.4,4578.5,0,2666.6,7.902035,18.530463,8702.1,,4123.6,2.345024,4400,,0,205.25,,,,,,
12/31/2017 00:00:00,,14.732572,2305,689.6,17.8820811194297,912.4,4578.5,0,2666.6,7.90318144310993,18.5331505818485,8702.1,,4123.6,2.33613434098017,4400,,0,205.25,,,,,,
