Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/29/1991 00:00:00,22695.999,,90252.998,-8365,,-547,2552.998,4677,11903,,,41632,25511.999,39078.999,,,30583,4677,,,,,,,
9/27/1992 00:00:00,25211,,107521.004,-4124,,5250,68806.999,4634,5525,-5.500537,-11.558458,108317.001,30129,39510,2.101333,803,42427.002,4634,,,,,,,
9/26/1993 00:00:00,27415.001,,168707.993,12060,7.895176,21681,236695.996,5640,24905.001,5.813365,7.895176,306588.989,40873.001,69893.002,1.358108,1262,68085.991,5640,,,,,,,
9/25/1994 00:00:00,49585.999,,271622.986,15193,6.091014,41775.999,262170,3748,23738.001,4.572665,6.091014,357924.988,69166,95755.001,1.332049,1900,114935.99,3748,,,,,,,
9/25/1995 00:00:00,80170.998,,386612,30180,5.684756,51518.002,799617.029,1015,33479,4.647932,5.684756,940716.98,104997.002,141100.002,1.223072,3167,173442.002,1015,,,,,,,
9/29/1996 00:00:00,162339.996,,813849.976,21027,2.557205,49381.001,844913.011,82933.998,10908,1.978037,2.557205,1185329.956,325959.015,340417.015,1.292799,6000,277988.953,82933.998,,,,,,,
9/28/1997 00:00:00,235921.997,,2096364.99,91933.998,9.837295,191055,1684178.001,113237.999,7729,5.314089,9.837295,2274679.932,567478.027,590502.028,1.851173,9000,578359.009,113237.999,,,,,,,
9/27/1998 00:00:00,349483.002,,3347870.117,108531.998,10.953015,384556.992,1656126.007,154057.999,3863,4.483503,10.953015,2566712.891,881609.009,910587.008,2.442959,11600,1014471.191,154057.999,3.0625,24.1641,36.4375,23.78,1,1,1
9/26/1999 00:00:00,381139.008,,3937299.072,200878.998,10.491542,563569.016,3582906.09,115098.999,795,5.657238,10.491542,4534950.195,876377.014,952044.016,1.854534,9700,1452227.051,115098.999,24.1641,36.6875,23.165,14.395,1,0,0
9/24/2000 00:00:00,340407,,3196780,670211,15.980075,1026510,5562971,0,0,12.647958,15.980075,6062982,472293,500011,1.263451,,1689658,0,35,23.8,13.77,21.695,0,0,0
9/30/2001 00:00:00,414760,,2679786,-548743,,876524,4895702,0,0,-9.292763,-10.54652,5747133,520989,851431,1.134918,6500,1644683,0,22.4,13.81,20.82,39.04,0,0,1
9/29/2002 00:00:00,451678,,3039560,359677,6.996402,1067984,5436496,0,94288,5.86909,6.996402,6509521,674986,1073025,1.192076,8100,1902200,0,13.81,21.685,38.99,44.99,1,1,1
9/28/2003 00:00:00,523267,,3970636,827441,10.664155,1684187,7598622,102625,123302,10.793678,12.739143,8822436,808202,1223814,1.180241,7400,2540589,102625,21.685,38.09,44.51,37.02,1,1,1
9/26/2004 00:00:00,720000,,4880000,1720000,16.380525,2292000,9664000,0,0,17.513103,19.927506,10820000,894000,1156000,1.137863,7600,3396000,0,38.01,44.4,38.43,42.24,1,0,0
9/25/2005 00:00:00,1011000,,5673000,2143000,15.578502,2586000,11119000,0,0,18.395639,20.622624,12479000,1070000,1360000,1.12106,9300,4028000,0,44.4,38.73,41.6,46.54,0,0,0
9/24/2006 00:00:00,1538000,,7526000,2470000,14.46051,2962000,13406000,0,0,17.842309,20.142712,15208000,1422000,1802000,1.12893,11200,5344000,0,38.73,41.64,45.29,44.66,0,0,0
9/30/2007 00:00:00,1829000,15083.232,8871000,3303000,16.687528,3266000,15835000,0,0,19.600629,22.591567,18495000,2258000,2660000,1.152594,12800,6190000,0,42.09,42.97,44.98,45.12,0,0,0
9/28/2008 00:00:00,2300000,18567.015,11142000,3160000,12.912164,4186000,17944000,1000,0,14.627259,18.709849,24712000,2440000,6768000,1.279108,15400,7728000,1000,39.88,45.97,44.1,51.06,1,0,0
9/27/2009 00:00:00,2345000,17430.888,10387000,1592000,3.24614,3177000,20316000,2000,187000,6.104646,8.322007,27445000,2813000,7129000,1.363225,16100,7362000,2000,45.97,44.59,51.78,63.515,0,0,1
9/26/2010 00:00:00,2451000,17626.939,10982000,3247000,10.498297,4393000,20858000,2000,221000,11.193271,15.772089,30572000,5468000,9714000,1.409069,17500,7681000,2000,44.59,50.58,62.29,68.87,1,1,1
9/25/2011 00:00:00,2995000,21722.333,14957000,4260000,12.517116,6087000,26972000,995000,170000,12.717557,17.820912,36422000,5289000,9450000,1.401284,21200,10080000,995000,50.58,62.69,68.75,74.81,1,1,1
