Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1989 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990 00:00:00,0,,2616319.092,255972,,860328.003,2362344.971,398296.997,2712879.883,,,6601371.094,814231.018,4239025.879,,8200,1938062.073,398296.997,,,,,,,
12/31/1991 00:00:00,0,,2753802.979,279298.004,2.271879,872539.001,2441163.025,209186.005,2830305.908,4.173886,12.910818,6781746.094,679229.98,4340582.886,3.649776,7900,1857511.963,209186.005,,,,,,,
1/1/1993 00:00:00,0,,3216874.023,303061.005,1.332328,1045676.971,2832172.913,703487,4504771.973,3.672112,12.644483,9724339.844,1269176.025,6892166.992,4.075525,10140,2223050.049,703487,,,,,,,
12/31/1993 00:00:00,0,,3629093.018,297644.012,-1.141226,1026910.981,2845788.024,664898.01,4216472.168,2.919151,11.366499,10668164.062,1170564.941,7822376.22,4.636699,9697,2711136.048,664898.01,,,,,,,
12/31/1994 00:00:00,0,,3642741.943,329915.985,2.98056,1176894.989,2923460.998,433626.007,4108022.949,3.104647,12.65665,10584879.883,1031229.004,7661418.945,4.688336,9395,2810321.96,433626.007,,,,,,,
12/31/1995 00:00:00,0,,3748990.967,321812.988,2.56656,1207501.007,2997187.012,400266.998,3852586.914,3.046051,11.935584,10544965.82,1044672.974,7547778.931,4.464708,9051,2839746.948,400266.998,,,,,,,
12/31/1996 00:00:00,0,,3792147.949,35606.998,-7.422161,699339.997,2814307.083,352558.014,3800541.016,0.334547,0.077903,10741748.047,1179602.051,7927441.163,4.528426,8842,2652531.982,352558.014,,,,,,,
12/31/1997 00:00:00,,,3834805.908,-99676.003,,557761.017,2652034.973,502114.014,3676085.938,-0.942288,-5.84464,10414412.109,1147368.042,7762377.075,4.757165,,2541287.964,502114.014,22.6563,23.6875,37.375,55.375,False,True,True
12/31/1998 00:00:00,0,,3767714.111,-120313.004,,690251.984,2451112.03,548008.972,3370561.035,-1.156756,-6.959311,10387380.859,1127786.987,7936268.921,4.932306,,2471234.131,548008.972,23.6875,37.375,55.375,16.35,True,True,False
12/31/1999 00:00:00,0,,4471250.977,56971.001,1.019105,518810.989,2440799.957,899783.997,2435165.039,0.567569,1.656675,9688051.758,1570461.06,7247241.089,4.860075,,2572937.012,899783.997,37.375,55.375,16.35,3.02,True,False,False
12/31/2000 00:00:00,0,,5876620,-14424,-0.962461,1211413,2469783,1762663,2076827,-0.144927,-1.328996,10217150,2541796,7747366,4.627079,,2555394,1762663,55.375,16.35,3.02,9.44,False,False,False
12/31/2001 00:00:00,0,,5760949,250759,8.648358,1079263,2233840,340962,4310907,2.440587,11.231433,10331920,1325622,8098083,4.738933,,2332484,340962,16.35,3.02,9.44,13.67,False,False,False
12/31/2002 00:00:00,0,,5237000,157668,3.891029,974355,2326721,112906,4186456,1.49471,7.028805,10764880,1343969,8438159,4.87431,,2190219,112906,3.02,9.44,13.67,15.83,True,True,True
12/31/2003 00:00:00,,,6069156,121970,2.06413,820429,2380320,169936,4211291,1.109758,5.203144,11216487,1302388,8836167,4.912431,6757,2334002,169936,9.44,13.67,15.83,22.04,True,True,True
12/31/2004 00:00:00,,,6542120,122147,1.484885,765343,2412911,270759,4336464,1.068892,5.112577,11638396,1545619,9225485,5.011123,7079,2310928,270759,13.67,15.83,22.04,21.39,True,True,True
12/31/2005 00:00:00,,,7397743,-247929,,396632,2545444,54673,4377790,-2.048469,-10.727483,12567875,1975230,10022431,5.121985,6879,1869143,54673,15.83,22.04,21.39,8.24,True,True,False
12/31/2006 00:00:00,,,6877687,476137,2.80581,692834,2914379,4877,4137593,3.989232,18.004206,11303236,1363835,8388857,4.566516,5869,2246889,4877,22.04,21.39,8.24,13.31,False,False,False
12/31/2007 00:00:00,,,5822226,252042,5.501892,1046647,3030035,233286,4401035,2.202677,8.630336,11581822,1206150,8551787,4.006478,,2471553,233286,21.39,8.24,13.31,12.18,False,False,False
12/31/2008 00:00:00,,7879.653,5800100,266392,4.442323,1260613,3136512,673183,4789673,2.083605,8.790918,13988480,1703462,10851968,4.309011,6189,2803920,673183,8.24,13.31,12.18,11.84,True,True,True
12/31/2009 00:00:00,0,7773.638,5439430,330033,5.068675,1292249,3694102,166599,4935371,2.353499,10.003707,14057679,979412,10363577,4.250568,6078,2809811,166599,13.31,12.18,11.84,10.7,False,False,False
12/31/2010 00:00:00,0,8254.374,4898167,387949,5.582131,1429092,3928833,333286,4814438,2.71956,10.500606,14472601,1345147,10543768,3.861142,6182,2912533,333286,12.18,11.84,10.7,14.51,False,False,False
