Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,105275.002,-3583,,63288.002,-74431,51742.001,634620.972,,,630960.022,,705390.991,,,,51742.001,,,,,,,
12/31/1992 00:00:00,,,119928.001,2728,,73549.001,-116237,95461.998,632848.022,0.432858,,629500,,745737,,,,95461.998,,,,,,,
12/31/1993 00:00:00,,,145487,12610,,90414,290666,3424,450013,1.777364,,789455.017,,498789.001,24.992162,9,,3424,,,,,,,
12/31/1994 00:00:00,,,159296.005,14165,-12.300178,96178.999,259671.997,3033,604528.015,1.670413,8.651993,906533.02,,646861.023,5.179554,2,,3033,,,,,,,
12/31/1995 00:00:00,,,177188.004,43054.001,-0.194889,113220.001,364800.034,2802,1025130.005,3.64476,22.435117,1455982.056,,1091182.007,6.155444,500,,2802,,,,,,,
12/31/1996 00:00:00,,,238826.996,59742.001,4.578123,162873.001,522643.967,971,1168521.973,3.717959,21.349773,1757717.041,,1235072.998,5.742337,3000,,971,,,,,,,
12/31/1997 00:00:00,,,299670.013,89551.003,7.367828,189992.001,760972.961,86000,1189785.034,4.645441,21.610529,2097718.994,,1336745.972,4.651987,2800,,86000,,,,,,,
12/31/1998 00:00:00,,,442587,66445,0.804003,290803,1222638,,2648776,2.169564,9.7789,4027474,,2804836,5.649442,3267,,,,,,,,,
12/31/1999 00:00:00,,,628824,101125,1.545043,422736,1621798,1394680,1724854,2.251633,10.130132,4954895,,3333097,5.93497,3311,,1394680,,,,,,,
12/31/2000 00:00:00,,,711219,137948,0.655244,484985,1806076,1411343,1832783,2.69456,12.161875,5284104,,3478028,5.48662,3506,,1411343,,,,,,,
12/31/2001 00:00:00,,,808364,92310,-13.136224,454047,2076245,1158696,2239511,1.688972,6.394841,5646807,,3570562,5.151706,3429,,1158696,,,,,,,
12/31/2002 00:00:00,,,984155,209258,1.29484,619034,2379972,0,4592311,3.237376,15.529236,7280822,,4900850,5.43198,3810,,0,,,,,,,
12/31/2003 00:00:00,,,1273036,263411,6.477299,795874,2574233,2597246,4052244,3.123997,17.466813,9582897,,7008664,5.882144,3850,,2597246,,,,,,,
12/31/2004 00:00:00,,,1803108,267852,-1.221202,1121575,3097593,8391464,11919483,1.51751,14.047351,25718625,,22621032,9.256844,5200,,8391464,,,,,,,
12/31/2005 00:00:00,,,3083120,75553,-16.848436,1699679,2569154,6949324,13469551,0.296137,3.707151,25307019,,22737865,12.51835,4700,,6949324,,,,,,,
12/31/2006 00:00:00,,,3267868,59273,-18.928574,1839041,2194660,5502927,15019040,0.234519,3.295694,25241445,,23046785,14.052963,4700,,5502927,,,,,,,
12/31/2007 00:00:00,,237.45,3270442,287954,-10.473757,1800902,1929540,6518772,17763367,1.065396,18.454006,28814319,,26884779,17.321263,4200,,6518772,,,,,,,
12/31/2008 00:00:00,,1076.704,3361525,4719,,2042276,2360332,6485315,18271262,0.016169,0.286622,29557330,,27196998,17.726857,3500,,6485315,,,,,,,
12/31/2009 00:00:00,,4715.444,2829964,-1284689,,1364994,847339,6508163,18766695,-4.452447,-96.625706,28149774,,27302435,21.70171,3200,,6508163,,,,,,,
12/31/2010 00:00:00,,53275.79,2439292,-1439974,,1642103,10181749,1728625,16551696,-4.758895,-26.416537,32367379,,22185630,5.550981,2800,,1728625,15.0379,14.591,19.85,20.07,0,1,1
12/31/2011 00:00:00,,8731.646,2444784,-313172,,1751637,8579345,1704290,15868719,-1.012101,-3.374256,29518151,,20938806,3.333913,1750,,1704290,14.591,19.85,20.07,28.13,1,1,1
12/31/2012 00:00:00,,4216.358,2426301,-481233,,1701127,7705020,729590,15711695,-1.694466,-5.976184,27282405,,19577385,3.526884,1670,,729590,19.85,20.07,28.13,27.21,0,1,1
12/31/2013 00:00:00,,22102.608,2486017,302528,-2.167509,1697900,8185263,12791,16094748,1.140653,3.726076,25762303,,17577040,3.426046,1500,,12791,20.07,28.13,27.21,24.98,1,1,0
12/31/2014 00:00:00,,4892.039,2535559,665850,-4.426092,1736192,7685520,6599,16443084,2.608929,8.537483,25281632,,17596112,3.352649,1800,,6599,28.13,27.21,24.98,23.39,0,0,0
12/31/2015 00:00:00,,39247.574,2403906,1374561,9.492072,1629688,8595921,510036,13912324,5.570077,17.653778,24073555,,15477634,3.206573,1700,,510036,27.21,24.98,23.39,,0,0,
12/31/2016 00:00:00,,12748.988,2346446,1288367,4.084361,1502153,8963456,197474,12439144,5.505101,15.496937,22732746,,13769290,2.850267,1800,,197474,24.98,23.39,,,0,,
12/31/2017 00:00:00,,,2327862,657334,-1.747758,1559893,9148534,,13038659,2.852845,7.569306,23349954,,14201420,2.71917,1700,,,23.39,,,,,,
12/31/2017 00:00:00,,12748.988,2327860,657401,-0.375203487723284,1559895,9148534,,13038659,2.85313577546455,7.57009654612464,23349954,,14201420,2.81161267378176,1700,,,23.39,,,,,,
