Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,4.342971,802.195,150.374,,337.526,-32.16,35.171,403.159,,,830.041,355.426,862.201,,,445.004,35.171,,,,,,,
12/31/2008 00:00:00,,5.360184,893.55,158.228,,375.414,-260.284,219.398,450.356,17.991515,,928.877,504.899,1189.161,,,506.653,219.398,,,,,,,
12/31/2009 00:00:00,14.109,11.636561,1027.104,126.614,,373.206,-34.949,66.66,527.509,13.149032,,996.953,300.279,1031.902,,4072,535.81,66.66,,,,,,,
12/31/2010 00:00:00,14.87,7.144832,1138.343,242.552,,509.04,-114.442,437.717,401.826,21.910324,,1217.09,720.882,1331.532,,4706,674.87,437.717,,,,,,,
12/31/2011 00:00:00,15.393,7.598137,1191.393,282.758,,559.782,-98.49,5.554,1100.332,20.503111,,1541.106,349.65,1639.596,,5200,750.414,5.554,,,,,,,
12/31/2012 00:00:00,18.386,7.463896,1407.848,329.142,,676.427,255.591,195.263,1266.162,16.872838,,2360.336,585.35,2104.745,24.833973,6078,891.14,195.263,,,,,,,
12/31/2013 00:00:00,21.426,10.651632,1595.703,348.38,86.750168,748.845,547.589,4.448,1271.439,14.322518,86.750168,2504.451,431.179,1956.862,6.056908,6368,973.18,4.448,,,,,,,
12/31/2014 00:00:00,25.6,6.290756,1431.1,400,105.452973,775.8,211.043,336.058,1100.874,16.49559,105.452973,2345.33,771.27,2134.287,6.392798,6170,915.1,336.058,,,,,,,
12/31/2015 00:00:00,20.6,6.595192,1760.7,507.6,64.129654,918.8,1372,874.8,2270.9,12.787456,64.129654,5593.7,1479.3,4221.7,5.015044,7647,1148.7,874.8,,,,,,,
12/31/2016 00:00:00,27.4,6.927202,1995.2,591.2,43.721343,992.2,1332.4,106.8,2280.2,11.563927,43.721343,4631.2,621.6,3298.8,3.780839,6148,1280.8,106.8,,,,,,,
12/31/2017 00:00:00,37.4,7.094836,2145.2,555.1,34.078212,1038.6,1925.4,724.4,2284.4,10.422945,34.078212,6020.3,1337.6,4094.9,3.269538,7079,1361.4,724.4,96,,,,,,
12/31/2017 00:00:00,,7.094836,2145.2,555.1,34.0782122905028,1038.6,1925.4,724.4,2284.4,10.4229451250998,34.0782122905028,6020.3,1337.6,4094.9,3.23749305169539,7079,1361.40001831055,724.4,96,,,,,,
