Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/3/1988 00:00:00,18.6,,1264.843018,57.541,,103.671001,285.879002,59.849998,23.280001,,,539.625977,206.966003,253.747004,,22500,241.078003,59.849998,,,,,,,
1/1/1989 00:00:00,20.200001,,1406.280029,68.656998,16.72107,122.636002,332.346996,34.181999,14.843,12.727352,22.210971,539.263,173.227005,206.916006,1.745137,25000,267.343994,34.181999,,,,,,,
12/31/1989 00:00:00,18.5,,1650.157959,69.849998,14.668869,123.928997,348.987007,104.530998,8.859,11.812295,20.503893,643.403015,256.161987,294.415988,1.735809,30000,278.24292,104.530998,,,,,,,
12/30/1990 00:00:00,23.1,,2474.288086,73.966003,14.543193,137.655998,369.631008,88.565002,6.986,11.218639,20.585624,675.223999,257.947998,305.592998,1.834948,32000,303.565186,88.565002,,,,,,,
12/29/1991 00:00:00,24.700001,,2688.541992,81.241997,14.623795,158.921002,420.710995,57.337002,2.3,11.833189,20.558694,697.896973,241.408997,277.185998,1.737376,35600,348.296875,57.337002,,,,,,,
1/4/1993 00:00:00,32.099998,,2788.822021,87.778999,13.46323,159.449997,473.635998,40.266998,2,12.127212,19.629741,749.73999,235.276993,276.103993,1.618652,34000,365.203125,40.266998,,,,,,,
12/31/1993 00:00:00,34.664001,,1319.416016,59.070999,5.744877,125.326,477.534008,43.589001,1.5,7.800072,12.420703,764.887024,233.175995,287.352993,1.592383,,348.363037,43.589001,,,,,,,
12/31/1994 00:00:00,38.584999,,1332.55603,-5.655,,96.542999,445.366009,59.987999,0.8,-0.725923,-1.225485,793.129028,281.821991,347.76299,1.688174,25000,337.947021,59.987999,,,,,,,
12/31/1995 00:00:00,42.379002,,1419.578003,68.040001,7.715617,122.098996,366.945995,5.275,115.222,8.520742,16.752184,803.914978,250.451004,436.969002,1.966048,15000,367.531982,5.275,,,,,,,
12/29/1996 00:00:00,42.841,,1427.251953,60.155998,8.413834,128.565998,365.105999,21.499001,115.103996,7.395555,16.434898,822.900024,259.79599,457.793983,2.222267,15000,378.508911,21.499001,,,,,,,
12/28/1997 00:00:00,44.907001,,1460.805054,33.692001,1.57298,132.409996,328.388012,46.167,114.862999,4.071533,9.716595,832.103027,285.61499,503.714989,2.386471,14000,376.114014,46.167,,,,,,,
1/3/1999 00:00:00,46.031,,854.382,102.002,19.008593,104.008,399.667,157.888,129.835,10.350904,28.02041,1138.778,484.477,739.111,2.70705,13000,303.395,157.888,14.4063,20.7188,50.0313,35.83,1,1,1
