Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,3235876.953,389971.985,,1196770.996,,,,,,,,,,,2286620.972,,,,,,,,
12/31/1996 00:00:00,,,3328420.898,388653.992,,1200286.987,3319050.022,215477.997,2335454.102,,,8932567.383,815911.987,5613516.968,,,2287440.918,215477.997,,,,,,,
12/31/1997 00:00:00,,,3326542.969,347247.986,1.583501,1193458.008,3257699.024,138507.004,2506068.115,3.910425,11.091826,8827546.875,747000,5569848.145,2.942675,8149,2329418.945,138507.004,42.8125,42.6875,32.75,46.3125,0,0,0
12/31/1998 00:00:00,,,3318208.008,399058.99,1.235933,1214236.969,3294851.001,260240.997,2289424.072,4.515522,12.723996,8847439.453,954719.971,5552588.135,2.909421,7450,2419239.014,260240.997,42.6875,32.75,46.3125,42.3,0,0,0
12/31/1999 00:00:00,,,3523631.104,397744.995,1.094532,1197816.01,3328908.056,209031.998,2448447.998,4.413246,12.53193,9177614.258,1077167.969,5848706.055,2.932896,7347,2418905.151,209031.998,32.75,46.3125,42.3,41.57,1,1,0
12/31/2000 00:00:00,,,3856000,469000,3.436004,1361000,3435808.027,247703.995,2745068.115,4.965052,14.539388,9714433.594,1185961.06,6278622.192,3.005239,7342,2621000,247703.995,46.3125,42.3,41.57,46,0,0,0
12/31/2001 00:00:00,,,3858000,481000,3.831129,1100000,3588000,780000,2835000,4.782398,14.330082,10401000,1581000,6813000,3.07309,7447,2722000,780000,42.3,41.57,46,50.14,0,0,0
12/31/2002 00:00:00,,,3841000,393000,0.166875,1426000,4050000,610000,3433000,3.485278,10.624392,12151000,1201000,8101000,3.136142,7422,2818000,610000,41.57,46,50.14,51.24,1,0,0
12/31/2003 00:00:00,,,4608000,535000,2.446308,1591000,4558000,659000,4091000,4.055027,12.786725,14236000,1457000,9678000,3.219497,7650,3081000,659000,46,50.14,51.24,53.73,0,0,0
12/31/2004 00:00:00,,,5135000,541000,1.113729,1666000,6009000,840000,5041000,3.414757,10.439236,17450000,1795000,11441000,3.120544,9388,3284000,840000,50.14,51.24,53.73,54.21,0,0,0
12/31/2005 00:00:00,,,6780000,619000,1.871676,1968000,6576000,289000,5373000,3.475478,9.963828,18171000,1487000,11595000,2.928395,9136,3768000,289000,51.24,53.73,54.21,33.26,0,0,0
12/31/2006 00:00:00,,,6880000,547000,0.216266,1865000,6794000,1068000,5302000,2.893721,8.27991,19635000,2203000,12841000,2.920059,8988,3781000,1068000,53.73,54.21,33.26,27.95,0,0,0
12/31/2007 00:00:00,,5072.906,7562000,618000,1.364829,2077000,6969000,1693000,5707000,3.06221,9.268841,20728000,2902000,13759000,3.026847,9069,4108000,1693000,54.21,33.26,27.95,28.19,0,0,0
12/31/2008 00:00:00,,4353.174,7839000,605000,1.040408,2104000,7179000,1554000,6554000,2.788083,8.822457,22671000,3077000,15492000,3.164346,9524,4297000,1554000,33.26,27.95,28.19,33.13,0,0,0
12/31/2009 00:00:00,0,6001.813,7135000,612000,3.697955,2217000,8060000,224000,7941000,2.639467,8.259667,23702000,1711000,15642000,3.129293,9780,4336000,224000,27.95,28.19,33.13,30.72,0,0,0
12/31/2010 00:00:00,0,7082.454,7638000,139000,-2.938535,1716000,7884000,424000,7313000,0.588821,1.783652,23511000,1888000,15627000,3.029193,9474,4540000,424000,28.19,33.13,30.72,36.16,1,0,0
12/31/2011 00:00:00,0,8182.6,7531000,519000,1.840373,2049000,8068000,327000,6677000,2.201205,6.633012,23645000,1785000,15577000,3.013355,9323,4428000,327000,33.13,30.72,36.16,46.13,0,0,1
12/31/2012 00:00:00,0,8731.019,5781000,-974000,-3.436286,1904000,6767000,355000,5802000,-4.246322,-13.402133,22230000,2686000,15463000,3.156175,9097,3815000,355000,30.72,36.16,46.13,43.23,1,1,1
12/31/2013 00:00:00,0,8423.954,5838000,289000,1.062339,1921000,6686000,902000,5504000,1.335737,4.392097,21042000,2461000,14356000,3.288146,8527,3965000,902000,36.16,46.13,43.23,52.46,1,0,1
12/31/2014 00:00:00,0,12028.041,6053000,586000,2.958126,2045000,6855000,834000,6085000,2.704761,8.840613,22289000,2249000,15434000,3.268537,8527,4151000,834000,46.13,43.23,52.46,58.99,0,0,0
12/31/2015 00:00:00,0,8432.19,6098000,630000,2.8279,2133000,7088000,696000,6880000,2.743365,9.224687,23640000,2093000,16552000,3.362545,8527,4291000,696000,43.23,52.46,58.99,,1,1,
12/31/2016 00:00:00,0,8741.931,6076000,653000,3.373066,2304000,7245000,1239000,6595000,2.701752,9.296035,24699000,2674000,17454000,3.440743,8629,4369000,1239000,52.46,58.99,,,1,,
12/31/2017 00:00:00,0,10636.73,6177000,523000,1.283085,2410000,7326000,1325000,7094000,2.065398,7.321341,25945000,2940000,18619000,3.544761,8615,4491000,1325000,58.99,,,,,,
12/31/2017 00:00:00,0,10636.73,6177000,523000,,2410000,7326000,1325000,7094000,2.06539767790854,7.32134107930286,25945000,2940000,18619000,3.54890219560878,8615,4491000,1325000,58.99,,,,,,
