Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/27/1987 00:00:00,,,3655912.109,61825.001,,160145.996,455990.99,9720,98538.002,,,860335.999,274798.004,404345.007,,12000,670362.061,9720,,,,,,,
7/2/1988 00:00:00,,,4384695.801,86917.999,14.465342,188886.993,543594.002,43091.999,93259.003,9.240462,17.390817,1020911.987,356345.001,477318.005,1.882029,13000,790615.723,43091.999,,,,,,,
7/1/1989 00:00:00,,,6851342.773,107891.998,15.595948,306235.008,642650.024,19568.001,620150.024,7.465766,18.190523,1869401.001,566276.978,1226751.003,2.436525,18700,1210479.004,19568.001,,,,,,,
6/30/1990 00:00:00,,,7590567.871,132460.999,16.219838,349792.999,770828.979,15116,583495.972,6.86065,18.742549,1992069.946,573655.029,1221240.997,2.731891,19600,1344195.801,15116,,,,,,,
6/29/1991 00:00:00,0,,8149700.195,153830.002,15.58846,384605.011,918625.976,13562,543176.025,7.409564,18.210607,2160131.104,611783.997,1241505.02,2.457716,21000,1455878.418,13562,,,,,,,
6/27/1992 00:00:00,0,,8892785.156,172229.004,14.233763,418012.016,1056846.024,12979,488828.003,7.720262,17.436745,2301608.887,655447.021,1244763.023,2.258569,22500,1588898.926,12979,,,,,,,
7/3/1993 00:00:00,0,,10021512.695,201807.007,13.946006,476561.996,1137215.973,9981,494062.012,8.353541,18.395743,2530042.969,746473.022,1392827.041,2.202149,24200,1796237.304,9981,,,,,,,
7/2/1994 00:00:00,0,,10942499.023,216751.999,13.260699,522079.994,1240908.997,8977,538710.999,8.115359,18.228815,2811729.004,846560.974,1570819.977,2.246212,26200,1970871.093,8977,,,,,,,
7/1/1995 00:00:00,0,,12118046.875,251824.005,13.512512,584770.004,1403603.012,7750,541556.03,8.527128,19.045026,3094690.918,944723.022,1691088.058,2.233463,28100,2190598.633,7750,,,,,,,
6/29/1996 00:00:00,0,,13395129.883,276904.999,13.145624,638667.008,1474677.963,22323.999,581734.009,8.626195,19.240998,3325405.029,1037524.048,1850727.051,2.230531,30600,2411333.985,22323.999,,,,,,,
6/28/1997 00:00:00,0,,14454588.867,302532.99,14.11815,702586.99,1400472.046,27552,685619.995,8.948012,21.044675,3436611.084,1113813.965,2036138.962,2.351883,32000,2618629.883,27552,,,,,,,
6/27/1998 00:00:00,,,15327540.039,296768.005,14.174954,772202.011,1356789.032,157253.006,867017.029,8.224365,21.52629,3780188.965,1324189.941,2423399.963,2.61738,334,2827900.391,157253.006,12.75,15.4375,20.1875,28.66,1,1,1
7/3/1999 00:00:00,,,17422810,362271,16.923942,872694,1427196,33864,997717,9.198465,26.025355,4096582,1427540,2669386,2.829315,35100,3214950,33864,15.375,20.9688,28.35,25.8,1,1,1
7/1/2000 00:00:00,,,19303270,445591,18.98859,1030626,1761568,51067,1023642,10.00144,27.947568,4813955,1782935,3052387,2.794354,40400,3653720,51067,21.0625,28.59,26.73,30.14,1,1,1
6/30/2001 00:00:00,,,21784500,596909.973,21.915986,1286772.964,2100534.973,53907.001,961421.021,11.742173,30.911137,5352986.816,2102964.111,3252452.133,2.632489,43000,4271359.375,53907.001,27.15,26.73,30.04,35.87,0,0,0
6/29/2002 00:00:00,,,23350500,679787,22.112073,1439213,2132519,80114,1176307,11.986293,32.118041,5989753,2239357,3857234,2.679564,46800,4628340,80114,27.22,30.04,35.8,35.85,1,1,0
6/28/2003 00:00:00,,,26140340,778287,23.299269,1597415,2197531,122769,1249467,12.041939,35.948176,6936521,2701129,4738990,2.985248,47400,5160780,122769,29.55,36.19,36.26,30.31,1,1,0
7/3/2004 00:00:00,,,29335400,907215,25.125592,1816255,2564506,236667,1231493,12.272803,38.101972,7847632,3126634,5283126,3.104586,47800,5673890,236667,34.8,36.25,30.7,33.15,0,0,0
7/2/2005 00:00:00,,,30281914,961457,22.266639,1906273,2758839,474931,956177,11.932053,36.122288,8267902,3457570,5509063,3.027332,47500,5783714,474931,36.25,30.7,33.33,27.21,0,0,0
7/1/2006 00:00:00,,,32628438,855325,15.232183,1840092,3052284,135565,1627127,9.911108,29.437511,8992025,3226403,5939741,2.970153,49600,6291331,135565,30.56,33.33,27.5,22.6,0,0,0
6/30/2007 00:00:00,,14351.233,35042075,1001076,17.206292,2071041,3278400,22468,1758227,10.816038,31.626156,9518931,3415089,6240531,2.924006,50900,6757472,22468,32.99,27.51,22.48,28.57,0,0,0
6/28/2008 00:00:00,,11992.778,37522111,1106151,17.721663,2252478,3408986,4896,1975435,11.28655,33.081715,10082293,3499343,6673307,2.931074,50000,7194857,4896,28.22,22.71,29.94,30.97,0,0,0
6/27/2009 00:00:00,0,6908.093,36853330,1055948,14.535171,2254550,3449702,9163,2467486,10.439179,30.791545,10148186,3081721,6698484,2.949614,47000,7036331,9163,22.98,29.94,30.83,29,1,1,0
