Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2009 00:00:00,1707.44,,14214.196,4636.515,,5629.286,,,,,,,,,,,10157.806,,,,,,,,
12/31/2010 00:00:00,2495,,15638,4178,,5901,15702.999,0,0,,,21134.705,3761.248,5431.706,,,11345,0,,,,,,,
12/31/2011 00:00:00,2618,,17444,3433,24.845306,4892,11932,16,32,16.888159,24.845306,19521,5897,7589,1.471167,3000,12805,16,,,,,,,
12/31/2012 00:00:00,2778,,18380,5275,68.97679,6967,3363,1042,14630,22.674031,68.97679,27008,6776,23645,3.042105,21500,13872,1042,34.16,52.81,65.44,59.24,1,1,1
12/31/2013 00:00:00,2855,18.176794,18790,4128,24.188415,6561,4492,431,14292,14.688823,105.105029,29198,6879,24706,7.155442,25000,14209,431,52.81,65.44,59.24,62.62,1,0,0
12/31/2014 00:00:00,3297,22.006271,19960,1774,-32.635547,4197,1742,4439,10538,6.256282,56.913699,27513,11393,25771,9.097048,26000,15534,4439,65.44,59.24,62.62,96.71,0,0,1
12/31/2015 00:00:00,4285,20.810103,22859,5144,59.978899,8373,3945,2431,29240,12.77013,179.98945,53050,10894,49105,14.166168,,18359,2431,59.24,62.62,96.71,,0,1,
12/31/2016 00:00:00,4366,20.970924,25638,5953,49.208717,10573,4636,402,36440,9.99253,138.049178,66099,9781,61463,13.885212,30000,19805,402,62.62,96.71,,,1,,
12/31/2017 00:00:00,4982,22.625243,28216,5309,22.305969,11093,5097,6415,30953,7.756876,108.558512,70786,16641,65689,14.064009,29000,21176,6415,96.71,,,,,,
12/31/2017 00:00:00,4982,22.625243,28216,5309,-2031.88132364912,11093,5097,6415,30953,7.75687620995726,108.558512277818,70786,16641,65689,11.8487780040733,29000,21176,6415,96.71,,,,,,
