Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,102402,,5647459.961,54021.999,,485190.002,941143.024,217149.994,694130.005,,,3227653.076,1276967.041,2286510.04,,37400,2478136.963,217149.994,,,,,,,
12/31/1988 00:00:00,73024.002,,4734325.195,317800.995,15.362324,445550.995,1150626.987,105458,674291.016,9.861603,30.703661,3217566.895,1071854.98,2066940.002,3.118686,24700,2009107.178,105458,,,,,,,
12/31/1989 00:00:00,85528,,5038812.988,280031.006,17.778734,532542.015,1123184.021,144391.006,1059459.961,8.29224,29.317442,3536482.91,989413.025,2413298.981,3.674214,24100,2195762.939,144391.006,,,,,,,
12/31/1990 00:00:00,98099.998,,5691299.805,321000,22.266029,680900.009,1363600.036,310799.988,1068400.024,8.343749,36.732243,4157899.902,1296699.951,2794299.987,4.688652,24800,2570299.805,310799.988,,,,,,,
12/31/1991 00:00:00,114199.997,,6060299.805,124900.002,6.014542,767799.973,1866299.988,234000,850799.988,2.881698,8.726267,4510600.098,1261699.951,2644299.927,3.63322,24900,2763999.756,234000,,,,,,,
12/31/1992 00:00:00,125800.003,,7007200.195,477000,15.155628,991099.976,2619799.988,191399.994,946500,9.593049,25.026738,5434100.098,1359500,2814299.988,2.727191,28800,3298800.293,191399.994,,,,,,,
12/31/1993 00:00:00,139899.994,,7141299.805,189899.994,5.528683,1163899.994,1874999.97,184899.994,1532400.024,3.392495,9.191196,5761200.195,1394000,3886200.012,3.056988,28000,3411399.903,184899.994,,,,,,,
12/31/1994 00:00:00,147100.006,,7587899.902,580200.012,23.184475,1284500.03,1822899.964,207899.994,1751500,9.748312,38.856429,6142399.902,1529199.951,4319500,4.140095,32800,3674599.853,207899.994,,,,,,,
12/31/1995 00:00:00,156699.997,,8358200.195,172000,-7.767206,965299.988,1679800.026,241399.994,2992000,2.49552,11.178832,7642299.805,1753099.976,5962500,5.1229,37300,4005100.097,241399.994,,,,,,,
12/31/1996 00:00:00,162699.997,,8749000,635000,23.223772,1470399.964,2034100.067,282700.012,2786800.049,8.17046,42.060526,7901500,1904300.049,5867400.147,5.327415,37900,4297899.902,282700.012,,,,,,,
12/31/1997 00:00:00,166300.003,,9056700.195,740400.024,23.699304,1591599.945,2405600.037,336700.012,2340300.049,9.59055,41.884299,7538699.707,1959500,5133100.037,4.495356,37800,4595200.195,336700.012,27.1875,48,47.8125,30.8125,1,1,0
12/31/1998 00:00:00,166000,,8971599.609,848599.976,28.720698,1814499.939,2316100.006,456899.994,2300600.098,11.14826,47.260683,7685199.707,2114399.902,5369099.976,4.346333,38300,4681299.804,456899.994,48,47.8125,30.8125,28.08,0,0,0
12/31/1999 00:00:00,169200,,9118200,937300,35.969275,1980000,2060000,546200,2243300,12.40775,57.690613,7423100,2273500,5363100,4.756123,37200,4894200,546200,47.8125,30.8125,28.08,24.95,0,0,0
12/31/2000 00:00:00,176100,,9357900,1063800,52.759414,2130600,1585300,441300,2536900,14.497731,80.822873,7252300,2244100,5667000,5.685495,38300,5092400,441300,30.8125,28.08,24.95,39.73,0,0,0
12/31/2001 00:00:00,184900,,9427800,1146600,92.631709,2171000,1050500,427100,2812000,16.107213,138.95374,6984800,2123500,5934300,8.793218,38500,5190900,427100,28.08,24.95,39.73,57.63,0,1,1
12/31/2002 00:00:00,196600,,9294300,1288300,328.66266,2297100,559400,393100,3210800,18.310119,475.732532,7087200,2148700,6527800,26.431255,37700,5070100,393100,24.95,39.73,57.63,53.47,1,1,1
12/31/2003 00:00:00,204800,,9903400,1421300,294.288013,2466500,1101500,418000,2684900,19.51531,449.106999,7478800,2445400,6377300,23.436846,36600,5447300,418000,39.73,57.63,53.47,49.05,1,1,0
12/31/2004 00:00:00,229200,,10584200,1327100,101.034747,2525900,1461400,585600,3089500,16.432945,166.223812,8672900,2730700,7211500,10.31662,36000,5837000,585600,57.63,53.47,49.05,44.49,0,0,0
12/31/2005 00:00:00,246300,,11396900,1351400,69.252345,2544300,1350100,528200,2918000,15.732247,127.98143,8507100,2743000,7157000,8.308347,35800,6205000,528200,53.47,49.05,44.49,24.32,0,0,0
12/31/2006 00:00:00,241500,,12237700,1353400,59.5903,2489200,1410900,950800,2720400,15.340236,115.967784,9138000,3469100,7727100,7.723496,34700,6701600,950800,49.05,44.49,24.32,31.69,0,0,0
12/31/2007 00:00:00,247000,25656.413,13789700,1737400,60.288687,2987000,2286200,294000,3221900,18.050909,104.330312,10112000,3162700,7825800,5.874455,36000,7747400,294000,44.49,24.32,31.69,46.11,0,0,0
12/31/2008 00:00:00,253000,14247.027,15330000,1957000,59.475918,3449000,2044000,198000,3585000,19.48136,100.712663,9979000,2952000,7935000,5.244733,36600,8626000,198000,24.32,31.69,46.11,32.64,1,1,1
12/31/2009 00:00:00,256000,17160.398,15327000,2291000,59.793559,3966000,3257000,361000,2821000,21.702269,96.438473,11134000,3599000,7877000,4.502666,38100,9008000,361000,31.69,46.11,32.64,36.77,1,0,0
12/31/2010 00:00:00,256000,15377.997,15564000,2203000,36.535041,3865000,2817000,609000,2815000,19.752533,77.161153,11172000,3728000,8355000,3.967627,39200,9204000,609000,46.11,32.64,36.77,40.17,0,0,0
12/31/2011 00:00:00,262000,14120.838,16734000,2431000,48.633663,4262000,2541000,380000,4430000,20.346502,96.277228,12724000,3716000,10183000,4.731881,38600,9590000,380000,32.64,36.77,40.17,45.33,1,1,1
