Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1996 00:00:00,,,27950000,1467000,,4380000,17530000,152000,5634000,,,33366000,,,,,11563000,152000,,,,,,,
12/31/1997 00:00:00,,,27690000,1792000,,4623000,15761000,168000,5531000,5.546013,10.765672,31257000,,,1.941155,,11712000,168000,,,,,,,
12/31/1998 00:00:00,,,27311000,1632000,,4573000,15134000,109000,6717000,5.210063,10.564816,31391000,,,2.027771,,11767000,109000,,,,,,,
12/31/1999 00:00:00,262000,,26797000,1753000,-8.833712,4609000,13461000,105000,433000,5.679848,12.260885,30336000,5373000,16875000,2.158664,,12224000,105000,,,,,,,
12/31/2000 00:00:00,270000,,26532000,2001000,7.212185,5046000,14048000,859000,2695000,4.856384,14.547966,52071000,7590000,38023000,2.995638,117000,12615000,859000,,,,,,,
12/31/2001 00:00:00,,,29234000,1882000,7.799392,6600000,23478000,1221000,13134000,3.489418,10.030379,55798000,8875000,32320000,2.874514,114000,11668000,1221000,,,,,,,
12/31/2002 00:00:00,360000,,29723000,3394000,9.827621,7003000,25832000,572000,12976000,6.012507,13.76597,57100000,7169000,31268000,2.289556,109000,12003000,572000,,,,,,,
12/31/2003 00:00:00,374000,,30498000,3476000,8.470055,6635000,28530000,1328000,11591000,5.973278,12.788345,59285000,7861000,30755000,2.140926,106000,11967000,1328000,,,,,,,
12/31/2004 00:00:00,388000,,32168000,2665000,4.609703,6097000,29911000,2568000,9723000,4.470989,9.120309,59928000,9078000,30017000,2.039886,,11887000,2568000,,,,,,,
12/31/2005 00:00:00,385000,,34113000,2632000,4.365352,6002000,29593000,2073000,8475000,4.477866,8.846464,57628000,8724000,28035000,1.975598,,12268000,2073000,,,,,,,
12/31/2006 00:00:00,419000,,34356000,3060000,5.066382,6146000,28555000,3133000,7081000,5.406265,10.524868,55574000,10473000,27019000,1.946791,90000,12441000,3133000,,,,,,,
12/31/2007 00:00:00,442000,11299.535,36134000,2590000,2.817823,5277000,27295000,8107000,12902000,4.192058,9.274843,67993000,17086000,40698000,2.21248,103000,12077000,8107000,,,,,,,
12/31/2008 00:00:00,498000,18734.457,41932000,2884000,1.030949,5945000,22356000,1662000,18589000,4.397481,11.631377,63173000,11044000,40817000,2.645009,98000,13844000,1662000,,,,,,,
12/31/2009 00:00:00,466000,26345.201,38754000,3021000,4.868564,6114000,25972000,966000,18024000,4.651736,12.542816,66714000,11491000,40742000,2.696373,97000,13935000,966000,,,,,,,
12/31/2010 00:00:00,583000,19287.983,49207000,4114000,2.402159,7106000,35942000,1865000,26859000,5.078918,13.333333,95289000,15660000,59347000,2.625231,127000,17902000,1865000,,,,,,,
12/31/2011 00:00:00,511000,21944.694,35810000,3554000,-1.740389,4983000,35328000,3836000,23095000,3.758341,10.004082,93837000,18445000,58509000,2.661834,126000,13100000,3836000,,,,,,,
12/31/2012 00:00:00,462000,28811.314,35015000,3067000,-1.139641,4982000,32416000,3851000,15574000,3.622855,9.08835,75477000,14870000,43061000,2.508616,110000,13076000,3851000,25.47,35.3,36.325,44.84,True,True,True
12/31/2013 00:00:00,471000,13994.78,35299000,3915000,7.134922,5048000,32532000,2639000,14482000,5.289325,12.111556,72557000,14396000,40025000,2.289811,107000,13110000,2639000,35.3,36.325,44.84,44.33,False,True,False
12/31/2014 00:00:00,455000,21039.946,34244000,2184000,4.018429,4301000,27853000,2835000,13821000,3.135048,7.265107,66771000,14007000,38918000,2.317383,104000,12597000,2835000,36.325,44.84,44.33,42.8,True,True,False
12/31/2015 00:00:00,409000,19674.812,29636000,7267000,22.384419,9791000,28100000,841000,14557000,11.213295,26.064345,62843000,10922000,34743000,2.324414,,11512000,841000,44.84,44.33,42.8,,False,False,
12/31/2016 00:00:00,376000,16742.076,25923000,1659000,2.04239,3392000,25215000,3982000,13217000,2.66761,6.240009,61538000,14417000,36323000,2.339176,90000,10128000,3982000,44.33,42.8,,,False,,
12/31/2017 00:00:00,,59747.843,25896000,2922000,6.564987,4322000,26191000,4680000,12972000,4.68844,11.398034,63109000,15793000,36918000,2.431093,83000,10065000,4680000,42.8,,,,,,
12/31/2017 00:00:00,,59747.843,25896000,2922000,6.43804165666346,4322000,26191000,4680000,12972000,4.68844015499771,11.3980340146669,63109000,15793000,36918000,2.42414943807295,83000,10065000,4680000,42.8,,,,,,
