Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,9.923,0.761,,6.087,16.333,4.105,36.894001,,,58.702,,42.368999,,,,4.105,,,,,,,
12/31/1996 00:00:00,,,25.249001,8.083,,,,,,,,,,,,,,,,,,,,,
12/31/1997 00:00:00,,,34.846001,-2.797,,18.380001,166.916999,23,47.817001,,,248.453995,,81.537003,,,,23,31.6875,30.9375,31.8125,37.1875,False,False,False
12/31/1998 00:00:00,,,61.015999,19.403,-0.13472,43.731999,199.768997,194,115.829002,4.983114,10.582897,530.296021,,330.527008,2.123752,29,,194,30.9375,31.8125,37.1875,41.1,False,False,False
12/31/1999 00:00:00,,,86.262001,22.052999,-1.368215,60.282,262.583003,192,158.511993,3.758776,9.447239,643.117981,,380.535004,2.769027,38,,192,31.8125,37.1875,41.1,42.6,True,True,True
12/31/2000 00:00:00,,,106.910004,26.009001,-1.002855,74.511,319.152012,231,200.255997,3.652688,8.856447,780.984009,,461.832001,2.822469,,,231,37.1875,41.1,42.6,57.9,True,False,True
12/31/2001 00:00:00,,,123.036,30.277,-1.843761,86.872,332.638,328,245.161,3.473866,9.262218,962.146,,629.508,3.033567,53,,328,41.1,42.6,57.9,74.42,False,True,True
12/31/2002 00:00:00,,,142.271,40.032,-1.553992,100.873,485.853,338,276.878,3.774136,9.199272,1159.24,,673.39,3.102281,61,,338,42.6,57.9,74.42,80.5,True,True,True
12/31/2003 00:00:00,,,160.558,59.643,4.049549,124.96,507.139,389,320.007,4.905215,12.673323,1272.58,,765.442,3.036678,58,,389,57.9,74.42,80.5,100.4,True,True,True
12/31/2004 00:00:00,,,183.080994,60.195,-0.949692,129.629,620.472995,548,638.945984,3.828146,8.86533,1872.284058,,1251.811035,3.048755,73,,548,74.42,80.5,100.4,101.67,False,True,True
12/31/2005 00:00:00,,,238.138,63.433,-2.616416,165.366,849.915,740,666.666,2.995843,7.496111,2362.45,,1512.535,3.352559,92,,740,80.5,100.4,101.67,60.34,True,True,False
12/31/2006 00:00:00,,,310.779,73.416,-2.957482,216.56,1409.129,850,1174.866,2.455415,6.344263,3617.477,,2208.348,3.30899,105,,850,100.4,101.67,60.34,64.29,False,False,False
12/31/2007 00:00:00,,11.336614,397.062,93.724,-2.305858,269.97,1579.326,1575,1212.904,2.269464,6.216183,4642.094,,3062.768,3.25347,150,,1575,101.67,60.34,64.29,73.26,False,False,False
12/31/2008 00:00:00,,6.855053,451.637,116.298,-2.871391,307.162,1741.1,1856.145,1081.963,2.379701,6.735512,5132.077,,3390.977,3.62738,152,,1856.145,60.34,64.29,73.26,68.97,False,True,False
12/31/2009 00:00:00,,7.554667,481.553,134.601,1.763042,324.381,2406.079,1809.929,937.017,2.542207,6.431951,5457.227,,3051.148,3.244131,142,,1809.929,64.29,73.26,68.97,69.32,True,False,False
12/31/2010 00:00:00,,8.91658,460.621,135.293,1.053798,308.4,2986.328,1793.293,790.869,2.381272,4.71587,5905.861,,2919.533,2.529089,151,,1793.293,73.26,68.97,69.32,63.62,False,False,False
12/31/2011 00:00:00,,7.435321,536.78,131.418,-1.247819,345.154,3432.893,2054.959,724.305,2.106059,3.678779,6574.129,,3141.236,2.251141,212,,2054.959,68.97,69.32,63.62,88.74,False,False,False
12/31/2012 00:00:00,,8.754083,574.497,102.126,-2.699833,358.262,3503.058,2465.805,716.144,1.488257,2.233298,7150.116,,3647.058,2.26603,217,,2465.805,69.32,63.62,88.74,90.36,False,True,False
12/31/2013 00:00:00,,9.962904,631.151,136.217,-2.269335,395.247,3978.941,2352.23,708.831,1.855833,3.296164,7529.764,,3550.823,2.224683,215,,2352.23,63.62,88.74,90.36,111.13,True,True,True
12/31/2014 00:00:00,,11.005375,726.877,101.574,-3.898828,402.508,3909.558,3026.37,652.209,1.296761,2.060941,8136.036,,4226.478,2.23859,243,,3026.37,88.74,90.36,111.13,130.59,False,True,True
12/31/2015 00:00:00,,11.22409,843.474,144.217,-2.863569,499.371,4293.964,3125.874,809.818,1.69497,3.306371,8881.017,,4587.053,2.40721,278,,3125.874,90.36,111.13,130.59,,True,True,
12/31/2016 00:00:00,,11.307499,921.706,-65.901,,370.153,5382.278,3152.733,1011.292,-0.685187,-3.64775,10354.888,,4972.61,2.321269,285,,3152.733,111.13,130.59,,,True,,
12/31/2017 00:00:00,,,1128.097,169.093,-3.199029,727.276,6483.169,3993.746,771.061,1.505803,2.789577,12103.953,,5620.784,2.154498,323,,3993.746,130.59,,,,,,
12/31/2017 00:00:00,,11.307499,1128.097,169.093,-3.69559256172617,727.276,6483.169,3993.746,771.061,1.50580343838758,2.7895766139736,12103.953,,5620.784,2.13482270345939,323,,3993.746,130.59,,,,,,
