Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/31/1987 00:00:00,0,,848008.972,68098.999,,160564.997,211952.999,1500,13500,,,363862,119595.001,151909,,12000,348032.959,1500,,,,,,,
1/30/1988 00:00:00,0,,1062020.996,69595.001,21.559404,153451,272911.995,6500,12000,17.440324,28.706961,434230.988,128591.003,161319.004,1.646011,15700,382791.016,6500,,,,,,,
1/28/1989 00:00:00,0,,1252097.046,74231.003,20.384446,160639.996,276398.998,2000,20000,16.218638,27.02695,481148.01,151903,204749.001,1.666413,19800,406661.072,2000,,,,,,,
2/3/1990 00:00:00,0,,1586595.947,97627.998,24.340667,220028.004,337972.008,2500,17500,18.409419,31.781447,579482.971,187376.999,241510.998,1.726369,23000,540359.985,2500,,,,,,,
2/2/1991 00:00:00,0,,1933780.029,144522.003,28.591834,299829.994,465733.009,12500,5000,21.309911,35.963942,776900.024,263536.987,311166.988,1.687663,26000,692536.987,12500,,,,,,,
2/1/1992 00:00:00,0,,2518893.066,229873.001,33.011549,456419.014,677788.01,2500,77500,23.891424,40.204421,1147413.94,330311.005,469626.003,1.682797,32000,949972.046,2500,,,,,,,
1/30/1993 00:00:00,0,,2960408.936,210701.004,21.28157,457615.005,887839.035,0,75000,16.678211,26.915862,1379248.047,335127.991,491408.989,1.613834,39000,1004855.957,0,,,,,,,
1/29/1994 00:00:00,0,,3295678.955,258424.011,20.392352,567454.987,1126475.021,7603,75000,16.44774,25.658761,1763116.943,462243.988,636641.991,1.560017,44000,1173889.893,7603,,,,,,,
1/28/1995 00:00:00,0,,3722939.941,320239.99,20.423254,686639.984,1375231.964,2478,0,17.00076,25.601719,2004244.019,499859.985,629011.978,1.505916,55000,1371943.847,2478,,,,,,,
2/3/1996 00:00:00,0,,4395252.93,354039.001,19.036743,766841.98,1640472.961,21815.001,0,16.287719,23.479685,2343068.115,551744.019,702595.017,1.441558,60000,1573797.852,21815.001,,,,,,,
2/1/1997 00:00:00,0,,5284380.859,452859.009,22.398264,943982.025,1654470.001,40049.999,0,18.22372,27.488124,2626927.002,774895.996,972457.001,1.508371,66000,1999214.843,40049.999,,,,,,,
1/31/1998 00:00:00,0,,6507825.195,533901.001,25.632406,1120973.023,1583986.053,84793.999,496044.006,17.902837,32.972564,3337501.953,991548.035,1753516.052,1.841751,81000,2486284.179,84793.999,17.3611,42.3333,44.6875,32.6,1,1,1
1/30/1999 00:00:00,0,,9054461.914,824539.001,47.354675,1659326.019,1573678.955,90690.002,496454.987,22.585713,52.224603,3963918.945,1553103.027,2390240.021,2.312285,111000,3736244.141,90690.002,42.7917,44.6875,32.75,13.94,0,0,0
1/29/2000 00:00:00,0,,11635398,1127065,55.536099,2252887.99,2233045,168961,784925,24.628101,59.214433,5188756,1752879,2955711,2.404344,140000,4860136,168961,43.5,32.17,13.86,14.75,0,0,0
2/3/2001 00:00:00,0,,13673460,877497,31.302774,2035125.99,2928239,1029904,780246,14.383235,34.00305,7012908,2799144,4084669,2.364075,166000,5074018,1029904,32.12,13.37,14.71,19.2,0,0,0
2/2/2002 00:00:00,0,,13848000,-8000,,1069000,3009580.933,41889,1961396.973,-0.108875,-0.269459,7682823.242,2113479.98,4673241.943,2.474937,165000,4143000,41889,14.1,14.71,18.9,21.86,0,1,1
2/1/2003 00:00:00,0,,14455000,477000,11.967978,1719000,3658211.975,499979.004,2895793.945,5.425132,14.307583,9902003.906,2726573.975,6243791.931,2.637279,169000,4914000,499979.004,14.63,18.9,21.88,17.98,1,1,0
1/31/2004 00:00:00,,,15854000,1030000,22.898525,2576000,4648000,283000,2487000,9.992722,24.800715,10713000,2547000,6065000,2.481878,153000,5969000,283000,18.58,22.01,18.09,19.17,1,0,0
1/29/2005 00:00:00,,,16267000,1150000,22.34975,2705000,4936000,0,1886000,11.078464,23.998331,10048000,2242000,5112000,2.166215,,6381000,0,21.81,17.95,18.81,18.88,0,0,0
1/28/2006 00:00:00,,,16023000,1113000,18.376605,2370000,5425000,0,513000,11.797128,21.484413,8821000,1942000,3396000,1.821156,153000,5869000,0,17.38,18.81,18.42,12.56,0,0,0
2/3/2007 00:00:00,,9194.542,15923000,778000,9.871771,1755000,5174000,325000,188000,8.960553,14.68063,8544000,2272000,3370000,1.638362,154000,5657000,325000,19.47,18.73,11.45,19.02,0,0,0
2/2/2008 00:00:00,,6563.499,15763000,833000,12.508094,1862000,4274000,138000,50000,10.169698,17.633362,7838000,2433000,3564000,1.733912,150000,5692000,138000,19.34,11.25,19.47,19.03,0,0,0
1/31/2009 00:00:00,0,9329.17,14526000,967000,16.718624,2116000,4387000,50000,0,12.556811,22.329985,7564000,2158000,3177000,1.778317,134000,5447000,50000,11.28,19.16,19.27,18.98,1,1,1
1/30/2010 00:00:00,0,5037.29,14197000,1102000,13.666739,2388000,4891000,0,0,14.174545,23.75512,7985000,2131000,3094000,1.6759,135000,5724000,0,19.08,19.27,18.83,32.84,0,0,1
1/29/2011 00:00:00,0,5945.91,14664000,1204000,21.223944,2530000,4080000,3000,0,16,26.842047,7065000,2095000,2985000,1.677628,132000,5889000,3000,19.2,18.83,32.75,36.79,0,1,1
1/28/2012 00:00:00,0,9711.5,14549000,833000,17.46891,1944000,2755000,59000,1606000,11.499965,24.374543,7422000,2128000,4667000,2.119532,132000,5274000,59000,18.93,33.04,36.87,42.3,1,1,1
2/2/2013 00:00:00,0,24627.812,15651000,1135000,31.687024,2501000,2894000,0,1246000,15.243084,40.184103,7470000,2344000,4576000,2.636219,136000,6171000,0,32.97,37.25,41.18,24.29,1,1,0
2/1/2014 00:00:00,0,18726.912,16148000,1280000,32.202821,2685000,3062000,25000,1369000,16.711274,42.981867,7849000,2445000,4787000,2.572028,137000,6293000,25000,38.08,41.18,24.74,22.53,0,0,0
1/31/2015 00:00:00,0,,16435000,1262000,29.081886,2647000,2983000,21000,1332000,16.243001,41.753515,7690000,2234000,4707000,2.570554,141000,6289000,21000,41.19,24.74,23.03,33.24,0,0,0
1/30/2016 00:00:00,0,6140.798,15797000,920000,19.645441,2116000,2545000,421000,1310000,12.134802,33.285094,7473000,2535000,4928000,2.742945,141000,5720000,421000,24.72,22.88,34.39,,0,1,
1/28/2017 00:00:00,0,8906.166,15516000,676000,11.341531,1784000,2904000,65000,1248000,8.963734,24.811892,7610000,2453000,4706000,2.768031,135000,5640000,65000,22.58,35.08,,,1,,
