Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1981 00:00:00,,,3496000,224100.006,,,,,,,,,,,,,,,,,,,,,
12/31/1982 00:00:00,,,3764699.951,366299.988,,,,,,,,,,,,,,,,,,,,,
12/31/1983 00:00:00,,,3764699.951,448399.994,,,,,,,,,,,,,,,,,,,,,
12/31/1984 00:00:00,,,3875899.902,511399.994,,,,,,,,,,,,,,,,,,,,,
12/31/1985 00:00:00,,,4024500,579700.012,,,,,,,,,,,,,,,,,,,,,
12/31/1986 00:00:00,,,4476000,660000,,,,,,,,,,,,,,,,,,,,,
12/31/1987 00:00:00,401000,,4919799.805,690200.012,,1112999.985,3904600.056,714900.024,248899.994,,,6922600.098,1956599.976,3017999.969,,40700,3022899.78,714900.024,,,,,,,
12/31/1988 00:00:00,472500,,5385399.902,791299.988,9.049918,1206400.024,4326300.098,967700.012,226899.994,10.869356,19.338913,7637600.098,2344300.049,3311300.018,1.779214,40900,3365299.927,967700.012,,,,,,,
12/31/1989 00:00:00,531200.012,,5671500,681099.976,9.234007,1175300.018,4559899.805,1526300.049,190600.006,8.533804,15.414908,8324799.805,2911600.098,3764900.116,1.806335,42100,3609199.951,1526300.049,,,,,,,
12/31/1990 00:00:00,640099.976,,6406000,801200.012,8.402751,1278600.052,5120699.909,1499300.049,193300.003,9.221491,16.643471,9052000,3116899.902,3931299.881,1.804857,42500,4146600.098,1499300.049,,,,,,,
12/31/1991 00:00:00,756799.988,,6950000,722099.976,5.633357,1497600.006,5060700.097,1691099.976,396600.006,7.728533,14.273148,9634599.609,3420500,4573899.994,1.846812,44100,4749399.902,1691099.976,,,,,,,
12/31/1992 00:00:00,863200.012,,7230200.195,810900.024,9.238253,1707300.018,4753500.008,1252300.049,571299.988,8.436023,16.642552,9590099.609,3217399.902,4836599.914,1.972796,40700,5205900.146,1252300.049,,,,,,,
12/31/1993 00:00:00,974400.024,,7477700.195,657500,2.828486,1923500.061,3904799.877,1178800.049,570500,6.94995,15.31902,9330900.391,3443600.098,5426100.098,2.204192,40500,5705700.195,1178800.049,,,,,,,
12/31/1994 00:00:00,1126099.976,,7977299.805,1298400.024,16.941257,2236900.024,4362700.024,2220000,604200.012,12.711093,31.709284,11098500,4825899.902,6735799.866,2.494615,40800,6255099.854,2220000,,,,,,,
12/31/1995 00:00:00,1442400.024,,10021400.391,1572900.024,18.442133,2934199.951,5553200.096,2035500,833000,13.202226,32.000407,12729299.805,5187200.195,7176100.22,2.423864,43800,7857300.293,2035500,,,,,,,
12/31/1996 00:00:00,1684000,,11306000,1929000,18.586585,3510000,7004000,2235000,687000,14.082194,30.961591,14667000,5640000,7663000,2.198634,46500,9130000,2235000,,,,,,,
12/31/1997 00:00:00,1805000,,12504000,2213000,17.150094,3501000,7933000,2251000,725000,14.923461,29.730637,14991000,4994000,7058000,1.992208,49200,10728000,2251000,25.25,41.8125,32.4375,46,1,1,1
