Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
5/29/1994 00:00:00,0,,2962.97998,126.766998,,336.821007,1407.319017,0.106,3.865,,,1859.124023,338.634003,451.805002,,,637.967041,0.106,,,,,,,
5/28/1995 00:00:00,0,,3163.289062,52.405998,4.060464,321.576996,1173.962036,98.108002,303.752014,2.638436,4.060464,2113.381104,517.247986,939.418999,1.538967,6537,667.52417,98.108002,,,,,,,
5/26/1996 00:00:00,0,,3191.779053,74.355003,5.149631,344.722992,1222.637035,72.653999,301.151001,3.539126,6.205043,2088.503906,445.306,865.867005,1.75327,119123,718.643067,72.653999,,,,,,,
5/25/1997 00:00:00,0,,3171.800049,-91.039001,,234.558006,1081.213013,43.404999,313.187012,-4.493284,-7.903205,1963.722046,480.579987,882.508995,1.758893,114582,595.821045,43.404999,,,,,,,
5/31/1998 00:00:00,0,,3287.01709,101.713997,8.570253,300.044998,1019.845032,75.105003,310.602997,5.152079,9.682169,1984.741943,558.664001,964.896996,1.879274,114800,658.587158,75.105003,9.3647,12.6852,10.2601,16.6549,True,False,True
5/30/1999 00:00:00,,,3458.106934,140.537994,13.073465,352.280998,964.036011,25.886,314.065002,7.224857,14.167986,1905.660034,534.215027,941.624031,1.961006,116700,713.189941,25.886,12.7225,10.969,17.1385,22.3588,False,True,True
5/28/2000 00:00:00,,,3675.460938,176.705002,17.31052,420.828018,960.470032,117.513,304.072998,9.115358,18.363673,1971.422974,606.887024,1010.953018,2.014586,122300,783.868896,117.513,11.2674,17.0131,22.0185,17.0579,True,True,True
5/27/2001 00:00:00,,,3992.418945,197,18.812632,478.745987,1033.317963,14.647,517.927002,9.407929,19.761379,2216.533936,554.257996,1183.215996,2.100503,128900,867.98584,14.647,17.2519,22.0185,16.7445,19.6546,True,False,False
5/26/2002 00:00:00,,,4366.911133,232.770996,20.677691,555.280991,1128.876953,0,662.505981,9.808586,21.530991,2529.736084,601.013977,1400.858963,2.195117,133200,972.439209,0,22.4125,16.7445,19.7441,29.3252,False,False,False
5/25/2003 00:00:00,,,4654.971,232.26,19.368357,592.388,1130.055,0,658.086,8.942761,20.5637,2664.633,639.909,1534.578,2.29948,140700,1017.209,0,16.4311,19.5561,29.0208,32.5398,True,True,True
5/30/2004 00:00:00,,,5003.355,231.462,18.391759,635.529,1245.77,14.5,653.349,8.501848,19.484768,2780.348,683.481,1534.578,2.291827,141300,1107.638,14.5,20.1471,29.0834,32.3517,40.518,True,True,True
5/29/2005 00:00:00,,,5278.11,290.606,22.08212,695.845,1273.019,299.929,350.318,10.164391,23.075057,2937.771,1044.607,1664.752,2.270186,,1182.282,299.929,29.37,32.3517,40.4643,30.937,True,True,False
5/28/2006 00:00:00,,,5720.64,338.194,22.294231,768.384,1229.763,193.948,494.653,11.371801,27.025446,3010.17,1026.078,1780.407,2.376532,,1293.132,193.948,32.692,40.4643,30.4534,31.6891,True,False,False
5/27/2007 00:00:00,,3.855766,5567.1,201.4,14.298745,773.7,1094.5,211.4,491.6,6.837584,17.330225,2880.8,1074.4,1786.3,2.534554,157000,1308.3,211.4,40.5807,29.7102,31.7608,39.1659,False,False,False
5/25/2008 00:00:00,,5.250649,6626.5,377.2,21.904246,846.1,1409.1,178.4,1694.2,9.911449,30.132609,4730.6,1136.2,3321.5,3.040182,179000,1487.8,178.4,28.4208,31.913,37.2855,45.6488,True,True,True
5/31/2009 00:00:00,0,6.661564,7217.5,372.2,17.371327,903,1606,150,1691.2,7.630333,24.689065,5025.2,1096.1,3419.2,3.235647,179000,1580.6,150,33.6591,38.6018,45.3533,46.3204,True,True,True
5/30/2010 00:00:00,0,7.656703,7113.1,404.5,15.163426,938.4,1894,226.3,1466.3,7.853378,23.114286,5276.1,1209.8,3382.1,2.943229,174000,1629.1,226.3,38.4138,45.3533,46.2577,46.992,True,False,False
5/29/2011 00:00:00,,8.480148,7500.2,476.3,15.711132,1058,1936.2,186.8,1463.3,8.867417,24.870764,5466.6,1286.8,3530.4,2.804736,178500,1800.7,186.8,45.5951,48.1291,47.377,44.6638,False,False,False
5/27/2012 00:00:00,,8.084257,7998.7,475.5,13.306408,1088.7,1842,612.6,1508.1,8.33421,25.170716,5944.2,1774.1,4102.2,3.020168,181468,1835.5,612.6,47.5113,47.7531,44.5474,58.1311,False,False,False
5/26/2013 00:00:00,0,6.350528,5921,411.9,-1.948662,678.3,2059.5,164.5,2548.7,6.395417,21.114956,6936.9,1416.4,4877.4,3.301576,206000,1304.4,164.5,47.3054,44.5474,57.4684,67.28,False,True,True
5/25/2014 00:00:00,0,6.980147,6285.6,286.2,-7.788164,613.3,2156.9,222.6,2463.4,4.082855,13.575562,7082.7,1618.5,4925.8,3.325017,206000,1295.1,222.6,44.3684,57.4684,66.25,88.1,True,True,True
5/31/2015 00:00:00,0,7.642077,6764,709.5,-13.274245,686.9,2333.5,18.6,1578.5,10.850781,31.600748,5994.7,1196.7,3661.2,2.912302,150000,1422.5,18.6,58.919,67.83,88.93,,True,True,
5/29/2016 00:00:00,0,6.141054,6933.5,375,4.451849,912.4,1952,4,564,7.090656,17.500875,4582.6,1187.1,2630.6,2.46816,150000,1541.1,4,67.48,87.49,,,True,,
5/28/2017 00:00:00,0,6.361776,7170.2,479.1,9.964562,950.4,2101.7,5.3,1090.9,9.499544,23.637664,5504.2,1289.2,3402.5,2.488295,178729,1569.4,5.3,87.95,,,,,,
